,Date,User,Tweet
1876,2021-09-21 08:49:06+00:00,justinsuntron,"(1/2)
🔥 $TRX ETN(#VTRX) trading is now available on @DeutscheBoerse @Xetra!🔥
 
🚀 From now on, people in Europe will be able to hold and trade $TRX ETN legally.
 
⏰ Trading debut at 9:00 (CEST) on September 21, 2021
 
👉Users can click here to trade: https://t.co/E7PaDFSbej https://t.co/8Oczl3HOTt"
1877,2021-09-21 03:12:15+00:00,justinsuntron,@gaborgurbacs @Tronfoundation Huge congrats! ❤️👏👍
1878,2021-09-20 17:24:20+00:00,justinsuntron,Don't panic. I am buying the dip. I will buy assets from Evergrande.
1879,2021-09-20 17:22:30+00:00,justinsuntron,@rleshner We will come back 😆
1880,2021-09-20 11:32:45+00:00,justinsuntron,"📢 This Report titled “TRON Crypto ETFs”, issued by #TRON Research, reveals the significance of $TRX ETN listing on @DeutscheBoerse, and also includes #TRON's grand vision, cross-chain, industry comparison, etc.
 
🤗Welcome everyone to learn more

👉 https://t.co/mIP31frNiL"
1881,2021-09-20 10:47:17+00:00,justinsuntron,"📢 $TRX ETN trading will be available on @DeutscheBoerse @Xetra!
 
💃 It is also the third crypto ETP following #BTC and Ethereum sponsored by @vaneck_us, a leading global asset manager with over $80 billion in AUM.
 
🚀 Don't miss the trading launch at 9:00 CEST on September 21! https://t.co/5rELUVwrJJ"
1882,2021-09-20 10:38:08+00:00,justinsuntron,"(4/4)📅#VTRX is expected to start trading at 9:00 (CEST) on September 21, 2021.
 
Since its inception, #TRON  network has blossomed into one of the largest blockchain platforms.
 
🔥Let's usher in the next glorious chapter for #TRON  and the entire crypto industry together."
1883,2021-09-20 10:38:07+00:00,justinsuntron,"(3/4) ⚒️Established in 1585, @DeutscheBoerse is Europe's largest stock exchange. The successful listing of #VTRX is a fresh testimony to #TRON ’s robust crypto ecosystem and the impetus to expand the global roadmap. It is also a milestone in #TRON 's pursuit of compliance. https://t.co/mafNGNBOvm"
1884,2021-09-20 10:37:44+00:00,justinsuntron,"(2/4) #VTRX has cleared the approval to list on @DeutscheBoerse and is expected to be available in 14 EU countries, paving the way for access to other major European markets such as Zurich, Paris, and Amsterdam. 
https://t.co/ZLfbKsCG1E"
1885,2021-09-20 10:37:44+00:00,justinsuntron,"(1/4)📢BIG NEWS everybody was waiting for!
 
⚒️VanEck $TRX ETN (#VTRX) is officially listed on the world top stock exchange @DeutscheBoerse, representing $TRX as the 3rd mainstream crypto #ETN following #BTC  and #ETH issued by @vaneck_us, a world-renowned fund management company https://t.co/yktg10WAis"
1886,2021-09-19 04:38:37+00:00,justinsuntron,One more big news of #TRX NEXT WEEK!
1887,2021-09-18 09:54:06+00:00,justinsuntron,@CiaraHuobi @apenftorg @onetreeplanted Super cute❤️
1888,2021-09-18 09:53:50+00:00,justinsuntron,❤️
1889,2021-09-18 06:25:00+00:00,justinsuntron,.@peruggia_v I have sent 5 mil #TRX to you via @Poloniex. Please take a look 😜 https://t.co/I4xZIffvsr
1890,2021-09-17 14:23:21+00:00,justinsuntron,"(2/2) 🚀#TRON is dedicated to building the infrastructure for a decentralized Internet. $TRX is the Layer-1 token of the #TRON network that powers the entire #TRON ecosystem.
 
⚒️This is the initial step in our upcoming strategic initiatives to be announced shortly."
1891,2021-09-17 14:23:20+00:00,justinsuntron,(1/2) 👏I am thrilled to announce that @valkyriefunds and #TRON has launched the first #TRON Trust in the US. #TRON has established a reputation as the most inclusive blockchain with its energy-efficient and low-cost platform.🔥🔥🔥
1892,2021-09-17 12:05:32+00:00,justinsuntron,"👏Congrats on @apenftorg and @tronmeebits reached a strategic partnership!
 
⚒️I'm sure they will actively explore and work together in the future, helping @tronmeebits to connect with more mainstream platforms and jointly promote the development of #TRON's #NFT ecosystem."
1893,2021-09-17 08:44:43+00:00,justinsuntron,"@rleshner @stablekwon I love you too, @rleshner ❤️"
1894,2021-09-16 11:21:52+00:00,justinsuntron,"🔥 1-day countdown to Big News release!!!
 
⚒️As the leader of the public chain track and industry ecological construction paradigm, #TRON has never slackened! Continue to cultivate and innovate more!
 
📢Coming soon! Stay tuned!
#TRON  $TRX"
1895,2021-09-15 13:06:04+00:00,justinsuntron,"⏳2-day countdown!
 
🧐Follow the News to witness the historical moments of #TRON and even #Crypto industry together!
 
⏰Don't miss this Big News on Sept 17 (SGT)!!!"
1896,2021-09-15 08:41:12+00:00,justinsuntron,@peruggia_v Thanks @peruggia_v for sending me this precious #cryptopunks ! It has been 4 mths &amp; look how much it's worth! #NFT will eventually revolutionize our industry &amp; here we're witnessing it all! I'd like to gift you smth I believe will be worth much more -- 5 mil #TRX &amp; #TRON NFTs.
1897,2021-09-15 08:41:04+00:00,justinsuntron,Thanks @peruggia_v for sending me this precious #cryptopunks ! It has been 4 mths &amp; look how much it's worth! #NFT will eventually revolutionize our industry &amp; here we're witnessing it all! I'd like to gift you smth I believe will be worth much more -- 5 mil #TRX &amp; #TRON NFTs.
1898,2021-09-14 11:20:56+00:00,justinsuntron,"🔥The new big news is coming soon🔥
 
🚀Absolutely exceeds expectations!
 
#TRON $TRX"
1899,2021-09-14 07:18:02+00:00,justinsuntron,"TRX started trading in Huobi Japan @HuobiJapan_Ex  @HuobiJapan 🎉🎉

ただいま、TRXがフォビジャパンで取引開始します！👏

ぜひとも、上場キャンペーンに参加してください。🎁

https://t.co/yg8fLgqW9S

TRXの取引は国内取り扱い銘柄ペア数No.1のフォビジャパンで！！🙏🌞 https://t.co/FqJ7nHnVlT"
1900,2021-09-13 03:39:33+00:00,justinsuntron,"TRX will list on Huobi Japan @HuobiJapan_Ex 

日本の皆さん、こんにちは！
9月14日（火）より、トロン（TRX）が日本国内取扱いペア数No.1暗号資産取引所のフォビジャパンに上場します。
ぜひとも、上場キャンペーンに参加してください。
https://t.co/yg8fLgqW9S
よろしくお願いいたします。
#TRX https://t.co/qIyWFEPmbM"
1901,2021-09-12 15:36:55+00:00,justinsuntron,"#USDC on #TRON has surpassed $200 million! @circlepay @jerallaire 

https://t.co/ieFK9H9oDb"
1902,2021-09-12 10:14:22+00:00,justinsuntron,"Go, Team GoTron! It's GoTron time! @RickandMorty #RickandMorty"
1903,2021-09-12 03:03:49+00:00,justinsuntron,Big news of #TRX NEXT WEEK!
1904,2021-09-10 01:17:34+00:00,justinsuntron,"⏰ The live broadcast officially starts now!
 
🤗 Welcome everyone to participate in 2021 Asia #NFT &amp; #DeFi conference, and listen to my sharing.
 
👉 https://t.co/iGzikbPHg3"
1905,2021-09-09 13:47:04+00:00,justinsuntron,"@BitTorrent  Chain (#BTTC), a Layer 2 scaling and cross-chain solution https://t.co/VOJ1cOXrgt"
1906,2021-09-09 11:24:54+00:00,justinsuntron,"📢At 9:20 Sept 10, I'll attend the 2021 Asia #NFT &amp; #DeFi conference with other experts, sharing my views and thoughts on emerging issues such as #Metaverse and #NFT.

💪Stay tuned! #TRON https://t.co/ITeZMbikLe"
1907,2021-09-08 09:35:49+00:00,justinsuntron,"What an honor to have been on same speaking panel as @mayemusk discussing #NFT &amp; #Metaverse! I'm in awe of her beauty, elegance &amp; intelligence. A true legend &amp; inspiration, I see now where @elonmusk gets his brilliance from! Looking forward to collaborating with you!"
1908,2021-09-08 08:34:07+00:00,justinsuntron,"🎉The circulation amount of #TRC20-#USDT issued by @Tether_to on #TRON exceeded 35.9 Billion! #Tether 

🤗Use #TRC20-#USDT to enjoy immediate transactions, free handling fee, different use cases such as trading, #Dapp, #BitTorrent and more.

🥰You can always keep faith in #TRON✅ https://t.co/Vo6JCc4HDc"
1909,2021-09-08 06:10:58+00:00,justinsuntron,Your avatar is amazing! @HelenHaiyu 😆 Check this out! @TheBinanceNFT @BinanceBCF @apenftorg
1910,2021-09-08 05:05:23+00:00,justinsuntron,"Check my new tailor-made #NFT avatar, made by @apenftorg @TheBinanceNFT for the ""ApeAvatar"" NFT charity event. With my claim, @apenftorg will join hands with @BinanceBCF to donate $5K to organizations like @onetreeplanted
For more avatars:
https://t.co/MNU7VAkh25 #ApeAvatar https://t.co/5WvJJg0Shn"
1911,2021-09-07 17:29:07+00:00,justinsuntron,@TomBrady I have to disagree with you there.😆
1912,2021-09-07 16:31:57+00:00,justinsuntron,Don't worry about the floor price. I guess I will buy all the #NFT in the market...😆
1913,2021-09-07 15:20:39+00:00,justinsuntron,I am buying the dip. 💪
1914,2021-09-07 14:25:36+00:00,justinsuntron,I'm ready! @rleshner
1915,2021-09-07 14:25:17+00:00,justinsuntron,@sassal0x @rleshner I'm ready! 😆
1916,2021-09-07 07:39:40+00:00,justinsuntron,"#ElSalvador and President @NayibBukele made the history and formally adopted #BTC as legal tender! However, they need everyone's help on @chivowallet ! #TRON #BitTorrent &amp; @Poloniex will find a way to support @chivowallet and #Bitcoin adoption for millions of people!"
1917,2021-09-07 07:22:34+00:00,justinsuntron,"@nayibbukele #ElSalvador probably has one of largest #Bitcoin holdings of all countries in the world! And #ElSalvador formally adopts #BTC as the legal tender! All the crypto business will soon move to #ElSalvador! Congrats, President @nayibbukele!"
1918,2021-09-07 07:21:41+00:00,justinsuntron,"#ElSalvador probably has one of largest #Bitcoin holdings of all countries in the world! And #ElSalvador formally adopts #BTC  as the legal tender! All the crypto business will soon move to #ElSalvador! Congrats, President @nayibbukele!"
1919,2021-09-07 07:19:31+00:00,justinsuntron,#BitTorrent #BTT @BitTorrent
1920,2021-09-06 07:35:36+00:00,justinsuntron,"🔥Total Value Locked(TVL) in #TRON #DeFi exceeded $11 Billion! #TRON keeps breaking through!

⚒️Thank you for progressing further with #TRON and contributing to its constant development!

🤗We welcome more users and developers to join us. https://t.co/7Tl4IoY6WR"
1921,2021-09-05 08:38:44+00:00,justinsuntron,Which @Tpunks_official on @TheBinanceNFT you love the most? #NFT #APENFT
1922,2021-09-04 08:47:03+00:00,justinsuntron,"📢 I will have a Livestream to talk about @BitTorrent  Chain (#BTTC), a Layer 2 scaling and cross-chain solution, and share my thoughts about the new era of all-chains connection.
 
⏰ SEPT 9, 22:00 SGT
📍DLive📍Periscope 📍YouTube 
             
🤗 See you there!
#TRON #BTTC https://t.co/aKKkbDjRWl"
1923,2021-09-04 07:06:36+00:00,justinsuntron,@AndreCronjeTech 😆😆😆
1924,2021-09-04 06:54:55+00:00,justinsuntron,Picasso in 1932
1925,2021-09-04 05:48:06+00:00,justinsuntron,"I want to clarify that we only have one official account on @TheBinanceNFT (which is @APENFT btw) and we haven’t set up our account on @opensea yet, there are many fake accounts that buy and sell in the name of @apenftorg right now ,be cautious when you see those accounts , DYOR!"
1926,2021-09-03 16:58:17+00:00,justinsuntron,I will ape into more #NFT tomorrow. #APENFT
1927,2021-09-03 14:50:18+00:00,justinsuntron,.@lootproject on #TRON?
1928,2021-09-03 13:25:56+00:00,justinsuntron,"⚒️ #BTTC Super Representative election will be initiated!
 
🤗 Every member of #TRON and the broader blockchain community are welcome to participate.
 
😎 Let us unveil the next brilliant chapter of TRON and the blockchain space as a whole.
#TRON #BTTC #BTT"
1929,2021-09-03 13:17:18+00:00,justinsuntron,"📢 The new project kicked off!
 
⚒️ BitTorrent Chain (#BTTC), a Layer 2 scaling and cross-chain solution, will deliver heterogeneous cross-chain communication that is decentralized and free of trust, ushering in a new era of ""connecting all chains""!
 
#TRON #BTT #BitTorrent"
1930,2021-09-03 13:05:56+00:00,justinsuntron,"(9/9) 🔥 #BTTC will be officially released on October 30, 2021!!!
🤗I earnestly welcome the participation of each one of you from both #TRON and the broader blockchain community.
😎Together, let us unveil the next brilliant chapter of #TRON and the blockchain space as a whole."
1931,2021-09-03 13:05:55+00:00,justinsuntron,"(8/9) 📢 It is worth noting that the #BTTC Super Representative election will be initiated on the #TRON blockchain, where everyone can participate, and $BTT holders can cast their votes to earn staking rewards. The election will be ended once the upper limit is reached."
1932,2021-09-03 13:05:55+00:00,justinsuntron,"(7/9) As a layer 2 network, #BTTC features full compatibility with EVM. #TRON has invested $450M in #DeFi mining and will go the extra and join in the arms race of the EVM public chain by shelling out $1 billion to spur the migration of more projects from #Ethereum to #BTTC."
1933,2021-09-03 13:05:54+00:00,justinsuntron,"(6/9) BitTorrent Chain (#BTTC) will support and be compatible with #TRON, #Ethereum, and #BSC. Users can transfer mainstream assets among TRON, Ethereum, and BSC.
Shortly, #BTTC will be compatible with more public chains, fulfilling the mission of connecting all chains."
1934,2021-09-03 13:05:54+00:00,justinsuntron,"(5/9) In the meantime, #TRON protocol will soon launch BitTorrent Chain, a Layer 2 scaling and cross-chain solution, and migrate #TRON's DeFi, #NFT, #DAPP, and other emerging blockchains onto Layer 2 and cross-chain solutions."
1935,2021-09-03 13:05:53+00:00,justinsuntron,"(4/9) In the future, Layer 1 of the #TRON protocol is positioned as a global settlement layer, entirely focusing on the grand vision of the human future Global settlement layer."
1936,2021-09-03 13:05:53+00:00,justinsuntron,"(3/9) As the founder, I am pleased to see that #TRON, handling five times the daily transactions of Paypal, has demonstrated the potential in becoming a global settlement layer for humankind in the future. This is the new vision that the #TRON protocol takes on."
1937,2021-09-03 13:05:52+00:00,justinsuntron,"(2/9) ⚒️ After three years of development, with over $10B daily transfer volume and over $50B total assets on #TRON, now we have achieved business services and social benefits similar to @Alipay and @PayPal in a non-monopoly, DAO, and decentralized way.
https://t.co/EdhDZWm2O8"
1938,2021-09-03 13:05:51+00:00,justinsuntron,"(1/9) ✉️ It's been a while since I wrote my last open letter to the community. 

Now I'd like to share some of my thoughts on the future of the #TRON protocol, which was made after careful deliberation and evaluation of the future of the blockchain industry. https://t.co/xp0Fras53x"
1939,2021-09-03 07:47:45+00:00,justinsuntron,@paoloardoino amazing!
1940,2021-09-03 07:43:03+00:00,justinsuntron,Tweet threads here in case you don't know the background
1941,2021-09-03 07:41:40+00:00,justinsuntron,"10 days only! The pursuit of reversing biological aging is fascinating &amp; w/ so much progress taking place, I’m excited to see where it’ll go in extending human life span. I intend to support longevity research projects along with all my crypto friends! @VitalikButerin"
1942,2021-09-03 07:39:02+00:00,justinsuntron,".@VitalikButerin you ask why can’t we, I say why not? Therefore, I’ll auction my #EtherRock (ID #87) for limited 10 days only at 799.99 ETH &amp; donate the proceeds to Vitalik’s choice of life extension organization. I am fully committed, seriously. Go here: https://t.co/YNTzr36p4O https://t.co/abLq1dLbXv"
1943,2021-09-03 06:51:42+00:00,justinsuntron,This is our company listed in Beijing stock exchange you can check the profile by the ticker 838296. https://t.co/OY68PpeDDR
1944,2021-09-03 05:37:08+00:00,justinsuntron,@davidgokhshtein @apenftorg @TrustWallet Let me talk to @TrustWallet
1945,2021-09-03 05:35:49+00:00,justinsuntron,Beijing exchange. #TRX https://t.co/gBLFUbSKv2
1946,2021-09-03 05:09:37+00:00,justinsuntron,More #NFT? @apenftorg
1947,2021-09-02 15:29:12+00:00,justinsuntron,I am happy to donate my $3.4 million ether rocks funding life extension per @VitalikButerin's advice. Seriously.
1948,2021-09-02 09:03:01+00:00,justinsuntron,"(2/2) #Giveaway time: Sept 2 - Sept 9 (SGT)

✅Follow @justinsuntron and @apenftorg
✅RT, ♥️ &amp; Tag 3 friends
✅Comment below with your wishes to #NFT on #TRON
✅Change profile picture to the #Tpunk of @justinsuntron 

🍀Be a lucky winner by completing all these steps! Good Luck! https://t.co/0BGYlIxipy"
1949,2021-09-02 09:02:58+00:00,justinsuntron,"(1/2) 🤗 After seeing the extraordinary growth of @Tpunks_official and the whole #NFT ecosystem on #TRON, I am sure that nothing of this would be possible without the fantastic job from the TRON Community!
 
🎁 Let me thank you all and giveaway 4 Limited Edition #Tpunk NFTs!"
1950,2021-09-02 07:03:36+00:00,justinsuntron,"🔥 1-day countdown to New Project launch!!!
⚒️ Jointly developed by @BitTorrent and @Tronfoundation core team!
 
📢 Coming soon! Stay tuned!
#TRON  #BTT"
1951,2021-09-02 06:26:15+00:00,justinsuntron,"(4/4) Furthermore, they will leverage their respective advantages to launch a joint curatorial exhibition in the field of #NFT art and deeply explore the influence of the @apenftorg in the art and NFT industry."
1952,2021-09-02 06:26:14+00:00,justinsuntron,"(3/4) According to the cooperation plan, 40% of @Tpunks_official's income will be used to repurchase #NFT and burn $NFT tokens to promote the common development of both communities."
1953,2021-09-02 06:26:13+00:00,justinsuntron,"(2/4) After reaching strategic cooperation, the two parties will actively explore and innovate to make the #Tpunks more diverse and interesting and will help @Tpunks_official access more mainstream platforms."
1954,2021-09-02 06:26:13+00:00,justinsuntron,"(1/4) 🤗 I am excited to announce that @apenftorg, aiming to register world-class artworks as #NFTs on the blockchain, and @Tpunks_official have reached a strategic partnership!

🔻More information about the partnership is below:"
1955,2021-09-01 16:19:00+00:00,justinsuntron,"I just spent 569 #ETH ($2M USD) on three Digital Zones Edition 83,8&amp;92 from @mitchellfchan and donated it to @apenftorg as a collection. You can check on my opensea collection https://t.co/DtBEPAzI3n #NFT https://t.co/qtObRvKA58"
1956,2021-09-01 15:14:14+00:00,justinsuntron,Just changed my @opensea profile https://t.co/DtBEPAzI3n
1957,2021-08-31 16:40:57+00:00,justinsuntron,wow @Tpunks_official is No.3 now. Impressive.
1958,2021-08-31 16:16:36+00:00,justinsuntron,@el33th4xor https://t.co/4oJIFv55JC Done❤️
1959,2021-08-31 16:02:46+00:00,justinsuntron,@FTX_Official Name the price 😜
1960,2021-08-31 16:02:10+00:00,justinsuntron,@travalacom 😍
1961,2021-08-31 16:01:52+00:00,justinsuntron,@el33th4xor Yes! Happy to buy it! 👏
1962,2021-08-31 13:58:15+00:00,justinsuntron,@AndreCronjeTech @FTX_Official How about FTX TRON Andre 😆
1963,2021-08-31 13:36:38+00:00,justinsuntron,@AndreCronjeTech @FTX_Official You should ask me for a counter offer 😆
1964,2021-08-31 12:08:44+00:00,justinsuntron,"Excited to speak at the panel “The Sovereign Robot Dog's Avatar in Metaverse” with @mayemusk.

I now HODL Maye Musk's “Diamonds Are Forever-RACA to the Moon” - created by @radiocacaNFT (HUGE FAN)

How about one #ApeAvatar for Koda Dog created by @apenftorg ? https://t.co/O8Uon1DvVK"
1965,2021-08-31 09:58:16+00:00,justinsuntron,Just spent $10 million on my first punk digital avatar. 🤣#NewProfilePic #TPUNK 3442 https://t.co/Oeijxcs7mK
1966,2021-08-31 09:53:23+00:00,justinsuntron,I just bought Tpunk #3442 for 120 million #TRX equivalent to $10.5 million and donated it to @apenftorg  as a collection. Excited for my new punk avatar and #TRON #NFT community strength!
1967,2021-08-31 07:29:02+00:00,justinsuntron,"🔥Let the countdown begin!
⚒️3 days until New project launched into our next great adventure!!! 
 
😎Jointly developed by @BitTorrent and @Tronfoundation
🥳Let us look forward to it together #TRONICS
 #TRON #BTT"
1968,2021-08-30 16:39:40+00:00,justinsuntron,Let me know who is the best #NFT project on #TRON?
1969,2021-08-30 16:25:27+00:00,justinsuntron,@redpillblue1 🤣
1970,2021-08-30 13:05:24+00:00,justinsuntron,"Happy 91st Birthday @WarrenBuffett! It's been 1.5 yrs since our memorable dinner. The crypto industry has made so much progress since then. I'd love to have a reunion and talk about crypto with you after pandemic. Till then, I wish u great health &amp; lots of laughter! #TRX #BTC https://t.co/dYZkM7iKwy"
1971,2021-08-30 12:06:21+00:00,justinsuntron,"📢 Livestream with @StakingRewards is LIVE now!

👉 Join us on YouTube: https://t.co/gyqRgCE0pF"
1972,2021-08-30 11:23:34+00:00,justinsuntron,"🌞 #SUN @defi_sunio is now available on @binance Bridge!

🔁 Swap $SUN from #TRON to #BinanceSmartChain"
1973,2021-08-30 10:44:32+00:00,justinsuntron,"🎉 Happy #TRON TVM 3rd Anniversary!

🥳 On Aug 30, 2018, #TRON officially  launched #TRON Virtual Machine (#TRONVM)

🤗 #TRON allows developers to build, debug &amp; compile smart contracts in a variety of programming languages. #TRX https://t.co/hW1Y0x2s7w"
1974,2021-08-29 17:37:22+00:00,justinsuntron,Feeling good get my @opensea account verified. @xanderatallah @dfinzer https://t.co/DtBEPAzI3n
1975,2021-08-29 08:34:22+00:00,justinsuntron,"I am so glad that the ""Portrait"" can be shown to you in two different forms at @Gate_io @Gate_NFT MagicBox and @OdailyChina. You can go to ""Gate NFT MagicBox Selections"" or ""Odaily Museum"" to see the painting."
1976,2021-08-29 08:03:48+00:00,justinsuntron,@TRX_Girl lol
1977,2021-08-29 07:47:19+00:00,justinsuntron,How many hours do you work in a week? Mine is 80 hours. 😆
1978,2021-08-28 05:07:02+00:00,justinsuntron,"⚒️ On August 16, TVL in #TRON #DeFi had exceeded $10 billion.

💪 The $10 billion milestone reflects #TRON’s brilliant achievements in #DeFi and proves investors’ endorsement and trust for the #TRON ecosystem.

🤗 We welcome more users and developers to join us. https://t.co/fbAMlm0siu"
1979,2021-08-28 02:16:13+00:00,justinsuntron,"📢 @BitTorrent &amp; @Tronfoundation joint prize quiz event!

🧐 You must have a lot of curiosity and big anticipation about this project.

🤗 Leave your guesses in the event comment area👇

🥳 Lucky prizes belong to you!"
1980,2021-08-27 10:37:11+00:00,justinsuntron,"📢 Exciting news to all #TRONICS!

⚒️ New project that is jointly developed by @BitTorrent and #TRON core team coming out soon!!!
 
😎 #TRON has never stopped actively exploring various fields.

🤗 Let’s guess what the surprise will be✉️"
1981,2021-08-27 10:05:02+00:00,justinsuntron,Amazing! Excited to see the cooperation between @apenftorg and @EpikPrime. Looking forward to welcoming the new excitement!
1982,2021-08-27 09:40:08+00:00,justinsuntron,".@Binance Completes the Third Round of #APENFT $NFT Airdrop Distribution to #TRON $TRX, #BitTorrent $BTT, and @DeFi_JUST $JST Holders
https://t.co/LcWLXK1ftn"
1983,2021-08-27 06:08:42+00:00,justinsuntron,"📢 According to @TRONSCAN_ORG, on August 16, #TRON's TVL reached $10,033,532,984, smashing the $10 billion thresholds.
https://t.co/I3PXskV1Wl"
1984,2021-08-27 05:16:15+00:00,justinsuntron,Something big is happenning with #TRX and #BTT 😆
1985,2021-08-27 05:14:56+00:00,justinsuntron,"My new weibo account ""SUN is back"" is ready! Come and follow me on Weibo! https://t.co/osube5epht"
1986,2021-08-26 04:03:48+00:00,justinsuntron,"@rleshner USD, #TRX #ETH #BTC. USD is for auction house like @ChristiesInc. #TRX is for TRON NFT. #ETH is for #EtherRock. #BTC is for golden ticket in @TheBitcoinConf 😆"
1987,2021-08-26 01:53:33+00:00,justinsuntron,#TRX 🚀🚀🚀
1988,2021-08-25 16:48:37+00:00,justinsuntron,Which #NFT should I buy next? @apenftorg
1989,2021-08-25 06:08:35+00:00,justinsuntron,I got the only rock with laser eyes 🤣
1990,2021-08-25 06:05:49+00:00,justinsuntron,@fungibles3 nice one! 👏
1991,2021-08-24 09:57:55+00:00,justinsuntron,@DonYakka My dad has never told me this story 🤣
1992,2021-08-24 09:57:41+00:00,justinsuntron,My dad has never told me this story 🤣
1993,2021-08-22 07:34:03+00:00,justinsuntron,Just spent half million dollars on a rock 😂 https://t.co/4zDmDgzERz
1994,2021-08-22 07:17:55+00:00,justinsuntron,#NewProfilePic #EtherRock #Bitcoin https://t.co/QoqUwz2yWn
1995,2021-08-22 07:02:56+00:00,justinsuntron,#NewProfilePic #Etherrock https://t.co/0hARCG5UWQ
1996,2021-08-22 06:57:45+00:00,justinsuntron,"I'm a proud owner of Rock ID #87 @Rewkang @CryptoHayes @mrblocktw, which automatically donates to @apenftorg community. #NFT #APENFT https://t.co/xFnySamSpI"
1997,2021-08-20 03:47:31+00:00,justinsuntron,Finally! Love to see #TUSD / #USDT trading pairs on @HuobiGlobal! What's next? @CiaraHuobi 😜@tusd_official @Tether_to
1998,2021-08-19 04:35:12+00:00,justinsuntron,@zosegal @zosegaI_ I will report to @Twitter and delete this account.
1999,2021-08-18 15:57:39+00:00,justinsuntron,#TUSD is the only stablecoin that offers 24/7 attestation reports. https://t.co/gpnKedpNWo
2000,2021-08-18 15:42:10+00:00,justinsuntron,https://t.co/2HsrplHMXW
2001,2021-08-18 15:13:17+00:00,justinsuntron,"According to the @CryptoRank_io professional blockchain data platform, the Total Value Locled (#TVL) of the #TRON public chain exceeded $10.1 billion, ranking third place among other multiple blockchains after Ethereum and Binance Smart Chain blockchains. https://t.co/LbiVhDU63S"
2002,2021-08-17 08:33:52+00:00,justinsuntron,@TwinWinNerD @bitpanda Huge congrats!
2003,2021-08-16 09:35:28+00:00,justinsuntron,"🧐 You will have a comprehensive understanding of the high-speed development path of #TRON in various fields.
🤗 Let us look at the Semi-Annual Report of #TRON's Achievements in 2021!"
2004,2021-08-16 09:35:28+00:00,justinsuntron,"😎 So we conducted the #TRON mid-year summary, divided into eight phases, including @justinsuntron's Achievements, #TRON's Achievements, #NFT, #TRC20-#USDT, #TRON-based #Stablecoins, #TRON Ecosystem, User Growth, and FAQs of #TRON Users."
2005,2021-08-16 09:35:27+00:00,justinsuntron,"📢 Throughout the first half of 2021, #TRON has made remarkable achievements in #NFT, #Defi, #Stablecoin and many other popular fields ushering in a full-scale explosion of the #TRON ecosystem! https://t.co/vyiMT7sgZV"
2006,2021-08-16 09:23:25+00:00,justinsuntron,"🔥Total Value Locked(TVL) in #TRON #DeFi exceeded $10 Billion!

💪Thank you for progressing further with #TRON and contributing to its constant development!

🤗We welcome more users and developers to join us. https://t.co/E5lqaAemuU"
2007,2021-08-16 08:28:18+00:00,justinsuntron,#Defi TVL on #TRON has surpassed $ 10 B. #TRX https://t.co/Rq1L5E0LY8 https://t.co/lcHV5rv6V3
2008,2021-08-16 04:25:18+00:00,justinsuntron,"🎁Giveaway $300 USDT specially prepared for my fans
 
💰Good Luck!"
2009,2021-08-16 04:18:36+00:00,justinsuntron,"😎My Twitter account followers have exceeded 3M!!!
 
🎉Thanks to everyone who made this happen! https://t.co/8NqLzmMtgL"
2010,2021-08-15 09:35:07+00:00,justinsuntron,@Spatzipantz @fluffypony So sorry to hear the news. Hope @fluffypony will be released soon. Please let me know if anything I can help.
2011,2021-08-10 03:44:58+00:00,justinsuntron,@HuobiGlobal @ethereum @Bitcoin @dogecoin @dfinity @Filecoin @apenftorg #NFT @apenftorg 👏
2012,2021-08-09 08:58:29+00:00,justinsuntron,"😎 3 million Twitter followers soon!!!

🤗A HUGE thanks to all my Twitter followers!"
2013,2021-08-06 08:27:54+00:00,justinsuntron,"TrustToken, operator of decentralized finance (DeFi) lending protocol #TrueFi and stablecoin #TUSD, has raised $12.5 million in its new funding round led by Blocktower, a16z and Alameda Research.
https://t.co/Xh3GtAfH7y"
2014,2021-08-06 06:48:04+00:00,justinsuntron,@CiaraHuobi 😍
2015,2021-08-06 06:35:42+00:00,justinsuntron,"I am thrilled to announce that the Social NFT platform @DeFinePlatform will be coming on @Tronfoundation! Meanwhile, #TRON and @apenftorg will cooperate with #DeFine for sourcing valuable NFTs in the global marketplace.  https://t.co/fR6sMS7tsw"
2016,2021-08-05 02:28:58+00:00,justinsuntron,"🏆 According to the @CryptoRank_io, #TRON aid the ecosystem of the month!

💪 Let’s go! Hard work always pays off!"
2017,2021-08-04 07:02:15+00:00,justinsuntron,"📢 #Binance has completed the second round of APENFT (#NFT) airdrop to @Tronfoundation(#TRX), @BitTorrent(#BTT), and @DeFi_JUST(#JST) holders.

🧐 More details here 👇
https://t.co/u2IA7I5GAv"
2018,2021-08-03 16:18:44+00:00,justinsuntron,#USDC on #TRON is now live on https://t.co/nWYzGk0WDi ! #USDT #USDJ #TUSD
2019,2021-08-03 02:35:58+00:00,justinsuntron,#BitTorrent https://t.co/uSre7pBega
2020,2021-07-30 13:36:02+00:00,justinsuntron,"(3/3) Never forget your original intentions, so you can always continue. We will explore the bright journey together. Following this era, let us ride the wind and waves together and create brilliance together!"
2021,2021-07-30 13:36:02+00:00,justinsuntron,"(2/3) Because of you, #TRON can turn everything into a reality. You make #TRON stronger, better, popular and growing with the unbelievable speed."
