,Date,User,Tweet
5175,2022-05-10 17:40:26+00:00,TheMoonCarl,"200,000 views 🌙"
5176,2022-05-10 14:55:59+00:00,TheMoonCarl,"Will $ETH still hit $5,000 this year?"
5177,2022-05-10 14:48:14+00:00,TheMoonCarl,"Go $100k into debt to get a degree and no one bats an eye.

Put $1k into #bitcoin and everyone screams “risky”!"
5178,2022-05-10 14:47:09+00:00,TheMoonCarl,@NinjaPadCom 🚨
5179,2022-05-10 14:42:30+00:00,TheMoonCarl,"Almost 200,000 views in less than 24 hours 🤯"
5180,2022-05-10 12:30:05+00:00,TheMoonCarl,Are you bullish or bearish on #Bitcoin in the long-term?
5181,2022-05-10 10:30:02+00:00,TheMoonCarl,Imagine selling #Bitcoin 😂
5182,2022-05-10 08:30:02+00:00,TheMoonCarl,"🚀🚀🚀      🚀🚀🚀 🚀        🚀🚀 🚀
🚀        🚀            🚀              🚀                                    🚀🚀🚀              🚀              🚀    
🚀        🚀            🚀               🚀          
 🚀🚀🚀             🚀                  🚀🚀 🚀"
5183,2022-05-10 08:20:28+00:00,TheMoonCarl,$KASTA ⚡️ https://t.co/Yu5h9tQ6Mm
5184,2022-05-10 08:16:54+00:00,TheMoonCarl,"WOW!! 150,000 VIEWS!!! 🚀"
5185,2022-05-10 07:30:02+00:00,TheMoonCarl,"#Bitcoin is now trading at $32,000. 
Do you think $29,000 was the bottom?"
5186,2022-05-10 07:14:07+00:00,TheMoonCarl,Can’t wait for #Bitcoin to bounce back! 🤑
5187,2022-05-10 06:24:51+00:00,TheMoonCarl,I just bought more #Bitcoin.
5188,2022-05-10 06:23:34+00:00,TheMoonCarl,#Bitcoin bounce 🚀
5189,2022-05-10 06:08:22+00:00,TheMoonCarl,Which #altcoin will explode this week despite the sea of red in #crypto?
5190,2022-05-10 03:48:17+00:00,TheMoonCarl,#Crypto liquidations in the past 24 hours totalled $1.1 billion! 🤯
5191,2022-05-10 01:30:01+00:00,TheMoonCarl,Are you long or short on #Bitcoin right now?
5192,2022-05-10 00:31:17+00:00,TheMoonCarl,"#Bitcoin is currently trading under $30,000! 😳"
5193,2022-05-09 23:40:04+00:00,TheMoonCarl,Welcome to #crypto! 😂 https://t.co/mVNmHnKn0W
5194,2022-05-09 23:20:09+00:00,TheMoonCarl,"Would you buy more #Bitcoin if it dropped to $20,000?"
5195,2022-05-09 23:00:04+00:00,TheMoonCarl,"Is $30,000 the bottom for #Bitcoin?

No           Maybe         Yes
👇            👇                👇"
5196,2022-05-09 22:21:24+00:00,TheMoonCarl,We are all in that boat 😅 https://t.co/2e5yo6z4tl
5197,2022-05-09 22:07:54+00:00,TheMoonCarl,Was that the #Bitcoin bottom or no?
5198,2022-05-09 21:30:02+00:00,TheMoonCarl,"$MANA or $SAND? 

Choose your favorite #metaverse!"
5199,2022-05-09 19:30:04+00:00,TheMoonCarl,"If you could only hold any 2 #altcoins, which ones would you choose?"
5200,2022-05-09 18:52:10+00:00,TheMoonCarl,"IM LIVE!!!

https://t.co/8fhoRG62vB"
5201,2022-05-09 18:41:44+00:00,TheMoonCarl,@XMaximist @Davincij15 Thanks man!
5202,2022-05-09 18:41:08+00:00,TheMoonCarl,Just another day in crypto tho...
5203,2022-05-09 18:27:22+00:00,TheMoonCarl,@KastaTrading 🚀
5204,2022-05-09 18:07:26+00:00,TheMoonCarl,"I just bought 460,000 $KASTA tokens!!! https://t.co/6J0e7Hwlpr"
5205,2022-05-09 17:38:27+00:00,TheMoonCarl,@hiRavenCrypto 🙏
5206,2022-05-09 17:34:13+00:00,TheMoonCarl,"Wow already 50,000 views!!! THANK YOU!!!"
5207,2022-05-09 17:33:55+00:00,TheMoonCarl,@TheDustyBC Thanks bro!
5208,2022-05-09 17:32:11+00:00,TheMoonCarl,@Davincij15 Thanks bro!!!
5209,2022-05-09 17:31:51+00:00,TheMoonCarl,"Will #Bitcoin hit the bear flag target of $12,000? https://t.co/rokbbqCBSl"
5210,2022-05-09 17:30:05+00:00,TheMoonCarl,#Bitcoin is the best hedge against inflation.
5211,2022-05-09 17:09:07+00:00,TheMoonCarl,"#Bitcoin just hit $31,000!"
5212,2022-05-09 17:04:04+00:00,TheMoonCarl,"I still believe in #Bitcoin 100%, nothing changed!"
5213,2022-05-09 16:30:06+00:00,TheMoonCarl,"If you bought $1000 of #ETH 5 years ago, it would be worth over $26,000 today!"
5214,2022-05-09 15:43:43+00:00,TheMoonCarl,"Already 20,000 VIEWS in 40 min!!! 🚀"
5215,2022-05-09 15:35:10+00:00,TheMoonCarl,Should I buy more #BNB in this dip?
5216,2022-05-09 15:28:49+00:00,TheMoonCarl,"FULL INTERVIEW HERE: 
https://t.co/HLdrPnXEc7"
5217,2022-05-09 15:27:14+00:00,TheMoonCarl,@Next100XGEMS Thank you!!!
5218,2022-05-09 15:27:09+00:00,TheMoonCarl,@Navohiky @Davincij15 Thanks!!!
5219,2022-05-09 15:26:47+00:00,TheMoonCarl,@Crypto__emily Thanks for the support!! &lt;3
5220,2022-05-09 15:26:24+00:00,TheMoonCarl,@darshan0110 @PeterSchiff Peter Schiff needs to get educated ASAP about #Bitcoin!
5221,2022-05-09 15:07:21+00:00,TheMoonCarl,@ohiobitcoin EXACTLY!!!
5222,2022-05-09 15:02:40+00:00,TheMoonCarl,"I was just featured on CNBC stating that #Bitcoin is still the best form of money in the universe, regardless of short-term price! You agree? 🦾 https://t.co/aks1H6c53g"
5223,2022-05-09 14:42:08+00:00,TheMoonCarl,Comments on Youtube are getting hilarious... xD https://t.co/AOLh2PwrMp
5224,2022-05-09 14:30:05+00:00,TheMoonCarl,How would you spend 10 #ETH?
5225,2022-05-09 14:16:34+00:00,TheMoonCarl,"I WAS LIVE ON CNBC!!!
https://t.co/HLdrPofNqf"
5226,2022-05-09 13:27:11+00:00,TheMoonCarl,@youarehome I agree!
5227,2022-05-09 13:00:14+00:00,TheMoonCarl,Shill me a utility-driven #NFT project on #Ethereum
5228,2022-05-09 12:39:31+00:00,TheMoonCarl,@Bitcoinsensus ⚡️
5229,2022-05-09 12:38:59+00:00,TheMoonCarl,I'm going to buy more $KASTA now! Will update you in the next video on YouTube!
5230,2022-05-09 12:35:13+00:00,TheMoonCarl,"In a sea of red, there is hope! https://t.co/afkVlL55P7"
5231,2022-05-09 12:34:33+00:00,TheMoonCarl,$KASTA ⚡️ https://t.co/6Cr7mUduCS
5232,2022-05-09 12:30:05+00:00,TheMoonCarl,#Kasta 👀
5233,2022-05-09 11:47:56+00:00,TheMoonCarl,What’s the next #100xGem?
5234,2022-05-09 10:51:29+00:00,TheMoonCarl,Me too https://t.co/3NA2FnVzIl
5235,2022-05-09 10:49:24+00:00,TheMoonCarl,Are you selling your #Bitcoin?
5236,2022-05-09 10:03:52+00:00,TheMoonCarl,I'm still holding all my #Bitcoin
5237,2022-05-09 09:41:05+00:00,TheMoonCarl,"Will #Bitcoin break down to $20,000?"
5238,2022-05-09 09:08:57+00:00,TheMoonCarl,I just bought more Bitcoin.
5239,2022-05-09 09:00:07+00:00,TheMoonCarl,Buy #ETH before  announces it!
5240,2022-05-09 08:29:47+00:00,TheMoonCarl,The crypto market looks like shit...
5241,2022-05-09 08:14:15+00:00,TheMoonCarl,"#Bitcoin can still reach $100,000 by the end of this year btw!"
5242,2022-05-09 08:12:37+00:00,TheMoonCarl,"#BITCOIN GAME OVER DUMP!!!!!!
https://t.co/HNyF7A6fUc"
5243,2022-05-09 07:47:58+00:00,TheMoonCarl,#Bitcoin will always be back!
5244,2022-05-09 06:30:02+00:00,TheMoonCarl,"Good morning, #crypto Twitter! 🔆"
5245,2022-05-09 05:30:01+00:00,TheMoonCarl,"Buy #Bitcoin when there’s blood on the streets, even if it’s your own blood."
5246,2022-05-09 04:33:17+00:00,TheMoonCarl,The #Bitcoin dump continues. Where’s the bottom?
5247,2022-05-08 21:30:02+00:00,TheMoonCarl,Which #altcoin would you stake for 5 years and why?
5248,2022-05-08 18:30:02+00:00,TheMoonCarl,How is the $ADA community doing during this dip?
5249,2022-05-08 18:00:38+00:00,TheMoonCarl,"#Bitcoin has plunged below $34,000. Are we headed to $30,000?

No           Maybe         Yes
👇            👇                👇"
5250,2022-05-08 15:30:02+00:00,TheMoonCarl,Any $SOL holders here?
5251,2022-05-08 13:38:02+00:00,TheMoonCarl,Buy #Bitcoin before we start pumping again.
5252,2022-05-08 13:30:03+00:00,TheMoonCarl,Everyone in #crypto right now: https://t.co/8hbsiGRZNQ
5253,2022-05-08 13:22:20+00:00,TheMoonCarl,In a bear market we HODL and BUIDL!
5254,2022-05-08 11:30:02+00:00,TheMoonCarl,#ETH is 35% cheaper today than it was a year ago.
5255,2022-05-08 09:30:02+00:00,TheMoonCarl,"Every dark night turns into day. 🌌 

Every storm runs out of rain. 🌦

Every #Bitcoin dump turns into a pump. 📈"
5256,2022-05-08 09:08:04+00:00,TheMoonCarl,Should I make a video about the #Bitcoin crash? https://t.co/8o6BnKpxXC
5257,2022-05-08 08:30:03+00:00,TheMoonCarl,Nobody said HODLing #Bitcoin would be easy. https://t.co/gwVU86hUkJ
5258,2022-05-08 07:30:01+00:00,TheMoonCarl,"If I sent you $1,000, which #altcoins would you buy?"
5259,2022-05-08 07:04:40+00:00,TheMoonCarl,"#Bitcoin wants to retest $30,000 it seems."
5260,2022-05-08 06:30:02+00:00,TheMoonCarl,"Rise and shine! 🌥

It’s time to find some #altcoin gems!"
5261,2022-05-08 04:30:02+00:00,TheMoonCarl,Have you ever mined any #crypto?
5262,2022-05-08 03:41:05+00:00,TheMoonCarl,"#Bitcoin has fallen to $34,000! 😳"
5263,2022-05-08 03:30:02+00:00,TheMoonCarl,Is $MATIC the best L2 solution for #ETH?
5264,2022-05-08 02:30:02+00:00,TheMoonCarl,"Do you believe #Bitcoin is in a bear market?

Yes           Maybe       No
👇            👇              👇"
5265,2022-05-08 00:30:02+00:00,TheMoonCarl,Do you own more #ETH or #Bitcoin?
5266,2022-05-07 23:30:01+00:00,TheMoonCarl,Will the #NFT bull run continue in 2022?
5267,2022-05-07 22:45:35+00:00,TheMoonCarl,"Where is #Bitcoin headed this weekend?

📈            ↔️              📉
👇            👇              👇"
5268,2022-05-07 19:41:01+00:00,TheMoonCarl,Big things are coming 🌙 @enginaltandu https://t.co/vVRKWrgds3
5269,2022-05-07 19:27:12+00:00,TheMoonCarl,@NinjaPadCom I’m buying $ETH and $ADA
5270,2022-05-07 18:41:04+00:00,TheMoonCarl,@cryptojack 😅
5271,2022-05-07 18:40:27+00:00,TheMoonCarl,"#Bitcoin to $30,000?"
5272,2022-05-07 15:51:03+00:00,TheMoonCarl,Which #altcoin 💎 are you loading up on this #cryptocrash?
5273,2022-05-07 14:09:38+00:00,TheMoonCarl,When #Bitcoin breaks down and you can’t afford the bills anymore… https://t.co/l1iAAMFOKL
5274,2022-05-07 08:00:05+00:00,TheMoonCarl,JUST IN: There are now over 5.2 million $ADA addresses – a new record for #Cardano!
5275,2022-05-07 07:30:02+00:00,TheMoonCarl,"Markets are red

Inflation’s coming soon

Hold on for dear life

#Bitcoin  to The Moon 🌙"
5276,2022-05-07 06:30:01+00:00,TheMoonCarl,"Good morning, #crypto Twitter! 🌅"
5277,2022-05-07 06:06:23+00:00,TheMoonCarl,New York environmental committee won’t consider bill banning #Bitcoin and PoW #crypto mining!
5278,2022-05-06 20:14:31+00:00,TheMoonCarl,@AMCryptoAlex @Bitcoinsensus Nice!!!
5279,2022-05-06 20:13:03+00:00,TheMoonCarl,Do I hold #XRP? Asked by @Davincij15 https://t.co/Bhg41sgAkm
5280,2022-05-06 18:10:29+00:00,TheMoonCarl,"The #metaverse goes mainstream with Spotify’s new music-themed island on Roblox!

Thoughts? 🤔"
5281,2022-05-06 16:43:32+00:00,TheMoonCarl,What is your favorite #memecoin – $DOGE or $SHIB?
5282,2022-05-06 09:22:56+00:00,TheMoonCarl,Gentle reminder that only 21 million #Bitcoin will ever exist!
5283,2022-05-06 03:55:45+00:00,TheMoonCarl,When do you expect #Bitcoin to bounce?
5284,2022-05-06 02:45:01+00:00,TheMoonCarl,Which country will legalize #Bitcoin and #crypto next? 🤔
5285,2022-05-06 02:10:53+00:00,TheMoonCarl,Any $MATIC fans here?
5286,2022-05-05 23:00:03+00:00,TheMoonCarl,Are you ready for the #altcoinseason? 🔥
5287,2022-05-05 22:33:28+00:00,TheMoonCarl,#Bitcoin needs to hold support!
5288,2022-05-05 19:08:49+00:00,TheMoonCarl,Who bought #Bitcoin? It’s dumping……..
5289,2022-05-05 18:31:44+00:00,TheMoonCarl,#Kasta ⚡️ https://t.co/UR8UiuILC5
5290,2022-05-05 16:45:43+00:00,TheMoonCarl,"JUST IN: Terra $LUNA adds $1.5 billion worth of #Bitcoin to its reserves. 

https://t.co/bsA1kyE0dA"
5291,2022-05-05 16:45:01+00:00,TheMoonCarl,How low will #Bitcoin go today?
5292,2022-05-05 16:29:03+00:00,TheMoonCarl,"BREAKING: Elon Musk’s $44 billion Twitter acquisition to face FTC antitrust review.

https://t.co/y1AQmzxazb"
5293,2022-05-05 15:05:02+00:00,TheMoonCarl,What altcoin should I buy today before the altcoin season?
5294,2022-05-05 08:59:45+00:00,TheMoonCarl,"#Bitcoin breakout!!! 
https://t.co/U2IMl8DdL8"
5295,2022-05-05 08:15:51+00:00,TheMoonCarl,Altcoin season incoming 🚨
5296,2022-05-05 07:37:49+00:00,TheMoonCarl,#Kasta⚡️
5297,2022-05-05 07:32:58+00:00,TheMoonCarl,#Bitcoin breakout imminent 🚀
5298,2022-05-05 06:34:34+00:00,TheMoonCarl,#Bitcoin is the best way to combat rising #inflation woes.
5299,2022-05-05 04:21:20+00:00,TheMoonCarl,Which #altcoins will pump the hardest this #altcoinseason?
5300,2022-05-04 19:19:53+00:00,TheMoonCarl,"#Bitcoin = $40,000! 🚀🌙"
5301,2022-05-04 18:25:47+00:00,TheMoonCarl,💥 BREAKING: The Fed hikes interest rates by 50 basis points in the largest hike since 2000!
5302,2022-05-04 17:18:46+00:00,TheMoonCarl,"How has your Wednesday been, #crypto Twitter?"
5303,2022-05-04 16:19:43+00:00,TheMoonCarl,Buy #Bitcoin 🚀 https://t.co/BFbTMGNew5
5304,2022-05-04 16:08:53+00:00,TheMoonCarl,JUST IN: Starbucks plans to create #NFT collections.
5305,2022-05-04 11:06:01+00:00,TheMoonCarl,Does @elonmusk own a Bored $APE?
5306,2022-05-04 10:14:46+00:00,TheMoonCarl,"Should social media be decentralized?

No           Maybe         Yes
👇            👇                👇"
5307,2022-05-04 08:10:25+00:00,TheMoonCarl,"🚨 THE BIGGEST BITCOIN TRADE ALERT THIS YEAR!!!! @Davincij15 
https://t.co/nxdpm4cONW https://t.co/c5mnnMJPmw"
5308,2022-05-04 02:30:02+00:00,TheMoonCarl,"I ❤️ seeing my followers make gains! 

Which #NFTs have you made your biggest gains on? 🤑"
5309,2022-05-04 01:30:02+00:00,TheMoonCarl,#Bitcoin is a financial revolution to take power from the banks and give it back to the people.
5310,2022-05-04 00:30:02+00:00,TheMoonCarl,Dollar-cost averaging into #Bitcoin and #ETH is the key to financial freedom.
5311,2022-05-03 23:30:02+00:00,TheMoonCarl,Do you believe in the long-term potential of #memecoins like $DOGE?
5312,2022-05-03 22:30:02+00:00,TheMoonCarl,"Build your dream #crypto portfolio with 5 of your favorite #altcoins.

👇🏻👇🏻👇🏻"
5313,2022-05-03 21:34:06+00:00,TheMoonCarl,"$MANA or $SAND?

You can only choose one."
5314,2022-05-03 17:30:17+00:00,TheMoonCarl,Which $SOL based #NFTs are worth buying?
5315,2022-05-03 12:18:23+00:00,TheMoonCarl,"Big things coming this year for #Kasta!

https://t.co/SBU6gYZVCr"
5316,2022-05-03 12:12:40+00:00,TheMoonCarl,"New video!  

https://t.co/Xqsa9julZi"
5317,2022-05-03 11:57:57+00:00,TheMoonCarl,https://t.co/I6LcC9NMnb
5318,2022-05-03 04:41:08+00:00,TheMoonCarl,"Good morning, followers! ❤️"
5319,2022-05-03 01:28:10+00:00,TheMoonCarl,Will you own a whole #Bitcoin by the end of 2022?
5320,2022-05-02 19:11:45+00:00,TheMoonCarl,"Tesla revealed that it believes in the long-term potential of #crypto and digital assets in a recent SEC filing.

BULLISH! 🚀🌙"
5321,2022-05-02 18:49:26+00:00,TheMoonCarl,"BREAKING: Argentina’s 🇦🇷 largest private bank, Banco Galicia, launches #Bitcoin and #crypto trading! 🔥"
5322,2022-05-02 16:34:28+00:00,TheMoonCarl,@binance BRICKCHAIN 🚀
5323,2022-05-02 16:32:41+00:00,TheMoonCarl,@Crypto__Diva @Forbes Thanks
5324,2022-05-02 16:12:35+00:00,TheMoonCarl,@NinjaPadCom 😂
5325,2022-05-02 16:05:54+00:00,TheMoonCarl,@Jamyies @Forbes THANKS BRO
5326,2022-05-02 16:02:51+00:00,TheMoonCarl,I'm also wondering.... It was a stupid mistake xD
5327,2022-05-02 15:47:06+00:00,TheMoonCarl,"@cz_binance @Forbes Thank you!! 🙏 

🚀🌙"
5328,2022-05-02 15:00:07+00:00,TheMoonCarl,"Interview with @enginaltandu!!!
https://t.co/UlHlzgdiMk"
5329,2022-05-02 07:59:11+00:00,TheMoonCarl,#Bitcoin https://t.co/uTEbI41GrT
5330,2022-05-02 07:57:49+00:00,TheMoonCarl,Should I buy more $APE?
5331,2022-05-02 04:30:02+00:00,TheMoonCarl,Sending good vibes to all my followers this lovely morning! 🌅
5332,2022-05-02 02:30:02+00:00,TheMoonCarl,What’s the biggest impediment to mass #Bitcoin and #crypto adoption today?
5333,2022-05-02 01:30:02+00:00,TheMoonCarl,Do you prefer getting paid in #crypto or fiat?
5334,2022-05-02 01:10:23+00:00,TheMoonCarl,"$APE or $DOGE? 

You can only choose one!"
5335,2022-05-01 19:00:04+00:00,TheMoonCarl,"#BAYC’s #metaverse land #NFTs – Otherdeeds – sold out in a few hours today.

Are you on the Otherside?"
5336,2022-05-01 18:40:33+00:00,TheMoonCarl,"A new week is around the corner. 

Which new #altcoins will 10x? 💰"
5337,2022-05-01 17:10:54+00:00,TheMoonCarl,How would owning 1 whole #Bitcoin change your life?
5338,2022-05-01 10:30:02+00:00,TheMoonCarl,When did you first buy #Bitcoin and get orange-pilled? 🟠
5339,2022-05-01 09:30:02+00:00,TheMoonCarl,I ❤️ each of my 1M+ followers!
5340,2022-05-01 08:35:01+00:00,TheMoonCarl,"Do you think #DAOs are the future of #crypto?

No           Maybe         Yes
👇            👇                👇"
5341,2022-05-01 06:59:30+00:00,TheMoonCarl,@MalcolmWhiz I bought my Bugatti from another dealership!
5342,2022-05-01 06:58:34+00:00,TheMoonCarl,@ulkofreeman 👏
5343,2022-05-01 03:28:48+00:00,TheMoonCarl,The #Solana network is down.
5344,2022-05-01 00:24:38+00:00,TheMoonCarl,"#Bitcoin closed April’s monthly candle at $37,649.

What does May have in store for #Bitcoin? 🤔"
5345,2022-04-30 23:49:53+00:00,TheMoonCarl,When do you think #Bitcoin will hit $2T in market capitalization?
5346,2022-04-30 19:43:11+00:00,TheMoonCarl,"#100xGem is trending! 🚀🌙

Which #altcoin will be the first to 100x in May?"
5347,2022-04-30 15:22:16+00:00,TheMoonCarl,@satoshi_babe 👏👏👏
5348,2022-04-30 11:30:02+00:00,TheMoonCarl,Which #NFT should I add to my collection next? 🤑
5349,2022-04-30 10:46:52+00:00,TheMoonCarl,"#VeChain is now accepted as a means of payment in 2 million stores across 70 countries.

Do you hold any $VET?"
5350,2022-04-30 04:30:01+00:00,TheMoonCarl,"Good morning, #crypto Twitter!"
5351,2022-04-30 03:00:02+00:00,TheMoonCarl,"I’m so excited for #ETH to hit $5,000 this year!"
5352,2022-04-30 02:30:02+00:00,TheMoonCarl,"Would you rather have $3000 in $ETH, $BTC or USD?"
5353,2022-04-30 02:00:16+00:00,TheMoonCarl,Would you prefer living in the #metaverse or IRL?
5354,2022-04-29 23:47:00+00:00,TheMoonCarl,#Bitcoin is the scarcest asset in history!
5355,2022-04-29 22:20:01+00:00,TheMoonCarl,Do you hold one whole $ETH yet?
5356,2022-04-29 21:11:54+00:00,TheMoonCarl,Buy #Bitcoin
5357,2022-04-29 13:48:51+00:00,TheMoonCarl,Any $MATIC holders here?
5358,2022-04-29 09:40:04+00:00,TheMoonCarl,"NEW #BITCOIN VIDEO!

https://t.co/mTj6FzCM4c"
5359,2022-04-29 03:30:02+00:00,TheMoonCarl,"Good morning! ⛅️

Just a gentle reminder that #WAGMI 🚀🌙"
5360,2022-04-29 02:31:38+00:00,TheMoonCarl,Which #altcoins will 100x this weekend? 🔥
5361,2022-04-28 20:03:07+00:00,TheMoonCarl,"BREAKING: Goldman Sachs offers its first #Bitcoin backed loan.

https://t.co/BPJZEj02EC"
5362,2022-04-28 18:30:03+00:00,TheMoonCarl,"Spark conversations about your favorite #altcoins in the comments! 

👇🏻👇🏻👇🏻"
5363,2022-04-28 17:30:02+00:00,TheMoonCarl,"Panama will levy zero capital gains tax on #Bitcoin. 🔥

Will 🇵🇦 be the new #crypto safe haven?"
5364,2022-04-28 17:07:49+00:00,TheMoonCarl,"#Bitcoin = $40,000 👀"
5365,2022-04-28 16:46:28+00:00,TheMoonCarl,JUST IN: Panama’s 🇵🇦 legislative assembly passes bill to regulate #Bitcoin and #crypto.
5366,2022-04-28 16:30:02+00:00,TheMoonCarl,"If you could only own any one #crypto, which one would you choose?"
5367,2022-04-28 15:17:13+00:00,TheMoonCarl,"When do you think #Bitcoin will hit $50,000 again?"
5368,2022-04-28 04:30:01+00:00,TheMoonCarl,"Rise and shine, #crypto Twitter! ⛅️"
5369,2022-04-28 03:30:02+00:00,TheMoonCarl,"Most #altcoins won’t be around in 2025. 

Shill an #altcoin that’s here to stay!"
5370,2022-04-28 02:30:02+00:00,TheMoonCarl,Which #metaverse #altcoin will make you a millionaire in 2022?
5371,2022-04-28 01:30:02+00:00,TheMoonCarl,Imagine being lucky enough to be alive while #Bitcoin is still under $1M.
5372,2022-04-28 00:35:01+00:00,TheMoonCarl,Which #NFT is your best purchase yet?
5373,2022-04-28 00:00:04+00:00,TheMoonCarl,"Another day, another #Bitcoin."
5374,2022-04-27 23:21:07+00:00,TheMoonCarl,"On this day one year ago,

$BTC: $55,033.51
$ETH: $2,662.87
$ADA: $1.31
$BNB: $568.47
$VET: $0.2089
$AVAX: $27.82
$LUNA: $17.72
$SOL: $43.24
$DOGE: $0.2722
$MATIC: $0.8328
$MANA: $1.31"
5375,2022-04-27 21:24:56+00:00,TheMoonCarl,"New #Bitcoin video!!! 🚀🚀🚀
https://t.co/qFlYgJqjE2"
5376,2022-04-27 16:00:04+00:00,TheMoonCarl,Which #altcoins will melt faces this upcoming #altcoinseason? 🔥
5377,2022-04-27 15:02:23+00:00,TheMoonCarl,"JUST IN: The world’s largest asset manager, BlackRock, delves into #crypto with its #Blockchain ETF."
5378,2022-04-27 11:30:02+00:00,TheMoonCarl,"Will #NFTs make you a millionaire this year?

No           Maybe         Yes
👇            👇                👇"
5379,2022-04-27 11:00:06+00:00,TheMoonCarl,Brazil 🇧🇷 has officially passed a law to regulate #Bitcoin and #crypto.
5380,2022-04-27 10:52:52+00:00,TheMoonCarl,#Bitcoin made me ❤️ https://t.co/HCfM1ww5ea
5381,2022-04-27 10:51:48+00:00,TheMoonCarl,#BoredApe https://t.co/d9X1DLDcke
5382,2022-04-27 01:30:02+00:00,TheMoonCarl,"If a #crypto genie 🧞‍♂️ grants you any 3 #NFTs, which ones do you choose?"
5383,2022-04-27 00:30:02+00:00,TheMoonCarl,Which 100x #altcoin is on sale right now?
5384,2022-04-26 23:30:02+00:00,TheMoonCarl,Would you prefer getting paid in $ETH or $BTC?
5385,2022-04-26 23:19:07+00:00,TheMoonCarl,https://t.co/e9YPloxfjn
5386,2022-04-26 23:16:07+00:00,TheMoonCarl,#Bitcoin looking weak… Let’s get a pump soon 🚀
5387,2022-04-26 17:13:54+00:00,TheMoonCarl,@lisaturin_art @decentraland 👏👏👏
5388,2022-04-26 15:30:03+00:00,TheMoonCarl,A survey by the #Bitcoin Mining Council revealed that mining efficiency increased 63% YoY.
5389,2022-04-26 14:26:12+00:00,TheMoonCarl,"Will Twitter enable $DOGE tipping?

No           Maybe         Yes
👇            👇                👇"
5390,2022-04-26 09:15:00+00:00,TheMoonCarl,Had lunch with some non #Bitcoin‘ers today. It was like being back in 1999.
5391,2022-04-26 03:30:02+00:00,TheMoonCarl,Good morning to my lovely followers! ❤️
5392,2022-04-26 01:00:03+00:00,TheMoonCarl,"Is #Bitcoin due for a reversal this week?

No           Maybe         Yes
👇            👇                👇"
5393,2022-04-26 00:04:47+00:00,TheMoonCarl,How will Elon Musk’s Twitter takeover impact #crypto Twitter? 🤔
5394,2022-04-25 21:00:36+00:00,TheMoonCarl,Yet another Forbes feature! I’m so thankful for this! @Forbes thanks for inviting me to share my knowledge about crypto! https://t.co/6bqbwAzlXH
5395,2022-04-25 19:34:34+00:00,TheMoonCarl,"#Bitcoin’s back at $40,000! 👀"
5396,2022-04-25 19:20:02+00:00,TheMoonCarl,Any $DOGE holders here?
5397,2022-04-25 19:04:33+00:00,TheMoonCarl,BREAKING: @elonmusk acquires Twitter at $54.20 per share – a valuation of $44 billion.
5398,2022-04-25 17:28:11+00:00,TheMoonCarl,"I got a huge feature in Forbes today! 

https://t.co/9xqPA8phwU"
5399,2022-04-25 15:30:03+00:00,TheMoonCarl,"Would you rather have $38,000 in USD or 1 whole #BTC?"
5400,2022-04-25 14:40:01+00:00,TheMoonCarl,How would 10 #ETH change your life?
5401,2022-04-25 14:29:41+00:00,TheMoonCarl,Beautiful car! BULLISH! 🌙  @BoschungRalph https://t.co/PZlgXS85cS
5402,2022-04-25 14:27:54+00:00,TheMoonCarl,HANDSOME GUY!
5403,2022-04-25 14:09:43+00:00,TheMoonCarl,"JUST IN: @elonmusk may acquire Twitter for $43 billion as early as today!

https://t.co/zjK1i1xibf"
5404,2022-04-25 13:26:01+00:00,TheMoonCarl,"FINALLY!! $KASTA staking live on Bybit!

Get $4,100 bonus with this link: https://t.co/ILn9DCDoCp"
5405,2022-04-25 13:24:24+00:00,TheMoonCarl,"MASSIVE BITCOIN WARNING! AND KASTA STAKING LIVE!! @kasta_app 
https://t.co/SPKpP8IRfD"
5406,2022-04-25 12:26:49+00:00,TheMoonCarl,To The Moon 🌙
5407,2022-04-25 12:25:47+00:00,TheMoonCarl,Most NFTs are complete bullshit!
5408,2022-04-25 07:11:59+00:00,TheMoonCarl,The Central African Republic 🇨🇫 has adopted #Bitcoin as legal tender!
5409,2022-04-25 05:53:07+00:00,TheMoonCarl,"Good morning, #crypto Twitter! ⛅️"
5410,2022-04-24 23:01:12+00:00,TheMoonCarl,Which #crypto would you hold through a bear market?
5411,2022-04-24 19:36:11+00:00,TheMoonCarl,My beautiful F2 car!!! ❤️🚀 🌙
5412,2022-04-24 19:00:04+00:00,TheMoonCarl,"Would you rather buy $1,000 of $ETH or $SOL?"
5413,2022-04-24 18:06:46+00:00,TheMoonCarl,Would you rather go all in on the #metaverse or #NFTs?
5414,2022-04-24 10:38:14+00:00,TheMoonCarl,Do you own any #Solana based #NFTs?
5415,2022-04-24 09:44:52+00:00,TheMoonCarl,Amazing job @BoschungRalph!!! PODIUM with the Moonmobile! 😍 https://t.co/jBDj24kjs9
5416,2022-04-24 09:43:32+00:00,TheMoonCarl,PODIUM!!! Number 3 🚀
5417,2022-04-24 03:30:02+00:00,TheMoonCarl,"Good morning, Twitter! 🌤

How’s your #crypto portfolio looking today?"
5418,2022-04-24 01:30:02+00:00,TheMoonCarl,Do you hold more $ADA or $ETH?
5419,2022-04-24 00:30:02+00:00,TheMoonCarl,"If you could go back in time by one year, which #altcoin would you buy?"
5420,2022-04-23 23:30:02+00:00,TheMoonCarl,How has #Bitcoin and #crypto changed your life?
