,Date,User,Tweet
163,2022-03-19 00:15:59+00:00,TimDraper,"""Transforming The Future"" Episode 14, documentary film series to follow Bitcoin's disruption, starring: Brock Pierce, Crystal Rose, Tim Draper, Salim Ismail, Dr. Marwan AlZarouni.. #Bitcoin  #trust #freedom 

https://t.co/F4qVIM6byA"
164,2022-03-16 22:38:07+00:00,TimDraper,"Totally love this guy! Ukraine's Zelenskyy legalizes cryptocurrencies. First El Salvador, now Ukraine. Who is next? #bitcoin #freedom #trust https://t.co/f9HVN0BqhE"
165,2022-03-13 20:44:22+00:00,TimDraper,Draper Innovation index pit states against each other to attract the best entrepreneurs. #competitivegovernance #freedom #trust https://t.co/TmLIywoD1H
166,2022-03-10 18:16:09+00:00,TimDraper,@drapervc portco @Slingshot solves #space LEO traffic. https://t.co/pf7OrKFpCq
167,2022-03-10 16:45:26+00:00,TimDraper,"Ohio, Minnesota rise, Vermont falls as places to do startups in the US according to Draper Innovation Index. #freedom #trust @HeroDraper  https://t.co/LGd7dPbI4t"
168,2022-03-10 16:42:36+00:00,TimDraper,"China, Russia drop as places to do business according to Draper Innovation Index @HeroDraper 
Both lack #freedom and #trust https://t.co/ZtAg44HfJh"
169,2022-03-09 19:28:04+00:00,TimDraper,@drapervc portco @ItIsColossal raises money to bring back the wooly mammoth and the saber-tooth tiger. #bringitback #itsnotovertillitsover #amazing https://t.co/ugJ7cv4SHf
170,2022-03-01 22:15:41+00:00,TimDraper,"Minnesota, Missouri, Idaho and Ohio rise in the Draper Hero Institute’s Draper Innovation Index; Nebraska, Tennessee, North Dakota, Oregon, and Vermont drop - new data available here: https://t.co/SkQNYqGQkn #competitivegovernance #trust #freedom"
171,2022-03-01 22:14:36+00:00,TimDraper,"Philippines, Myanmar, China, Russia, Belarus, and Syria Drop in Draper Hero Institute’s Draper Innovation Index  - new data available here: https://t.co/SkQNYqGQkn #competitivegovernance #freedom #trust"
172,2022-02-27 17:08:29+00:00,TimDraper,"My daughter, Jesse and I met the delightful and democratic President Yuschenko of Ukraine in 2005. He had just recovered from being poisoned. Putin was likely behind that attempt on his life. #freeukraine https://t.co/1PVSOsRK5Z"
173,2022-02-26 16:09:01+00:00,TimDraper,I'll be speaking at @DGHEvents' 4th Annual Security Token Summit on May 16  in New York City! Join me by registering here: https://t.co/yTW4C2wvE3”
174,2022-02-25 18:29:54+00:00,TimDraper,"I am so proud of my nephew, Nat ⁦@natandalex⁩ Wolff. NAT WOLFF ON FINDING THE HUMANITY IN TIGER KING — Mr Feelgood https://t.co/WchT1E2olg"
175,2022-02-24 20:03:01+00:00,TimDraper,"Putin is jealous of the free world including #Ukraine. These countries are valuable, so he wants to steal them. But you can’t steal #freedom and #trust. They are earned, and they are powerful economic engines. Trust your people, set them free, and they thrive."
176,2022-02-24 19:28:04+00:00,TimDraper,Save #Ukraine Save #Freedom. Do it now. Follow Kasparov’s advice here.
177,2022-02-20 21:29:25+00:00,TimDraper,"This is brilliant. Avoids war, forces governments to be accountable to their people. US should do it, and EU should do it. #competitivegovernance #degov https://t.co/uldIfau8IV"
178,2022-02-17 19:16:22+00:00,TimDraper,A ⁦@DUHeroes⁩ alum makes it easy to have your frequent apps give you data when it is needed. Check it out on ⁦@ProductHunt⁩  https://t.co/auDRIAHNoQ
179,2022-02-04 16:58:28+00:00,TimDraper,⁦@drapervc⁩ company @mat3ra  changes material science forever! #materials #chemistry #molecules https://t.co/EUAXuFfySw
180,2022-01-25 23:16:03+00:00,TimDraper,Quoted in @wsj story. #metaverse #bitcoin https://t.co/fXiwsOccXB
181,2022-01-24 20:18:32+00:00,TimDraper,So awesome. Great to have more and more country Presidents focusing on global freedom and trust. So many people will benefit from governments going virtual! https://t.co/jZIZjZ0YZx
182,2022-01-24 19:46:20+00:00,TimDraper,@drapervc portco   @LawTrades gets financed to renovate the broken legal industry. https://t.co/XFSyZyQU1B
183,2022-01-08 02:51:05+00:00,TimDraper,@VergeGenomics a @drapervc portco raises a big round to cure #covid among other diseases.  https://t.co/vOQn63vvRP
184,2022-01-07 01:14:15+00:00,TimDraper,"Congratulations to @drapervc portco, @AtomwiseInc  on being invited to present at JP Morgan healthcare conference. #ArtificialIntelligence for small molecule drug design. https://t.co/6CnuDB1KG4"
185,2022-01-07 01:05:53+00:00,TimDraper,This is a great video from President @nayibbukele of El Salvador. He is a fresh face of visionary global politics speaking plainly and clearly about #bitcoin and #health at a time when most governments are flailing. https://t.co/Yh0MEKeBEd
186,2022-01-07 01:05:30+00:00,TimDraper,This is a great video from President @nayibbukele of El Salvador. He is a fresh face of visionary global politics speaking plainly and clearly about #bitcoin and #health at a time when most governments are flailing. https://t.co/Yh0MEKwd2N
187,2022-01-07 00:34:32+00:00,TimDraper,Congratulations to our @meetthedrapers contestant for winning this prestigious @CES award. https://t.co/BQZX3T4GU4
188,2022-01-03 21:52:39+00:00,TimDraper,"@Bitwage, a @drapervc portco. The first Bitcoin payroll paid on lightning through a payment processor.  The drumbeat continues.... #bitcoin #trust #freedom

https://t.co/bhU0iAELFL"
189,2022-01-03 21:23:20+00:00,TimDraper,Fun to think about: #scifi #space #mars #venus #spacex Maybe we can smash Mars and Venus together at about our distance from the sun and create another earth. https://t.co/rPkfKuIwTo
190,2021-12-31 16:19:16+00:00,TimDraper,#trust and #freedom = #bitcoin  https://t.co/XC3KxHplvW
191,2021-12-29 20:04:17+00:00,TimDraper,Interesting point of view from Mexican billionaire. He calls fiat a fraud since governments keep printing it irresponsibly and tells his followers to buy #bitcoin.
192,2021-12-17 22:17:33+00:00,TimDraper,"I printed a picture of my dad on to my fingernail with very first Nailbot printer by @Preemadonna. Heads up Dads and Moms, best toy of the year. Print any photo from your phone onto your nail in second. Pre-order at https://t.co/YP9tPGJOwI
with code FRIENDS2 #GoNailbot"
193,2021-12-15 23:58:28+00:00,TimDraper,"Great interview with Singapore's @FinTechMagazine
https://t.co/za1dSF56yy #Bitcoin  #China #freedom #trust #ESG"
194,2021-12-14 17:47:09+00:00,TimDraper,Great perspectives on NFTs and where they can go. #bitcoin #nft #crypto https://t.co/yc93bJDZUJ
195,2021-12-14 17:24:21+00:00,TimDraper,"@drapervc portco @ArrowLabsMIMS game changing productivity software solves a problem that affects 80% of global “deskless workers”. Millions of #frontliners have no access to #technology to seamlessly work. 
Power your #futureofwork with #MIMS !
#DigitalTransformation #Technology"
196,2021-12-07 16:30:56+00:00,TimDraper,"These guys are doing great work. Let's improve schools through market accountability and school choice. Start with California. #schoolchoice #savedemocracy #parentschoose #education #savingsaccounts
https://t.co/X99dZHT4fp"
197,2021-12-04 00:19:30+00:00,TimDraper,This is government math. Do you really want to hold government currency? #bitcoin #trust #freedom
198,2021-12-04 00:19:30+00:00,TimDraper,"Cut 8 zeroes, It's a home budget:
* Annual family income: $21,700   
* Money the family spent: $38,200                                               
* New debt on the credit card: $16,500   
* Outstanding balance on the credit card: $192,710   
* Total budget cuts so far: $385"
199,2021-12-04 00:19:30+00:00,TimDraper,"* U.S. Tax revenue: $2,170,000,000,000   
* Fed budget: $3,820,000,000,000                                               
* New debt: $ 1,650,000,000,000   
* National debt: $19,271,000,000,000   
* Recent budget cuts: $ 38,500,000,000
 
Let's now remove 8 zeroes."
200,2021-12-03 23:33:46+00:00,TimDraper,Bloomberg @business interview about opportunities in South America. Also some stuff on #bitcoin and it's importance for global #trust and #freedom. https://t.co/7anUDHlnAn
201,2021-12-03 21:35:11+00:00,TimDraper,Nice tribute from African seed accelerator Impact Africa Network @IANetworkTweets .#failure leads to #success https://t.co/9S0wV8x6M1
202,2021-12-02 20:49:48+00:00,TimDraper,"@ERockFamous arranged this interview with @CoinDesk . Headline doesn't include how high it could go, but watch the video. #bitcoin #trust #freedom"
203,2021-12-02 20:02:57+00:00,TimDraper,#competitivegovernance @cambodia makes a move based on the Draper Innovation Index @HeroDraper . Good to see a strong ranking around #freedom and #trust.  https://t.co/L4UzOp3LIF
204,2021-11-25 16:54:33+00:00,TimDraper,@Bancor  identifies a concern for DeFi investors and fills the gap. https://t.co/vj8l8qojr9
205,2021-11-23 18:05:30+00:00,TimDraper,#trust and #freedom in a #decentralized #bitcoin world. https://t.co/rckyeI8Mf8
206,2021-11-23 17:39:53+00:00,TimDraper,#bitcoin #freedom #trust Really well written article--a few fun surprises. @Cointelegraph  https://t.co/DK18bfKQYg
207,2021-11-19 23:31:31+00:00,TimDraper,BBB just printed $1.7 Trillion. The dollar is looking like the confederate dollar used to look. #Bitcoin looking even better. #hedgeagainstinflation
208,2021-11-18 23:17:25+00:00,TimDraper,We're looking for exceptional founders with extraordinary ideas for our new @dshaccelerator in Austin. Apply to attend or to live in the house and participate in programming. https://t.co/F8gJaBbBeU
209,2021-11-16 17:15:52+00:00,TimDraper,Good @WSJ article about how @drapervc has been ESG forever. It is just good business. @Tesla  @Baidu_Inc @Skype @Zilingo @pagatech @ripio. Huge @drapervc winners from five different continents. https://t.co/JZ26TlX2IQ
210,2021-11-16 16:41:29+00:00,TimDraper,@drapervc fund announcement. https://t.co/Euyib05RF2
211,2021-11-15 16:37:52+00:00,TimDraper,@drapervc portco @cryptio_co puts #bitcoin accounting on the #Blockchain. All automatic.
212,2021-11-15 00:17:37+00:00,TimDraper,"Unbelievable. A true doppelganger @portlhologram @StoryFile  @Drapervc portco. Click on me and ask me anything. There is 10 hours of content, You will never ask all the questions I have answered.

https://t.co/8MuXwV4DpJ"
213,2021-11-15 00:11:49+00:00,TimDraper,"This is so incredibly cool. Ask my doppelganger anything and I seem to have an answer. Spent about 10 hours answering questions, so you will never get to all of them. @StoryFile  @PORTLhologram @drapervc portco."
214,2021-11-12 22:37:19+00:00,TimDraper,Wow! @JesseDraper has made over 100 investments in #femalefounders. Also number one solo female VC in LA. A force of nature. Awesome!
215,2021-11-12 18:00:59+00:00,TimDraper,"NIce article by @foundr about @drapervc, #bitcoin, etc. https://t.co/MrIqz1ugrP"
216,2021-11-12 02:17:19+00:00,TimDraper,"@drapervc portco,
@neurala #AI powered platform: the ""Wordpress of AI"" for visual inspection in manufacturing. Great use of AI."
217,2021-11-08 16:21:09+00:00,TimDraper,@drapervc portco @XanaduAI shows a video that if watched three times will help you understand why their optical quantum computer will scale to one million qubits. #QuantumComputing
218,2021-11-07 23:45:11+00:00,TimDraper,Should be awesome.
219,2021-11-07 08:53:54+00:00,TimDraper,Great interview and great show called “Down the Rabbit Hole.” A ⁦@Ledger⁩ production. @drapervc portco.  https://t.co/oPunKQHqXU
220,2021-11-07 08:51:15+00:00,TimDraper,⁦@drapervc portico @cruiseautomation @kylevogt⁩ and his team have finally delivered a completely self driving car. Here is Kyle in ride number one!!!! Congratulations to all who made it happen! https://t.co/QZA5qCQFez
221,2021-11-07 08:28:36+00:00,TimDraper,@drapervc portco @propyinc new NFT for real estate
222,2021-11-01 17:11:43+00:00,TimDraper,"Spooky!
https://t.co/gMsquNSxrE"
223,2021-10-26 17:10:14+00:00,TimDraper,@PORTLhologram is the correct twitter handle.
224,2021-10-26 16:28:30+00:00,TimDraper,"The banks are finally buying in to #bitcoin and #crypto. Citi comes out with research on @coinbase, a @drapervc portco. https://t.co/t6y6bQkIvT"
225,2021-10-25 22:16:05+00:00,TimDraper,How cool is this? @drapervc portco @Portl worked with @StoryFile  to bring us me-- in 3D. for all to see! in Miami. https://t.co/K9Ik9kHqQn
226,2021-10-25 21:46:34+00:00,TimDraper,Compelled Public (Government) education is unconstitutional. https://t.co/HjU1DfKFqS
227,2021-10-25 21:37:17+00:00,TimDraper,"I'm advising Wharton's brand-new crypto &amp; blockchain accelerator, Cypher, a 12-week, virtual, non-dilutive program that brings Wharton's world-class resources to scale businesses in the blockchain space.  Learn more and apply to Cypher today:  https://t.co/zAc4TadJ35"
228,2021-10-20 14:46:03+00:00,TimDraper,#china This ridiculous person is dismantling a great economy: Where is Jack Ma? What is the point of being an entrepreneur in China? Don't f#@k with TSMC. China’s Bullying Is Becoming a Danger to the World and Itself https://t.co/psb4H7kQQn
229,2021-10-19 15:55:19+00:00,TimDraper,@immusoft a @draper.vc portco has a breakthough partnership to cure rare diseases. https://t.co/FfpZyhfL3Z
230,2021-10-11 11:50:08+00:00,TimDraper,"@elonmusk @PeterDiamandis Elon, let me know if you would like to connect with Armada. Maybe you can just invest rather than having to run it yourself. You know how to reach me. Tim"
231,2021-10-11 11:36:59+00:00,TimDraper,"@morpher_io allows those investments that the markets don't allow. Shorting the Argentinian peso? Leveraging up to buy #bitcoin? You can do it all on Morpher, a @drapervc portco. https://t.co/QhO8TQ2YP2"
232,2021-10-08 18:31:59+00:00,TimDraper,Irresponsible spending by both parties has brought the government to this point of reconciliation. Bad for #trust. Good for #bitcoin. https://t.co/efZqU8YZTF
233,2021-10-08 18:00:07+00:00,TimDraper,Wake up #California. Give your businesses some #freedom and some #trust . #deregulate #detax https://t.co/qYZKt13xPg
234,2021-10-06 15:08:29+00:00,TimDraper,"Solving UX is the path to #crypto adoption. Awesome milestone of @DraperVC portco @morpher_io launching their new wallet and passing one million trades - from 180 countries in 700 markets. Morpher can trade anything!
Enable financial #freedom and #trust! https://t.co/girk8hCaCI"
235,2021-10-06 14:33:00+00:00,TimDraper,"Flattering article, but there is a (""free"") paywall. https://t.co/3h9VnBHNA2 #freedom #bitcoin #trust"
236,2021-10-04 19:51:59+00:00,TimDraper,"Economics 101. Inflation up. #Bitcoin  up.
Government debt troubles. #Bitcoin up. 
Government spending. #Bitcoin up. 
What did we learn today?

#trust #freedom"
237,2021-10-01 16:25:00+00:00,TimDraper,While Biden panders to the bank lobby.  https://t.co/71UYgGDZkZ
238,2021-10-01 16:22:46+00:00,TimDraper,Great leaders are leading to #bitcoin #bitcoincities #freedom #trust #competitivegovernance https://t.co/2xggGYEEKf
239,2021-09-30 01:12:30+00:00,TimDraper,"Very cool. St. Louis will be attracting a lot of entrepreneurs. Who is next? #bitcoin #freedom #trust

https://t.co/IaDetCiLZ3"
240,2021-09-24 17:51:14+00:00,TimDraper,"More on #china. It was business that helped the rise of China. Not the communist party. In fact, they are hurting it now. https://t.co/1puSdq5ulB"
241,2021-09-24 16:00:29+00:00,TimDraper,Xi taking #China back to the dark ages. Has anyone noticed that they make these announcements about every two weeks? Methinks he doth protest too much about #crypto #Bitcoin. The Chinese people are smarter than this. #undergroundeconomy https://t.co/9R990gUEx5
242,2021-09-20 14:58:58+00:00,TimDraper,"What are they thinking? @Microsoft  buying back stock at record highs--concerns about inflation, I guess? Shouldn't they be hedging against inflation with #Bitcoin? 
https://t.co/wGCmaDNsmo"
243,2021-09-20 14:41:02+00:00,TimDraper,Here is the story. @elonmusk @SpaceX @drapervc https://t.co/KH41sJwPDG
244,2021-09-20 14:36:57+00:00,TimDraper,"Congratulations to @elonmusk and @SpaceX for their successful 3-day excursion with an all civilian crew. Next stop, Alpha Centauri--or maybe just #Mars. Awesome @drapervc and @dfjgrowth portfolio company."
245,2021-09-18 01:01:09+00:00,TimDraper,#bitcoin will keep us #free. See op-ed from ⁦@nytimes⁩  https://t.co/6JI3mMpL4i
246,2021-09-17 17:22:29+00:00,TimDraper,This should be fun. @drapervc @BoostVC @Billy_Draper @HalogenVC @JesseDraper
247,2021-09-17 14:32:09+00:00,TimDraper,Wow! @AdamDraper is crushing it with @BoostVC . #proudpapa
248,2021-09-15 19:28:03+00:00,TimDraper,"@Ukraine becomes the next country to make @bitcoin a national currency. Very promising. I would guess that would move Ukraine way up on the Draper Innovation Index, a measure of trust and freedom in government. https://t.co/SFxoDL10D0"
249,2021-09-15 00:38:13+00:00,TimDraper,Bizworld Young Entrepreneurs demo day. Support HighSchool entrepreneurs. Come see it. Virtual. https://t.co/ZEAKEDt5i6
250,2021-09-13 21:10:57+00:00,TimDraper,Here is what my accountant sent me regarding the tax changes and US Government failures to honor contracts. https://t.co/S1R8Da56cy
251,2021-09-13 19:05:10+00:00,TimDraper,"Dear US Government, In the business world, this is called #fraud. Please review the QSBS capital gains #tax rules that you wrote, and see if you are allowed to renege on your commitment to your citizens. Because that is exactly what you are doing."
252,2021-09-13 18:48:00+00:00,TimDraper,"Is the US Government saying, by changing the deal on QSBS shares that we should no longer trust the tax benefits they offer when they offer them, since they will only take them away when they feel like it? #contractsbroken #untrustworthygovernment"
253,2021-09-13 14:28:50+00:00,TimDraper,Bring back the woolly mammoth! @itisColossal will use software and CRISPR technology to de-extinct previously lost species starting with the woolly mammoth. Founders' Ben @federallamm and George @geochurch breakthroughs will have major implications in health care. https://t.co/ArCXORNuC4
254,2021-09-12 15:11:19+00:00,TimDraper,I don’t think I ever shared this one. Fun interview about #life Billionaire #bitcoin investor Tim Draper: 1 question he always asks before investing—and why he sometimes gets '3 hours of sleep' https://t.co/BVhECE7RLg
255,2021-09-11 00:49:30+00:00,TimDraper,"I am embarrassed to say it took me several months before I listened to this talk. Please, please, please! Free this man! #FREEROSS. Please listen. @POTUS  Ross Ulbricht interview broadcast at Bitcoin2021. #Bitcoin #Freedom #Trust https://t.co/qf59w5SrLV via @YouTube"
256,2021-09-10 20:14:33+00:00,TimDraper,This is a fun event. @bizworldorg has a young entrepreneurs competition. Please join us virtually. https://t.co/ZEAKEDt5i6
257,2021-09-10 18:57:35+00:00,TimDraper,Ukraine! #Bitcoin Awesome!#freedom #trust Ukraine legalizes bitcoin and cryptocurrencies https://t.co/MBbK2AyUrk
258,2021-09-10 15:59:33+00:00,TimDraper,"McDonalds, many others using @OpenNodeCo to accept #bitcoin in El Salvador. Panama expected to follow suit. https://t.co/6ej4zw6HrU"
259,2021-09-08 23:12:20+00:00,TimDraper,@OpenNodeCo is a good solution to get El Salvador up and running on #bitcoin. Congratulations to the government there on their leadership in bringing decentralization to Central America! https://t.co/wtn5nz6Zq3
260,2021-09-08 22:30:58+00:00,TimDraper,My partner @AndyTANGvc does a good job explaining what @drapervc does and looks for in a startup. https://t.co/JpurDX90mN
261,2021-09-03 17:02:56+00:00,TimDraper,"Watch out for imposters. There are people pretending to be me to scam you. Beware. Please know that I do not ask you for crypto or a crypto address, or to help you trade your crypto for you. I have only one twitter address, and it is this one. Imposters: Watch your back.
#crypto"
262,2021-09-03 16:18:32+00:00,TimDraper,"Speaking to traders about #bitcoin https://t.co/llzslQZTVh #freedom #trust For what to buy, watch the tie. :)"
263,2021-09-03 15:56:41+00:00,TimDraper,"China president, Xi thinks he knows better how to raise children than parents do.  #china #nofreedom #notrust Bring back Deng. https://t.co/qYY3U8bS1M"
264,2021-08-30 20:08:45+00:00,TimDraper,"@icon3dtech, and Martians should be capitalized."
265,2021-08-30 18:06:27+00:00,TimDraper,For the homeless and the martians. This @drapervc company is rocking...literally. https://t.co/FQTVwbgckx
266,2021-08-24 18:07:52+00:00,TimDraper,"New @drapervc portfolio company, @miresource_ . Hoping we help with all the mental health issues that have come from #COVID, proscription drugs and the various college lockdowns."
267,2021-08-23 17:18:45+00:00,TimDraper,"China is blowing their chance to be a world leader in the free markets. #freedom #trust 
file:///C:/Users/tim/AppData/Local/Microsoft/Windows/INetCache/Content.Outlook/J2IPMYAH/Economist%20-%20Chinese%20Capitalism.pdf"
268,2021-08-19 15:19:29+00:00,TimDraper,Welcome to the leaders. Institutions buying COIN #bitcoin #freedom #trust  https://t.co/dwMPM8kChc
269,2021-08-16 20:32:48+00:00,TimDraper,"The @draper_u team is proud &amp; excited to partner with @AlgoFoundation on the Algorand Accelerator, supporting entrepreneurs &amp; early stage projects looking to build on #Algorand with $35K in program funding! Applications are CLOSING SOON! Apply Today 
￼
 https://t.co/GtAy2xos7d"
270,2021-08-13 15:02:53+00:00,TimDraper,https://t.co/p7g8JfQbya #freedom #trust
271,2021-08-10 12:07:18+00:00,TimDraper,I just published: No Government Unions. Please take  a look. https://t.co/pPP4CXLnzn
272,2021-08-04 03:53:53+00:00,TimDraper,#HODL forever! Nothing to sell into but political fiat. #bitcoin #trust #freedom https://t.co/sLidoqYzMk
273,2021-08-04 03:51:13+00:00,TimDraper,@benziga interview re #bitcoin #freedom #trust https://t.co/wXJNg4AyD4
274,2021-08-04 03:15:13+00:00,TimDraper,@RobinhoodApp on @CNBC. Thanks again to @Billy_Draper from Pathvc for sourcing and diligencing the company. Irony is that @drapervc is slow money. https://t.co/NGHcIJpuDy
275,2021-08-02 18:36:34+00:00,TimDraper,#bitcoin going mainstream. #freedom #trust https://t.co/U9eIalGRWS
276,2021-07-29 23:02:57+00:00,TimDraper,Congratulations to @vladtenev  and BaijuBhatt @bprafulkumar for the @RobinhoodApp IPO today. @Billy_Draper from Path Ventures sourced and diligenced the company for me @drapervc . We were the first investor 8 years ago. Almost 1000X our money at the IPO price. Thanks to the team.
277,2021-07-29 02:05:07+00:00,TimDraper,Smart contracts begin with EthSign. #bitcoin #freedom #trust  https://t.co/GDKvXG451A
278,2021-07-26 21:55:42+00:00,TimDraper,@draper_u is excited to be partnering with @AlgoFoundation to be delivering The Algorand Accelerator program. Successful applicants will gain access to $35K in funding. Build the future on Algorand! In partnership with @borderless_cap Apply now! #blockchain
279,2021-07-22 22:47:47+00:00,TimDraper,"Good to see @elonmusk  reengaging with Bitcoin. I expect he will find #bitcoin to be far greener than the banks. Also, more #free and more #trustworthy. Also, @Jack Dorsey is awesome. And @CathieDWood is brilliant. Delightful to see them all together discussing #bitcoin future."
280,2021-07-22 22:34:08+00:00,TimDraper,Elon is awesome. #bitcoin #freedom #trust .
281,2021-07-19 15:56:16+00:00,TimDraper,@Tokolosxi We are all one world. You should consider all aspects that effect that world.
282,2021-07-19 15:53:59+00:00,TimDraper,"@Joe09633496 At the very least, #bitcoin spreads #freedom and #trust."
283,2021-07-19 15:51:35+00:00,TimDraper,"@AutismCapital Yes. Spreading fear is the way to tyranny. If people are too afraid to speak up, he will destroy one of the great countries of the world."
284,2021-07-19 15:49:17+00:00,TimDraper,"@ypowerstar You said ""Jinping means being close to Deng Xiaoping. China has always put stability first."" If the translation is correct, why doesn't Xi appreciate free markets the way Deng Xiaoping did?"
285,2021-07-18 03:21:00+00:00,TimDraper,Does anyone else think #China Pres. Xi is dismantling the Chinese economy? Who else misses Deng? https://t.co/JLKSY3S8ZJ
286,2021-07-17 06:37:12+00:00,TimDraper,https://t.co/bB2wdMA6Dd #Bitcoin #degov #freedom #trust
287,2021-07-17 05:46:18+00:00,TimDraper,"We need the best and the brightest to be able to learn as much as they can in math and science. If you're a Californian, here's a letter to sign to keep K-12 math out of the hands of the politically correct but mathematically impaired. &lt;https://t.co/pee1JexFek&gt;"
288,2021-07-14 15:56:02+00:00,TimDraper,"Just saw the news. Inflation! Are any of us surprised? Government prints more dollars, so the other ones are worth less. Happy to be a #bitcoin hodler. The best inflation hedge."
289,2021-07-09 23:21:30+00:00,TimDraper,Good book for entrepreneurs. https://t.co/zWQGXOocNk
290,2021-07-06 15:17:31+00:00,TimDraper,"@drapervc backed them both. So did @BoostVC 
https://t.co/KdScj2aTp2"
291,2021-07-04 20:15:35+00:00,TimDraper,"This is really well written. Even I understand it :) Appropriate for Independence Day! #bitcoin Bitcoin to $100,000 (Why It’s Happening Now) by @AfroReporter https://t.co/pW6lq2i4cR"
292,2021-07-02 17:28:34+00:00,TimDraper,Congratulations to @PropyInc WEF selected them as a pioneer for 2021: https://t.co/eDCMKtAlaR
293,2021-07-01 19:43:57+00:00,TimDraper,"Congratulations @SpaceChain for launching its #Bitcoin blockchain-enabled payload onboard the SpaceX Falcon 9 and taking another step toward realising its decentralized satellite infrastructure for biz and fintech applications! @draper_u alum. 
#SpaceChain #newspaceeconomy"
294,2021-06-28 15:54:35+00:00,TimDraper,"Had fun on the Pitch Please Podcast from @dshaustin, if you would like to be featured on an episode please send your decks to austin@draperstartuphouse.com. https://t.co/RKuGhAFyTG"
295,2021-06-26 03:47:36+00:00,TimDraper,This is fun. Upside and downside thoughts on #Bitcoin https://t.co/8GHabe4PSk
296,2021-06-23 15:45:31+00:00,TimDraper,Really interesting responses to the question of crypto and regulation. #bitcoin #freedom #trust https://t.co/FRFm0Gyz70
297,2021-06-22 01:29:08+00:00,TimDraper,Methinks China doth protest too much. Every other weekend they make another identical announcement and it still makes the news. Bo—ring. #bitcoin is rocking the world! China spreading FUD. https://t.co/bI7hgkDHhK
298,2021-06-21 15:37:17+00:00,TimDraper,"According to @StatistaCharts, #Nigerians are 5 times more likely to have #bitcoin wallets than #Americans--34% vs 5%. #bitcoin=financial inclusion! And when Americans see the inflation our government has wrought, it should be awesome for #bitcoin."
299,2021-06-20 18:25:37+00:00,TimDraper,Back by popular demand! Pitch @Vivek and me. https://t.co/64hLjHAfY5
300,2021-06-19 21:40:02+00:00,TimDraper,My list for 2030: 1. @Bitcoin  2. @EtheriumToken  3. @coinbase 4. @binance 5. @SpaceX 6. @Tesla 7. @amazon 8. @planet  9. @Ledger 10. @Apple. What is yours?https://t.co/14Sl6c33xP.
301,2021-06-19 20:42:33+00:00,TimDraper,"If you run your business on #bitcoin or other #crypto, you may have faced difficulties when it comes to closing the #books with your accountant in QuickBooks or Xero.  @cryptio_co released their version 2.0. Connected to DeFi protocols. https://t.co/MKQSo6Az7t"
302,2021-06-18 22:47:54+00:00,TimDraper,"I liked this perspective. We should honor, not attack our heroes and their creations. I back innovative small tech companies, and I like that Apple and Facebook are big and successful. They inspire my entrepreneurs to think big.
 Innovation — Is Big Bad? https://t.co/IdtQy9b50s"
303,2021-06-18 15:02:55+00:00,TimDraper,"My son, @AdamDraper wrote the following 10 tweets. It is so thoughtful. It brought tears to my eyes. He is a loving father and could easily be the G.O.A.T. #VC himself.. So, Happy Father's Day, Adam!"
304,2021-06-17 20:20:56+00:00,TimDraper,This is a great starter video for people who say they don't understand why we have #Bitcoin. #bitcoin  protects human rights! #HumanRights #global ly.  https://t.co/Ljuo0wwDIx
305,2021-06-16 16:23:51+00:00,TimDraper,"When @POTUS meets with Putin, he might tell him that any money Americans lose to suspected Russian hackers will be frozen from Putin's bank accounts in the west. Apparently, we know where he holds about $100 billion."
306,2021-06-08 04:49:57+00:00,TimDraper,NFT real estate. This is a step toward a new model for real estate. Way to go @PropyInc @drapervc portfolio company. #bid
307,2021-06-07 19:33:47+00:00,TimDraper,@Anil_Jhb That is how I see it.
308,2021-06-07 19:29:29+00:00,TimDraper,"Particularly long and in depth interview in a podcast, or cut to 20 minutes for YouTube. #women #bitcoin #freedom #trust  https://t.co/SlKyE14knu"
309,2021-06-07 19:27:20+00:00,TimDraper,@GregAbbott_TX is making a statement to attract the entrepreneurs and bitcoiners #Bitcoin to Texas. Brilliant.
310,2021-06-06 03:36:35+00:00,TimDraper,@GregAbbott_TX is making a statement to attract the entrepreneurs and bitcoiners #Bitcoin to Texas. Brilliant! https://t.co/0wCTYvFqpV
311,2021-06-05 22:27:50+00:00,TimDraper,Here we go! Entrepreneurs and investors will be on the next flights to El Salvador. Brilliant government move. #freedom #trust #competitivegovernance ⁦@Bitcoin⁩ #bitcoin  https://t.co/RzCbfpBRnh
312,2021-06-05 22:23:15+00:00,TimDraper,Here we go! Entrepreneurs and investors will be on the next flights to El Salvador. Brilliant government move. #freedom #trust #competitivegovernance  https://t.co/RzCbfpBRnh
313,2021-06-03 14:41:23+00:00,TimDraper,"Cool. @SpaceChain gets #Ethereum multisig in space with @SpaceX  with commercial capabilities as a starting point for wider adoption of blockchain for enterprise business and fintech applications. @draper_u 
alum
#BlockchainISS #newspaceeconomy #draper ecosystem"
314,2021-06-02 19:49:53+00:00,TimDraper,"Recruiting a President of Make School, likely partner for @draper_u  https://t.co/jTrt6CGJ16. Please apply by clicking the link."
315,2021-06-02 19:31:36+00:00,TimDraper,VC Associate and Data Analyst openings in one of the leading new VC firms in #Austin @ensembleVC. Apply below: https://t.co/Zw9cxWCKMg
316,2021-05-30 22:46:48+00:00,TimDraper,#bitcoin #elonmusk  https://t.co/UEIErvoOTX
