,Date,User,Tweet
424,2019-03-01 13:20:08+00:00,crlomazzo,"@FlockonUS Hey! We fund open source projects for teams in emerging or developing economies; projects are on various topics. We’ll be looking for more blockchain projects mid this year. I’ll share more details on that soon, but here is the info on our fund: https://t.co/lauRryLiDC"
425,2019-02-28 19:31:14+00:00,crlomazzo,@TCRPartyVIP - @nyutandon students are having a #blockchain party today in our tech for social good course.
426,2019-02-27 01:18:48+00:00,crlomazzo,@nlw @nanexcool @nanexcool - that shirt is 👌. Where can I get one? Lol
427,2019-02-26 22:00:32+00:00,crlomazzo,@EthereumDenver #bufficorn for the win https://t.co/qVZP9kmB1h
428,2019-02-26 15:30:00+00:00,crlomazzo,"Some of my highlights from @EthereumDenver: mingling with the community, watching youth learn about blockchain with @apprent_io &amp; listening to @aantonop’s talk."
429,2019-02-22 13:34:00+00:00,crlomazzo,"@Sim_Pop @EthereumDenver @gkimbwala @GraceTorrellas @talandersson @hichrisfabian Wow 😂 you’ve changed your look @hichrisfabian 

Awesome job moderating @Sim_Pop  (aka the “real” Chris Fabian lol)"
430,2019-02-22 00:38:23+00:00,crlomazzo,"We’re stronger when we talk about our failures... 

@CryptoKitties hosting failure talks in NYC. Ppl sharing nightmares from the network.

@Cass_Robe talking about her experiences 🐱 https://t.co/S0oMxyB2ar"
431,2019-02-19 15:12:08+00:00,crlomazzo,"@ViktorBunin @aantonop @ErikVoorhees @NadavAHollander @nanexcool @tayvano_ @evan_van_ness @hannahparsons Thanks for your leadership @ViktorBunin! 
It was a pleasure."
432,2019-02-19 02:35:39+00:00,crlomazzo,@davecraige @EthereumDenver @apprent_io @eth2io No faucet. You have to complete the bounties 😊
433,2019-02-18 22:04:49+00:00,crlomazzo,"You still have time to get your Boost Tokens! 

If you, hacked on the Impact track, mentored others, supported the Denver economy &amp; much more... you can get Boost.
visit: https://t.co/Um0EjXDjGJ
@EthereumDenver #ETHDenver @apprent_io"
434,2019-02-18 21:26:16+00:00,crlomazzo,"Do you regret not attending @EthereumDenver ? Or, want to watch a talk you missed because you were #buidling? 

Don't worry, it was recorded. Find links to each day's recording here:
https://t.co/zMTag5FHkR

#ETHDenver #blockchain #learning #ethereum"
435,2019-02-18 03:08:31+00:00,crlomazzo,@richatmakerdao 👏👏
436,2019-02-18 02:57:43+00:00,crlomazzo,@komodoman @EthereumDenver Congrats! 🥳
437,2019-02-18 01:58:21+00:00,crlomazzo,". @EthereumDenver Recognition Awards
------
Spirit of #BUIDL - Universal Wallet
Bufficorn's Best - EthASketch
Best Media Headline - JobSimple
Best of Ethereum - Eth Dev Tools
""Wow"" Factor - Buffigen
Most Innovative - Delfi
Adoption Driver - Open Curator"
438,2019-02-18 01:53:12+00:00,crlomazzo,". @EthereumDenver Impact Track Winners (in no order)
-------------------
Welfair
https://t.co/f2EHEzn5aR
Carbos
JobSimple
Pactful

Open Track Winners (in no order)
-------------------
Buffigen
Eth Dev Tools
Delfi
SafeCDP
Synchronous Cross-shard Transactions

Congrats to all 🥳"
439,2019-02-18 01:48:00+00:00,crlomazzo,Blockchain #vibes at @EthereumDenver https://t.co/K0wKLaUUEt
440,2019-02-17 18:30:33+00:00,crlomazzo,"Twelve youth learned about #blockchain this weekend with  @apprent_io at @EthereumDenver. 

They pitched #blockchain based business ideas today. Congrats on your hard work! https://t.co/OPmn67b9yq"
441,2019-02-17 01:54:47+00:00,crlomazzo,"“It’s illegal”
Follow up question: “where?” 

Build #UnstoppableCode 
@aantonop 

Start global. Self sovereign. No apologies."
442,2019-02-16 23:27:45+00:00,crlomazzo,@Dannyhbrown @EthereumDenver This is my favourite pic from @EthereumDenver.
443,2019-02-16 01:29:42+00:00,crlomazzo,🙌 ⁦@mi_ayako⁩ at ⁦@EthereumDenver⁩ talking about Ethereum Foundation’s Vision 🙌 https://t.co/ziwC8vclP9
444,2019-02-16 01:19:10+00:00,crlomazzo,@davecraige @mi_ayako @hichrisfabian @Restreamio @EthereumDenver ☝️☝️
445,2019-02-16 01:11:16+00:00,crlomazzo,"Watch the #ETHDenver 2019 Opening Ceremony live. 

@mi_ayako &amp; @hichrisfabian on stage soon! 

https://t.co/F1XzClNig2  

#BeABufficorn"
446,2019-02-15 17:40:06+00:00,crlomazzo,@hichrisfabian Landing less than 24 hrs later... where is the snow I was promised ? #sadcanadian https://t.co/lEzAlScQ5U
447,2019-02-15 16:30:55+00:00,crlomazzo,"“At its most stripped down, intersectionality is the idea that different people have different identities that affect their life outcomes.” 

#Intersectionality : Why It Matters | ⁦@futureofgood⁩  https://t.co/ymGh1vL4Zm"
448,2019-02-14 14:44:13+00:00,crlomazzo,@PirateOrg @MessariCrypto @iveybusiness @DelRayMan @iamjosephyoung @rzurrer This looks amazing! Hoping it might be recorded? 😊
449,2019-02-13 22:22:23+00:00,crlomazzo,@TeamChainShot @Sim_Pop @ethBounties Go @Sim_Pop 👏👏🎉🎉
450,2019-02-12 21:25:17+00:00,crlomazzo,"Learn more about the #BoostToken  (BST) - https://t.co/ab6V06YW1H

Keep an eye on the #Colorado @ethBounties board for ways to earn

Up now, use your #artskills, #designskills 🎨 

https://t.co/c7cG9hJ9xg"
451,2019-02-12 16:06:10+00:00,crlomazzo,@hichrisfabian 😂
452,2019-02-11 20:41:30+00:00,crlomazzo,"How good are your art skills? Feeling inspired? 
We're looking for logo ideas for our new positive action token, Boost (BST). We want community input for a community token!
Details on the bounty: https://t.co/qjqBOlwg1z
@ethBounties @UNICEF_france @EthereumDenver @UNICEFinnovate"
453,2019-02-08 01:49:01+00:00,crlomazzo,".@nyutandon students simulated a public #blockchain today to learn the basics of the tech, as part of the design for good course.
Here’s what we got! ⛓

@hichrisfabian @benedetoula @UNICEFinnovate https://t.co/kXJ49z40AH"
454,2019-02-04 20:01:24+00:00,crlomazzo,@join_bridge @EthereumDenver 🙋‍♀️ would love to chat!
455,2019-02-04 17:55:13+00:00,crlomazzo,. @UNICEFinnovate will be prototyping a new concept at @EthereumDenver !
456,2019-01-31 12:46:15+00:00,crlomazzo,"""Talent is universal, but opportunity is not. Blockchain has the potential to decentralize access to opportunity, [and] provide an economic on-ramp for the underserved billions not benefiting from the digital economy..."" - @NMRCrypto 
@ethereumdenver
https://t.co/s7GMeiRmv4"
457,2019-01-30 14:55:00+00:00,crlomazzo,". @UNICEF_CIV transforming #plasticwaste into building materials for #classrooms

@conceptosplast... has developed a technique to make bricks out of non-PVC plastics that are cheaper, lighter and more durable than conventional bricks. 

https://t.co/K8GPSilzg0"
458,2019-01-28 23:51:16+00:00,crlomazzo,"Connecting the dots across #blockchain, #design and #socialgood in our upcoming @nyuniversity course. 

Check out more here - https://t.co/2fPMAkHTGb  🎇"
459,2019-01-28 21:43:13+00:00,crlomazzo,"@Sim_Pop @EthereumDenver @N_M_Rodrigues Ah-mazing. 

p.s. my trick is layers, layers and more layers 😊"
460,2019-01-28 21:10:32+00:00,crlomazzo,@Sim_Pop @EthereumDenver @N_M_Rodrigues I will feel right at home #canadianproblems https://t.co/UDUxUsOjXH
461,2019-01-23 22:03:02+00:00,crlomazzo,Very excited for @EthereumDenver 🎉🎉
462,2019-01-23 15:49:41+00:00,crlomazzo,"Join @UNICEFinnovate at @EthereumDenver to help solve global challenges using #blockchain

We plan to partner with @ethBounties &amp; @UNICEF_france to encourage #BUIDLATHON attendees to participate in a variety of bounties that foster a positive impact within their communities"
463,2019-01-21 17:15:56+00:00,crlomazzo,"OS City, @AtixLabs, Prescrypto, @StaTwig, @w3engineers &amp; Utopixar described their #blockchain projects this morning. Focuses include verifiable data, data routing, matching funding with SMEs and community tokens. Learn more: https://t.co/VSWCRJj6L6 
@UNICEFinnovate #uinnovate"
464,2019-01-16 17:37:43+00:00,crlomazzo,@b4_humanity @Newsweek this gif is everything ❤️congrats!
465,2019-01-16 17:35:24+00:00,crlomazzo,@she_256 @Newsweek Congratulations! 🎉 Keep up the great work!
466,2019-01-16 16:40:13+00:00,crlomazzo,"Congratulations to those nominated for @Newsweek's #Blockchain #Impact Awards. 

Shout out to the @UNICEFinnovate portfolio companies who are nominated: OS City, @StaTwig &amp; Prescrypto
https://t.co/ksDCS4by7s"
467,2019-01-10 00:40:20+00:00,crlomazzo,"Is decentralized governance smarter? 

How to make it work: 
1. Allocate reputation correctly; based on defined value 
2. Define what is good
3. Have a mechanism so reputation flows 
4. Most important: economic evolution of protocols of multiple reputation protocols 
@MatanField"
468,2019-01-10 00:17:48+00:00,crlomazzo,"“Centralized governance is not very scalable and doesn’t represent the views of all well” @MatanField, @daostack 

“Decentralized governance is trying [to get to] decisions that embody everyone’s best interest” @thibauld, @_Decusis 

#holographicconsensus 
https://t.co/mJN3GrHIGj"
469,2019-01-03 01:01:11+00:00,crlomazzo,"Chatted with @ETHNews_  about how @UNICEF_france is now accepting #Dai, and supporting #opensource projects with global #bounties  

More here👇👇👇"
470,2019-01-01 18:22:33+00:00,crlomazzo,@mehranhydary Quit coffee for low caffeine tea to realize when I need rest and am slowly finding a thing called “work/life balance” 😉
471,2019-01-01 03:51:45+00:00,crlomazzo,"@mehranhydary Ya, been there. Good luck."
