,Date,User,Tweet
397,2021-11-29 14:43:35+00:00,vishalkgupta,@mcs @Stammy Lol the market is wild.
398,2021-11-25 03:39:24+00:00,vishalkgupta,@backbooked Teach ‘em @backbooked
399,2021-11-24 20:49:48+00:00,vishalkgupta,@waichi3 🤩
400,2021-11-24 01:37:37+00:00,vishalkgupta,🚨🚨🚨
401,2021-11-23 17:14:47+00:00,vishalkgupta,@jerallaire 🚀
402,2021-11-23 17:13:45+00:00,vishalkgupta,@elonmusk @cz_binance @CoinDesk @binance @egreechee 💙🐕
403,2021-11-23 04:05:20+00:00,vishalkgupta,@cmsholdings Buy them stables up.
404,2021-11-23 01:53:07+00:00,vishalkgupta,🚨
405,2021-11-22 18:16:11+00:00,vishalkgupta,@cmsholdings Build a time machine to head back 10 years.
406,2021-11-22 04:50:51+00:00,vishalkgupta,@fintechfrank That ready stance… 🤔 ..doesn’t look that ready.
407,2021-11-20 18:48:23+00:00,vishalkgupta,@KyleSamani Good luck getting it off your table. https://t.co/hy01Es2wdz
408,2021-11-20 04:39:04+00:00,vishalkgupta,@surojit Lolol
409,2021-11-19 16:21:23+00:00,vishalkgupta,@Stammy @StocketaApp Launch. The. App!
410,2021-11-19 12:40:50+00:00,vishalkgupta,@cmsintern @UpOnlyTV @paradigm @CryptoCobain @ledgerstatus @FEhrsam @matthuang Best intern- thanks!
411,2021-11-18 22:43:28+00:00,vishalkgupta,🚨 Important PSA on tick sizes on the exchange. 🚨
412,2021-11-18 16:20:09+00:00,vishalkgupta,@mcs @Stammy @Twitter 👑
413,2021-11-16 02:23:47+00:00,vishalkgupta,@garrytan @JoeLallouz @ViktorBunin @BisonTrails @brettdg Rockstars! All of ‘em!
414,2021-11-12 18:53:50+00:00,vishalkgupta,@cmsholdings What’s a weekend?
415,2021-11-12 12:19:10+00:00,vishalkgupta,@Balance_io Vkg.eth
416,2021-11-10 20:01:36+00:00,vishalkgupta,@garrytan That’s so cool
417,2021-11-10 20:00:59+00:00,vishalkgupta,Now get rid of the BitLicense so we can keep these crypto jobs in NYC.
418,2021-11-10 16:57:44+00:00,vishalkgupta,Must grow market share faster!
419,2021-11-06 21:50:40+00:00,vishalkgupta,@cmsholdings 100% this. Haven’t seen another industry that is so vibrant. Bask in the glow!  😎
420,2021-11-06 20:07:44+00:00,vishalkgupta,"@mdudas Two very different discussions. 

Mortgage markets do little to deter Manhattan pricing as people often show up with cash (mortgage tax is prohibitive). 

Higher end has been soft, but shows signs of strength. “Regular” apartments in NYC never got cheap through covid."
421,2021-11-06 14:57:02+00:00,vishalkgupta,@shaykevin Welcome to NYC!
422,2021-11-05 22:17:00+00:00,vishalkgupta,🐕
423,2021-11-05 17:31:13+00:00,vishalkgupta,"Another great event! Thanks everyone who was able to make it. 
@HunterBM @jmpennington33 @ZachBruch @vkinc and plenty of others! https://t.co/k5jmadwDJp"
424,2021-11-05 17:06:24+00:00,vishalkgupta,@jerallaire Amazing work! @pialyaditya and team!
425,2021-11-04 23:54:41+00:00,vishalkgupta,@theamandhesi So many hot takes! 🔥
426,2021-11-04 23:12:44+00:00,vishalkgupta,This will expand the NFT world to the broader public. Get ready 🌎.
427,2021-11-04 22:57:19+00:00,vishalkgupta,@ZacharyAarons Ultra long NYC.
428,2021-11-04 22:55:55+00:00,vishalkgupta,@SamSpratt @CozomoMedici @saveartspace Amazing buddy. Amazing!
429,2021-11-04 21:19:33+00:00,vishalkgupta,@rsalame7926 WEN FTX NYC?
430,2021-11-04 21:14:57+00:00,vishalkgupta,As a crypto nerd in NYC we’ve had a bunch of wins here this week. Hope it continues!
431,2021-11-04 20:18:49+00:00,vishalkgupta,Amazing week in NYC!
432,2021-11-04 19:14:34+00:00,vishalkgupta,"You can still trade IOTX on our USD and EUR books, currently in limit-only. We are evaluating options to provide traders sufficient supply of IOTX on the platform moving forward."
433,2021-11-04 19:14:33+00:00,vishalkgupta,"In order to protect traders in the immediate term, Coinbase is aggregating the supply of IOTX-E by pausing trading on our IOTX-USDT and IOTX-BTC books."
434,2021-11-04 19:14:33+00:00,vishalkgupta,"Users can still acquire the ERC-20 on Coinbase, but due to the supply/demand disparity, the price is higher than the native IOTX chain token on other exchanges.
​​https://t.co/fz4kJtA2Vd"
435,2021-11-04 19:14:32+00:00,vishalkgupta,"Generally, conversion between chains is possible through bridges like ioTube. On 11/3, IOTX noted that the bridge has, for the first time, run out of IOTX-E to unlock."
436,2021-11-04 19:14:32+00:00,vishalkgupta,Coinbase provides support for the ERC-20 version of IOTX (IOTX-E) which has a more limited supply than the native IOTX chain. The limited supply of ERC-20s means that traders may not be able to acquire sufficient tokens to account for increased demand at market prices.
437,2021-11-04 19:14:31+00:00,vishalkgupta,We have paused trading on our IOTX-USDT and IOTX-BTC pairs due to price disparity compared to other exchange venues.
438,2021-11-03 20:52:40+00:00,vishalkgupta,@elonmusk @GerberKawasaki Blockchain fixes this…. ? 😅
439,2021-11-03 20:40:01+00:00,vishalkgupta,@sid_coelho Lolol @ngmi
440,2021-11-03 16:12:29+00:00,vishalkgupta,AUCTIONS!!
441,2021-11-02 17:57:21+00:00,vishalkgupta,@fintechfrank @TheBlock__ It’s always about you Scoops. 🍨
442,2021-11-02 17:41:01+00:00,vishalkgupta,@fintechfrank @TheBlock__ Also just the White House acknowledging stablecoins in general means we’ve come a long way.
443,2021-11-02 17:38:15+00:00,vishalkgupta,We all agree this is a stablecoin right?
444,2021-11-02 17:35:19+00:00,vishalkgupta,Great to see the new auction working in production. Great work team!
445,2021-11-02 14:30:12+00:00,vishalkgupta,🇮🇳
446,2021-11-01 18:38:12+00:00,vishalkgupta,@JoeLallouz Lol.. still F TSQ...
447,2021-10-31 22:11:07+00:00,vishalkgupta,@cmsholdings 🤔
448,2021-10-30 21:36:54+00:00,vishalkgupta,"@jai_prasad17 @CoinCornerMolly I feel attacked…

I got the small one."
449,2021-10-30 13:10:57+00:00,vishalkgupta,@garyblack00 Gamma squeeeeze!
450,2021-10-30 05:00:38+00:00,vishalkgupta,@mdudas Liquid markets will do that.
451,2021-10-30 04:51:46+00:00,vishalkgupta,@fintechfrank @burstbloomdecay @NeerajKA Kitchen exposé pls
452,2021-10-30 04:49:23+00:00,vishalkgupta,@NeerajKA 🤔 I need to step my damn kitchen game up
453,2021-10-30 04:41:19+00:00,vishalkgupta,@jesseproudman Crypto &amp; Cubes &amp; Coffee
454,2021-10-30 04:40:44+00:00,vishalkgupta,@ejaaz_a It has been a very long week.
455,2021-10-30 04:16:01+00:00,vishalkgupta,@mdudas Is that a taxable loss? 🤷🏾‍♂️
456,2021-10-30 04:08:12+00:00,vishalkgupta,Crypto and coffee this Friday 11/5 @ 10 am. East village. DM for details.
457,2021-10-29 20:03:39+00:00,vishalkgupta,@Hugh_Son @GoldmanSachs @TheBlock__ I know those guys!
458,2021-10-29 19:46:38+00:00,vishalkgupta,@bbands @coinbase @CoinbasePro @bbands - tell me a bit more. Ok to DM me.
459,2021-10-29 19:33:21+00:00,vishalkgupta,@SBF_FTX This isn't easy work 👆
460,2021-10-29 18:00:51+00:00,vishalkgupta,@MattBallen4791 NICE
461,2021-10-29 12:04:00+00:00,vishalkgupta,@NeerajKA Lol this looks like an onion article.
462,2021-10-28 22:49:04+00:00,vishalkgupta,“Fiscal policy”
463,2021-10-28 21:03:18+00:00,vishalkgupta,Important note on SHIB.
464,2021-10-28 17:29:19+00:00,vishalkgupta,@HunterBM @arjunblj @FEhrsam @CoinbasePro Just you wait. 😇
465,2021-10-28 05:16:33+00:00,vishalkgupta,🐕
466,2021-10-27 20:45:38+00:00,vishalkgupta,@Wyatt_Lonergan This thing is so heavy it took down the market.
467,2021-10-27 14:45:34+00:00,vishalkgupta,@ejaaz_a You didn’t hear.. we’re WFH.
468,2021-10-27 05:04:57+00:00,vishalkgupta,@aliciakatz Can do! What would you like?
469,2021-10-27 05:03:19+00:00,vishalkgupta,@Stammy So quick. Mine is coming in November 😔
470,2021-10-27 05:02:25+00:00,vishalkgupta,@x3ideRaven @Damon_Peters 🎯
471,2021-10-27 04:44:41+00:00,vishalkgupta,@Crypto_Shiva_ 1 inch
472,2021-10-27 01:13:26+00:00,vishalkgupta,@cmsholdings You did this.
473,2021-10-26 23:35:48+00:00,vishalkgupta,@anders94 Well.. ok. You got me. BTC I own.
474,2021-10-26 23:35:04+00:00,vishalkgupta,@mdudas I paid a fair price. 🤞🏾
475,2021-10-26 22:37:10+00:00,vishalkgupta,@jai_prasad17 Like way too heavy.
476,2021-10-26 22:06:04+00:00,vishalkgupta,Lol.. this is the most crypto thing I’ve ever done. https://t.co/kTqotdd0iV
477,2021-10-25 23:50:27+00:00,vishalkgupta,@annbordetsky @albertwenger 💯 this
478,2021-10-25 23:40:38+00:00,vishalkgupta,"I’m a TSLA bull.. but quick math.

$TSLA gained 12.66% or +$110b

On Hertz news they were buying 100k cars. 

That’s $110 B/100k = $1.1m market cap gained/car.. a car that costs ~$42k…

….so maybe we all need to chill a bit."
479,2021-10-25 16:47:24+00:00,vishalkgupta,I think about this a lot.
480,2021-10-25 02:13:50+00:00,vishalkgupta,@Casey Are they protein waffles? 🤔
481,2021-10-22 14:07:31+00:00,vishalkgupta,@mdudas @mddudas He seems nicer than the real you.
482,2021-10-22 01:50:34+00:00,vishalkgupta,@SBF_FTX ..you legend.
483,2021-10-21 20:36:05+00:00,vishalkgupta,"""If a Market or Limit Order would fill against Orders beyond the PPP, the Order will partially fill up to the PPP level and the matching engine will cancel all remaining portions of the Order,"" according to its website. Bitcoin did not crash on Coinbase.  https://t.co/CGmEe0VeGy"
484,2021-10-21 18:38:59+00:00,vishalkgupta,@SamSpratt This is my favorite.
485,2021-10-21 15:46:39+00:00,vishalkgupta,@SamSpratt “What is the extent of your ambition?” ..now we know. Can’t wait for the future. ❤️❤️
486,2021-10-21 15:45:01+00:00,vishalkgupta,❤️❤️
487,2021-10-21 03:43:24+00:00,vishalkgupta,@Stammy @zmh 👀👀
488,2021-10-21 03:25:19+00:00,vishalkgupta,@SamSpratt It’s a beautiful night for a walk my friend.
489,2021-10-20 03:25:24+00:00,vishalkgupta,@Stammy You know at some point they will drop the “midnight” color and we’re all ditching our “old”M1 Max laptops for that one.
490,2021-10-20 01:05:36+00:00,vishalkgupta,"@lawmaster I believe that’s an ATH, ATH?"
491,2021-10-20 00:36:05+00:00,vishalkgupta,"@ZacharyAarons Enable wealth transfer, my friend."
492,2021-10-20 00:27:35+00:00,vishalkgupta,Check out the drop! Happening now!
493,2021-10-18 14:07:47+00:00,vishalkgupta,🚀🚀
494,2021-10-17 14:54:40+00:00,vishalkgupta,@Stammy …also you avoid mortgage taxes which can be super hefty. Trying to figure this out myself right now. https://t.co/10rO2NvoLq
495,2021-10-14 21:28:12+00:00,vishalkgupta,@SamSpratt In the year of the ape.. that’s a huge win. 🦍
496,2021-10-14 20:31:18+00:00,vishalkgupta,This is the NFT drop of the year.
497,2021-10-09 14:43:13+00:00,vishalkgupta,@Ben_Pousty @jackshaftoes @kpiresta Thank you sir!
498,2021-10-08 22:38:34+00:00,vishalkgupta,@SamSpratt 👀👀
499,2021-10-08 17:51:37+00:00,vishalkgupta,Great chat with @jackshaftoes &amp; @kpiresta! Check it out.
500,2021-10-08 14:42:32+00:00,vishalkgupta,"Great attendance for our first Crypto &amp; Coffee. Next month’s location TBD! 
@MattBallen4791 @roshunpatel @CraigBurel @SamSpratt @nico270
@vishalkgupta https://t.co/66fCMkvUHF"
501,2021-10-05 14:56:11+00:00,vishalkgupta,@fintechfrank 😏
502,2021-10-01 01:26:03+00:00,vishalkgupta,@SamSpratt Mint this! 🙏🏾
503,2021-09-28 19:41:35+00:00,vishalkgupta,@semil So texting?
504,2021-09-27 19:15:37+00:00,vishalkgupta,"When asked what the use cases were for USDC we used to say 1. Trading, 2. Lending, 3. Emerging use cases (as we started seeing DeFi emerge). 

Amazing to see the diversity of uses cases here."
505,2021-09-27 00:31:44+00:00,vishalkgupta,@sama NYC was particularly alive this weekend.
506,2021-09-25 14:57:56+00:00,vishalkgupta,@joshua_j_lim Lolol you gotta credit @geenty though.
507,2021-09-24 17:58:32+00:00,vishalkgupta,@CraigBurel @MattBallen4791 @HunterBM @mdudas @MattBallen4791 wanna pick the first venue/time?
508,2021-09-24 16:27:51+00:00,vishalkgupta,This is a huge launch for the team. With this you can expect enhanced transparency and better markets at launch/relaunch of books.
509,2021-09-24 14:29:43+00:00,vishalkgupta,"If you’re not following @geenty yet, it’s time to start."
510,2021-09-24 14:27:47+00:00,vishalkgupta,@MattBallen4791 @HunterBM @mdudas In! I’m just one stop off the L
511,2021-09-24 03:45:53+00:00,vishalkgupta,I dream about this.
512,2021-09-24 03:36:05+00:00,vishalkgupta,@mdudas 🎯
513,2021-09-23 01:24:24+00:00,vishalkgupta,"I’m happy to say that I was there in the beginning at Circle and I am very proud to continue my work on USDC while on the Exchange at Coinbase. 

Congrats to the team."
514,2021-09-22 18:01:20+00:00,vishalkgupta,This is a big move for the team.
515,2021-09-21 00:26:39+00:00,vishalkgupta,@fintechfrank Just tell them “I’m in it for the regulations”
516,2021-09-20 18:18:05+00:00,vishalkgupta,Huge win for the Insto team!🚀
517,2021-09-18 13:57:18+00:00,vishalkgupta,@justinkan I need to apply to “Shitposter University”.
518,2021-09-16 03:30:14+00:00,vishalkgupta,@cmsholdings Wow.. never thought we’d see this day.
519,2021-09-16 03:03:18+00:00,vishalkgupta,👏🏾👏🏾 @edkeonl
520,2021-09-16 02:13:58+00:00,vishalkgupta,Here we go! 🚀
521,2021-09-14 13:26:39+00:00,vishalkgupta,@fintechfrank Stop 🛑
522,2021-09-14 12:55:36+00:00,vishalkgupta,@fintechfrank @WSJ Someone should tell them.
523,2021-09-13 01:39:29+00:00,vishalkgupta,@mdudas I could hear it but not see it. Sounded like we were going to war with New Jersey.
524,2021-09-10 11:58:47+00:00,vishalkgupta,@elonmusk Now do one with autopilot on 😈
525,2021-09-10 03:23:58+00:00,vishalkgupta,"From self driving cars to cryptocurrencies, the US should work to be the place to innovate. 

We should build solid framework to allow that innovation to happen instead of policies meant to push innovators to seek shelter elsewhere."
526,2021-09-08 02:52:41+00:00,vishalkgupta,@JoeLallouz @thepxlportraits That’s super cool.
527,2021-09-06 19:55:19+00:00,vishalkgupta,@ImSickSikh @SamSpratt Coming soon! Stay tuned.
528,2021-09-05 21:29:59+00:00,vishalkgupta,@mcs @Stammy In
529,2021-09-04 05:17:54+00:00,vishalkgupta,@swoph Alway put a limit on!
530,2021-09-04 03:27:15+00:00,vishalkgupta,@mdudas @ricburton 😅😅
531,2021-09-04 03:23:14+00:00,vishalkgupta,@mdudas @ricburton I mean… stablecoins all started in ERC-20 😇
532,2021-09-04 03:13:48+00:00,vishalkgupta,@riabhutoria Fave track?
533,2021-09-03 04:38:02+00:00,vishalkgupta,@SBF_FTX Congrats @rsalame7926 well deserved! 👏🏾
534,2021-09-02 23:35:28+00:00,vishalkgupta,@ricburton If that guy only knew how the NYC sewage system worked..
535,2021-09-02 16:01:07+00:00,vishalkgupta,@fintechfrank Watch this team! 👏🏾
536,2021-09-02 01:43:48+00:00,vishalkgupta,@lars0x @SBF_FTX Real question. Should leveraged tokens be considered under spot volume? Tokenized stocks?
537,2021-09-01 14:01:21+00:00,vishalkgupta,This hits.
538,2021-09-01 13:55:47+00:00,vishalkgupta,Hot off the presses!
539,2021-08-31 20:18:49+00:00,vishalkgupta,@cmsholdings Speed bumps?
540,2021-08-29 19:37:00+00:00,vishalkgupta,@draecomino Williamsburg
541,2021-08-28 13:10:51+00:00,vishalkgupta,@lucy_guo It’s unusable in NYC.
542,2021-08-24 19:57:17+00:00,vishalkgupta,@cmsholdings 🐳
543,2021-08-24 19:56:13+00:00,vishalkgupta,@Stammy 😇😇
544,2021-08-23 21:55:05+00:00,vishalkgupta,@justinkan Health is wealth. 💪🏾
545,2021-08-23 12:28:07+00:00,vishalkgupta,This is important.
546,2021-08-22 14:45:58+00:00,vishalkgupta,@TomSchuIz @balajis SF in 2000 was amazing.
547,2021-08-20 03:53:47+00:00,vishalkgupta,@joshua_j_lim https://t.co/DZZ5knvOg0
548,2021-08-19 16:42:49+00:00,vishalkgupta,@cmsholdings What’s wrong with a little bit of stable? 😅
549,2021-08-19 01:55:42+00:00,vishalkgupta,@mdudas @RobinhoodApp I miss options sometimes.
550,2021-08-19 00:11:41+00:00,vishalkgupta,@g_co @brian_armstrong It’s a great reference https://t.co/FwROB8KzCL
551,2021-08-18 02:05:53+00:00,vishalkgupta,WEN @SamSpratt ?
552,2021-08-18 00:03:16+00:00,vishalkgupta,@Jason https://t.co/AFmMMzdtPc
553,2021-08-17 22:45:32+00:00,vishalkgupta,@SahilBloom “Maybe you should go into crypto” - @dundas about 5 years ago.
554,2021-08-13 14:24:23+00:00,vishalkgupta,@SBF_FTX I’m with ya.. just sit back and watch 😇 https://t.co/SsFgqHDtzV
555,2021-08-13 13:10:41+00:00,vishalkgupta,@lessin Bought some during the Covid dip. Their library alone is worth the market cap.
556,2021-08-12 11:55:11+00:00,vishalkgupta,@jack @zackvoell 😂 https://t.co/DUJm0DiB1B
557,2021-08-11 23:40:38+00:00,vishalkgupta,@jai_prasad17 @APompliano No @jai_prasad17 we don’t need to tokenize used cars.  Ok fine we do…Tokenize everything!
558,2021-08-11 23:26:02+00:00,vishalkgupta,@APompliano Just hard to move size in that market. 🚗
559,2021-08-11 12:33:51+00:00,vishalkgupta,@nypost @OpenmindedFree1 Let’s just stop saying “chai tea” and we good fam.
560,2021-08-10 09:41:28+00:00,vishalkgupta,@rsalame7926 Wow.. I can’t believe I’m saying this.. but I agree with Ted Cruz. 🤔
561,2021-08-06 15:22:46+00:00,vishalkgupta,@aubreyhirsch Welcome to NYC! 🏙
562,2021-08-06 14:32:52+00:00,vishalkgupta,@ejaaz_a @petejkim Always be shillin’
563,2021-08-06 14:31:06+00:00,vishalkgupta,"This is a huge misstep by the @WhiteHouse. @Tesla drives this market. 

https://t.co/fBxMdlsWtD"
564,2021-08-02 14:57:57+00:00,vishalkgupta,Bitcoin as a store of value doesn’t need to evolve. I don’t see a Bitcoin v2.
565,2021-07-22 19:49:31+00:00,vishalkgupta,@roneilr Now just get of that damn BitLicense.
566,2021-07-22 19:49:12+00:00,vishalkgupta,@ejaaz_a 🤔
567,2021-07-22 19:48:24+00:00,vishalkgupta,@ejaaz_a Is this like a reverse NFT?
568,2021-07-22 19:47:07+00:00,vishalkgupta,@fintechfrank @geenty @geenty always coming through with the hard facts and data.
569,2021-07-21 23:11:18+00:00,vishalkgupta,@AdamSinger 😂😂😇
570,2021-07-21 03:41:33+00:00,vishalkgupta,@Dogetoshi @fintechfrank https://t.co/4HpZ9y9TpD
571,2021-07-21 03:32:39+00:00,vishalkgupta,"I was lucky enough to meet @SBF_Alameda before FTX existed. 

Of course smart, but always humble and just a nice guy. Big round of congrats for him and his team. 

Well done."
572,2021-07-21 03:22:20+00:00,vishalkgupta,@SBF_Alameda @giseleofficial Lol this reality is crazy AF.
573,2021-07-21 03:16:29+00:00,vishalkgupta,@gdcaplan You’re all wrong. https://t.co/70o65iYp7u
574,2021-07-21 03:14:52+00:00,vishalkgupta,@ViktorBunin @CraigBurel @DylanMacalinao @Saber_HQ @mdudas @DarylHok @janehk @RajGokal @AlanJamesCurtis @lisacuesta +1 that’s a COO
575,2021-07-18 17:22:43+00:00,vishalkgupta,@alexisohanian that RHCP album was 🔥
576,2021-07-18 16:14:52+00:00,vishalkgupta,Pretty profound.
577,2021-07-16 17:44:42+00:00,vishalkgupta,"This is the hardest thing I’ve done all year. 

I may write a thread about some shortcuts and gotchas. https://t.co/Fz5DQprN4D"
578,2021-07-15 23:00:16+00:00,vishalkgupta,"Have you checked your passport lately?

This is proving to be one of the most painful processes I’ve ever been through. Be careful all.

https://t.co/tMrkjBWwt2"
579,2021-07-14 23:37:25+00:00,vishalkgupta,@Stammy @ryanchris @coinbase @frankyoo @sanchans @marcbhargava Welcome!!
580,2021-07-12 19:36:41+00:00,vishalkgupta,@AdamSinger This is terrible and stupid.
581,2021-07-10 17:03:04+00:00,vishalkgupta,"@APompliano @Jason @Buddyloveless @jimcramer @Bitfinexed @TWiStartups @Tether_to @jerallaire @MartyBent That’s right. The markets will determine this. 

CEX has been moving towards stablecoin (~98% USDT) settlement quickly since 2017- largely due to Asian exchanges.

DEX is moving to USDC.

My gut is this trend may find it’s way to more regulated CEX trading/settlement."
582,2021-07-10 16:46:55+00:00,vishalkgupta,@SBF_Alameda Ohh.. @SBF_Alameda I love these threads. Keep em coming. https://t.co/GNWI5X12Kw
583,2021-07-10 13:17:22+00:00,vishalkgupta,@geenty 🤔
584,2021-07-09 03:20:21+00:00,vishalkgupta,@fintechfrank Now do one by asset.
585,2021-07-08 23:11:02+00:00,vishalkgupta,@mdudas NOPE
586,2021-07-08 20:38:33+00:00,vishalkgupta,@riabhutoria The idea of separating saving/checking/investment account will be a thing of the past.
587,2021-07-08 19:01:15+00:00,vishalkgupta,@rsalame7926 Math is hard. https://t.co/nSg9Ae9wR6
588,2021-07-08 16:25:58+00:00,vishalkgupta,Amazing to see the Circle team and USDC hit new heights.
589,2021-07-06 22:50:24+00:00,vishalkgupta,@IamNomad That’s one way to manage capacity.
590,2021-07-06 22:46:38+00:00,vishalkgupta,@pavansethi_ @BoredElonMusk Lol. He just followed me. Must actually be bored. https://t.co/inmxz2eQYT
591,2021-07-06 22:45:00+00:00,vishalkgupta,@pavansethi_ @BoredElonMusk Lol what a weird follow.
592,2021-07-06 22:43:56+00:00,vishalkgupta,It’s getting wild out there NYC 🌪 https://t.co/cnzBgBe8XA
593,2021-07-01 00:52:29+00:00,vishalkgupta,@aosipovich We definitely need more competition in the space.
594,2021-06-30 18:25:30+00:00,vishalkgupta,This is the DeFi trend to watch. USDC🚀
595,2021-06-29 19:03:56+00:00,vishalkgupta,Another very important message about Coinbase.
596,2021-06-29 17:47:30+00:00,vishalkgupta,Another great move for USDC x Coinbase! 🚀
597,2021-06-28 19:07:17+00:00,vishalkgupta,@fintechfrank https://t.co/F4OmY7dIUA
598,2021-06-28 19:06:08+00:00,vishalkgupta,@DrewTumaABC7 That’s the first SF discount I’ve seen.
599,2021-06-28 17:13:23+00:00,vishalkgupta,This is a super important thread to read and understand about our listing process and goals.
600,2021-06-28 02:27:22+00:00,vishalkgupta,Lol this is my life.
601,2021-06-26 16:16:02+00:00,vishalkgupta,@nikillinit Peaked at Tokyo Drift. https://t.co/Skz1QsJKjR
602,2021-06-26 16:13:38+00:00,vishalkgupta,@cmsintern Lol the FTX dragons. Too much. 😂
603,2021-06-26 16:10:23+00:00,vishalkgupta,@AdamSinger Also probably good to define major crisis. A run in Tether? Last time I it happened it only momentarily dipped below 1:1.
604,2021-06-26 16:07:05+00:00,vishalkgupta,@AdamSinger Centralized “stable-coin -crypto” markets are dominated by USDT. That would shift to USDC and/or BUSD. On DEX’s it would shift to USDC.
605,2021-06-21 18:47:28+00:00,vishalkgupta,@iankar_ Eh…? Where do you go? I think Indian food is just ok here. There are a couple of stand outs.
606,2021-06-20 04:29:04+00:00,vishalkgupta,@mcs @Stammy https://t.co/wUb8PNKSqh
607,2021-06-15 11:56:54+00:00,vishalkgupta,@Stammy Honestly.. a week in Montauk this time of year is pretty amazing. I know some great spots to stay at.
608,2021-06-07 02:09:54+00:00,vishalkgupta,@roshunpatel @rsalame7926 @SBF_Alameda Rockstars!
609,2021-06-05 20:19:06+00:00,vishalkgupta,@zackvoell @AlamedaTrabucco Smart!
610,2021-06-05 20:16:46+00:00,vishalkgupta,@CraigBurel @elonmusk @coinbase Wouldn’t you like to know.
611,2021-06-04 03:52:54+00:00,vishalkgupta,❤️❤️
612,2021-06-03 04:49:58+00:00,vishalkgupta,@fintechfrank Well done lads.
613,2021-06-01 20:12:21+00:00,vishalkgupta,WEN DOGE? NOW DOGE. https://t.co/FraPVjT2ip
614,2021-06-01 03:28:43+00:00,vishalkgupta,"This is a huge move by the team. We've seen this market 10x in the last 6 months, and I expect it to 10x again shortly after this change. 

🚀🚀🚀"
615,2021-05-31 12:20:18+00:00,vishalkgupta,@SBF_Alameda How do you guys handle restarting your books after downtime? Is it all manual?
616,2021-05-23 17:28:47+00:00,vishalkgupta,@cmsintern @__Swurve__ @backbooked @zercb9 @cewh1te @RDuthe @ngustafson21 Rockstars. All of em.
617,2021-05-23 14:09:45+00:00,vishalkgupta,@fintechfrank @SBF_Alameda Just you wait…
618,2021-05-23 14:07:39+00:00,vishalkgupta,@SBF_Alameda Lots of gun powder stored in stablecoins!
619,2021-05-23 13:53:16+00:00,vishalkgupta,Wow! $20B. Only in my dreams!
620,2021-05-23 04:57:22+00:00,vishalkgupta,"This is the metric to watch. People are not cashing out of crypto to fiat, the keep it in the ecosystem as a stablecoin."
621,2021-05-21 20:54:28+00:00,vishalkgupta,Great. Now I can’t walk by a Shiba Inu without thinking about work. 😅 https://t.co/HXYbblgQLR
622,2021-05-20 20:52:07+00:00,vishalkgupta,@beeple Nobody is talking about why they are eating chicken drumsticks when it’s a bull… 🤨
623,2021-05-19 14:44:29+00:00,vishalkgupta,YES
624,2021-05-17 21:20:32+00:00,vishalkgupta,"@PreetBharara Seeing as our VP is half asian, this is embarrassing. Representation matters."
625,2021-05-17 21:17:46+00:00,vishalkgupta,@Stammy https://t.co/wEpclxor3s
626,2021-05-17 14:12:26+00:00,vishalkgupta,@mdudas @PaxosGlobal 👀
627,2021-05-17 11:49:19+00:00,vishalkgupta,@finematics I was there for the launch of USDC.
628,2021-05-14 11:44:28+00:00,vishalkgupta,@rsalame7926 https://t.co/NW7R9oFFuy
629,2021-05-14 01:34:10+00:00,vishalkgupta,@wlsndrs This is a great place to start. https://t.co/Y2Nrpqou4K
630,2021-05-14 01:18:58+00:00,vishalkgupta,@Junta_Nakai @hedgefundsuit Well.. there’s the answer I’ve always pondered. Thanks @Junta_Nakai
631,2021-05-13 23:25:21+00:00,vishalkgupta,@fintechfrank Yes we are. https://t.co/WEow3Dp8ok
632,2021-05-13 23:18:50+00:00,vishalkgupta,Yes. It’s true. We’re listing DOGE. https://t.co/ZW9DbS04r6
633,2021-05-13 22:43:58+00:00,vishalkgupta,Keep. Shipping. Product. (At scale)
634,2021-05-09 16:21:06+00:00,vishalkgupta,@iankar_ @julieverhage 🙏🏾
635,2021-05-09 03:21:17+00:00,vishalkgupta,@cmsintern https://t.co/sHtWq7H7QX
636,2021-05-09 03:20:07+00:00,vishalkgupta,@mattoneillhk It’s bigger than my apartment.
637,2021-05-09 01:59:52+00:00,vishalkgupta,@jesseproudman Now Elon just has to make this in a g-wagon sized version. https://t.co/oj7zbplKuw
638,2021-05-09 01:57:20+00:00,vishalkgupta,@jesseproudman It’s a BIG BOY. https://t.co/VGIguGx7SX
639,2021-05-09 01:54:16+00:00,vishalkgupta,https://t.co/3FKCiKpoh6
640,2021-05-09 01:53:16+00:00,vishalkgupta,I got to hang out with this beauty today. https://t.co/59pOez8dON
641,2021-05-09 01:43:09+00:00,vishalkgupta,@AmandaMGoetz No crypto talk during date night :)
642,2021-05-05 01:21:00+00:00,vishalkgupta,@RexChapman https://t.co/mIMEAMm09l
643,2021-05-04 22:34:45+00:00,vishalkgupta,@mdudas https://t.co/Jjm1cOJ1KM
644,2021-05-04 19:03:12+00:00,vishalkgupta,@AmandaMGoetz Stablecoins are also fun :)
645,2021-05-04 02:29:56+00:00,vishalkgupta,@dhaber @CraigBurel @ShanAggarwal @seanlippel
646,2021-05-04 02:29:21+00:00,vishalkgupta,@dhaber @CraigBurel @ShanAggarwal
647,2021-05-04 01:49:10+00:00,vishalkgupta,@cgst Appropriate KYC for each locale.
648,2021-05-04 01:42:49+00:00,vishalkgupta,@cgst The crypto-stablecoin market in APAC is large.
