,Date,User,Tweet
467,2021-01-20 13:40:17+00:00,SanjaKon,"@shoepergirl @intenselyari @IKEAITALIA Il customer care @IKEAITALIA e’ la peggior esperienza di “supporto” mai avuta.
Hanno ritardato le mie consegne di un mese e due volte non si sono nemmeno presentati all’appuntamento, ho dovuto rincorrerli per avere la merce e senza nemmeno avere un rimborso"
468,2021-01-13 10:09:41+00:00,SanjaKon,"Retailers are devoting 10% of their annual budgets to fight online card payment fraud. Still, fraud rates have increased by 55 percent this year!
This is exactly why more and more merchants are choosing to work with @UTRUST! Goodbye fraud and chargebacks!
https://t.co/pS6ehLTLVN"
469,2020-12-03 15:09:17+00:00,SanjaKon,Join us in one hour to hear more about the future of payments @WebSummit @UTRUST
470,2020-12-03 09:46:31+00:00,SanjaKon,Excited to participate as speaker and moderator this year at @WebSummit 🙏
471,2020-12-02 10:56:51+00:00,SanjaKon,"Using blockchain technology,@vaveio is giving developers and managers the possibility of turning remarkably illiquid assets such as properties into tokens. 
By integrating @UTRUST ,Vave’s users will be able to purchase their stake in real estate projects using digital currencies"
472,2020-11-28 08:26:34+00:00,SanjaKon,"Check out all the amazing #BlackFriday deals @UTRUST has prepared for you with our partners! 
Any purchase you make through our gateway gets you a 5% cash back in UTK 👏"
473,2020-11-26 18:15:49+00:00,SanjaKon,@KristinaLCorner Siiiii volentieri grazie 🙏
474,2020-11-26 17:33:00+00:00,SanjaKon,"Everything we do is aligned with our vision. This award feels wonderful because it’s an indication that we are closer to achieving our mission, and the world acknowledges our work. 
It’s fuel to do even better 💪"
475,2020-11-25 16:14:03+00:00,SanjaKon,"Proud to welcome the World’s Number 1 headshop to the family; together we shall grow the business even further!
From today, you can shop with cryptocurrencies at @grasscity!"
476,2020-11-24 16:14:09+00:00,SanjaKon,"Apple Pay, Samsung Pay, Credit and Debit cards, bank transfers in 162 countries, +100 fiat on ramps available. Welcome to the family @MoonPayHQ 💪"
477,2020-11-23 16:55:53+00:00,SanjaKon,"If you’re looking for high end jewellery, 100% handcrafted by European manufacturers, we got it! Meet our new partner, Camille Louise Jewellery 💎"
478,2020-11-19 13:08:30+00:00,SanjaKon,@IKEAITALIA Dopo avermi dato la data di consegna per questa mattina non si sono presentati e nessuno mi ha contattato @IKEAITALIA siete una vergogna
479,2020-11-19 12:38:05+00:00,SanjaKon,@alex_fazel @CryptonitesTV @UTRUST Definitely 🙏
480,2020-11-19 12:07:04+00:00,SanjaKon,"@IvanOnTech @UTRUST Indeed @IvanOnTech.
The future is all about collaboration, not competition 💪"
481,2020-11-19 11:49:30+00:00,SanjaKon,"A short extract from my chat with @alex_fazel at @CryptonitesTV. Thanks again for having me 💪
@UTRUST"
482,2020-11-19 11:16:53+00:00,SanjaKon,"Great to speak at the Italian Digital Observatory for the second time, with other great speakers @EmilioFrangella @Anya_Nova @mariamagenes1 @LorenzoRigatti @StefanoMainetti @JacopoFracassi https://t.co/mreYqWzKhe"
483,2020-11-18 17:01:04+00:00,SanjaKon,@IKEAITALIA @IKEAITALIA mi avete inviato due mail dandomi due date di consegna diverse ma stiamo scherzando??? Per favore ricontattatemi asap
484,2020-11-18 15:11:24+00:00,SanjaKon,Join us tonight with @CryptonitesTV! I discussed a lot of interesting topics with @alex_fazel 💪
485,2020-11-18 12:00:22+00:00,SanjaKon,@IKEAITALIA presto che cosa vuol dire? perche' sono senza mobili da piu' di due settimane senza ricevere nessun tipo di supporto
486,2020-11-18 10:40:17+00:00,SanjaKon,Nessuno di @IKEAITALIA si è messo in contatto e il servizio clienti butta giù le chiamate dopo diversi minuti di attesa. Il servizio chat non può apparentemente risolvere problemi. Indecente @IKEAITALIA
487,2020-11-17 18:31:39+00:00,SanjaKon,"Welcoming new merchants every week, whilst changing the way the world pays 💪"
488,2020-11-17 15:24:55+00:00,SanjaKon,@HypnoticIn @IKEAITALIA D’accordissimo. Sono senza mobili da due settimane e non mi hanno nemmeno contattato ne risposto ai miei contatti. E’ un servizio indecente e inaccettabile
489,2020-11-17 15:04:04+00:00,SanjaKon,@IKEAITALIA mandato
490,2020-11-17 14:43:09+00:00,SanjaKon,"Servizio pessimo @IKEAITALIA ho ordinato merce mai arrivata, da due settimane nessuno risponde al servizio clienti, buttando giu' la chiamata dopo diversi minuti in attesa. La chat online non funziona. 
La peggior customer experience mai vista."
491,2020-11-16 15:01:14+00:00,SanjaKon,"I'm very proud to work with talented and passionate people at @UTRUST. 
@martinhoaragao, our Head of Product, talks about the easiness for merchants to accept digital currencies through our service 👇👇👇👇"
492,2020-11-13 20:05:17+00:00,SanjaKon,@scoinaldo The world needs more collaboration right now 💪 The more we help each other the more we grow together 🥂
493,2020-11-13 19:50:19+00:00,SanjaKon,"If you've recently been laid off and we've worked together in the past, had coffee, lunch or a phone call please don't hesitate to get in touch and let me know how I can help you.
I copied this post.I encourage others to copy it from me. We are a community and I’m happy to help🙏"
494,2020-11-13 15:12:26+00:00,SanjaKon,Are you looking to make some extra revenue this year with Black Friday? We’ve prepared some useful tips for you. 👇👇👇👇👇
495,2020-11-12 19:38:27+00:00,SanjaKon,Some of our new merchants! Happy to see adoption growing day by day ...
496,2020-11-09 11:25:26+00:00,SanjaKon,Last call if you’d like to join us tomorrow 👇 @binance
497,2020-11-03 18:35:23+00:00,SanjaKon,"We are LIVE with @HoldHQ! The best and most user-friendly app to buy, sell, exchange, and spend cryptocurrencies! 
 #CryptoNews  #payments  #blockchain"
498,2020-10-29 17:40:11+00:00,SanjaKon,"Great recognition for @UTRUST, being selected as one of the top Fintech companies in Portugal 💪💪"
499,2020-10-29 08:50:13+00:00,SanjaKon,⚡️ Celebrate 100 000 Women in Tech and Allies! ⚡️ Join the #WomenTech Global Awards 2020 #Celebrate100k #womenintech #womenwhocode #girlswhocode #womeninstem #womeninbusiness #diversity #inclusion @WomenTechNet https://t.co/UjWPvOgtfa
500,2020-10-23 14:56:18+00:00,SanjaKon,"From now on, you can easily invest your crypto in Real Estate, through fractional investments at @RealTPlatform. Another great partner, reinventing ownership. 
Welcome to the family! 
#Crypto #cryptoinvest #RealEstate"
501,2020-10-23 08:27:22+00:00,SanjaKon,"We are now live on @travalacom 💪 
To celebrate this milestone, you can get 20% #UTKBack for bookings paid with Utrust.
Book Now on https://t.co/5Dp3ZM6HOc"
502,2020-10-21 15:14:33+00:00,SanjaKon,"PayPal’s decision to enter the crypto market is further validation of the strength of the ecosystem we’ve built. 
More institutional players mean more adoption and trust, and further opportunities to bring the money of tomorrow to the world’s businesses and people
@Dan_Schulman"
503,2020-10-02 18:41:52+00:00,SanjaKon,@Sadiq_ali_ @UTRUST @HuobiGlobal Huobi’s team will enable in the next few days
504,2020-10-02 10:51:47+00:00,SanjaKon,Amazing! Thank you @cz_binance and all @binance team! 🙏
505,2020-10-01 07:00:01+00:00,SanjaKon,I’m so proud of how the Utrust team promptly reacted and efficiently managed this unexpected situation. Our customers always come first 🙏
506,2020-09-10 11:34:59+00:00,SanjaKon,The property market and blockchain are deeply interconnected; we are proud to welcome a new Real Estate partner @antalyahomes to our growing family of merchants💪
507,2020-09-03 13:54:22+00:00,SanjaKon,@MKA5T @UTRUST Welcome to the family 🙏
508,2020-08-26 21:12:28+00:00,SanjaKon,Great interview @LunarCRUSH with our Head of Marketing and Growth @joaosg!
509,2020-08-20 06:34:58+00:00,SanjaKon,"@Mq2Oco Thank you, definitely let’s do it 🙏"
510,2020-08-18 19:56:16+00:00,SanjaKon,"South American countries registered new highs in cryptocurrency trading volume in 2020; as they are facing severe economic crises, aggravated by the coronavirus pandemic.
Cryptocurrencies are a viable way to protect against rising inflation. Read more about it in our article!"
511,2020-08-13 15:56:52+00:00,SanjaKon,@scoinaldo Thank you 🙏
512,2020-08-13 15:48:00+00:00,SanjaKon,"The time has come to allow online #business to get more from their sales, and for payments with #bitcoin, #ethereum, and other digital currencies to become as easy as the old payment methods. Find out how we are doing it at the new https://t.co/7XW9Vagdfd website"
513,2020-07-30 15:49:40+00:00,SanjaKon,Boosting crypto Travel Payments across +2M Hotels Worldwide with @travalacom. Another great milestone in bringing the power of digital currencies to businesses and people globally 💪
514,2020-07-24 17:39:23+00:00,SanjaKon,Buying unique artwork with cryptocurrencies has never been easier!
515,2020-07-14 15:00:59+00:00,SanjaKon,Strategy day @Utrust. It's incredible to have the team remote and some in the office (with social distancing) discussing the exciting things that lie ahead! https://t.co/6K95kTvoCS
516,2020-07-10 05:16:24+00:00,SanjaKon,"Our mission is to bring the power of digital currencies to the world’s businesses and people, with the best blockchain payment solution for the money of tomorrow. Today, we hit another milestone, by adding support for the LATAM region 💪
#adoption #cryptocurrency #payments"
517,2020-06-26 17:18:05+00:00,SanjaKon,"Managing cross border payments today is costly, slow, and inefficient. 
We are here to disrupt global payments through #crypto and #blockchain! 
Join us in our Beta program and let's do it together https://t.co/JucKTJHIwg"
518,2020-06-13 13:00:21+00:00,SanjaKon,"Continuing our journey of bringing digital currencies to the world’s businesses and people! 
The @UTRUST plugin is now available for all the 4 million merchants using @WooCommerce 💪💪💪💪💪"
519,2020-05-15 18:12:34+00:00,SanjaKon,"Continuing our journey in bringing digital currencies to the world businesses and people!
From today, our Adobe Innovate partnership allows us to serve a universe of  250,000 merchants and 12% of all eCommerce sites to easily integrate Utrust 👏👏"
520,2020-04-27 08:38:48+00:00,SanjaKon,"Thank you @ingdave for inviting me as a guest speaker in your podcast @officeofcards! We talked about career, society guided choices, leadership, and happiness. For all Italian speakers - find the episode on https://t.co/TY4DSWyJLG, on #applepodcasts and #spotify"
521,2020-04-24 10:48:00+00:00,SanjaKon,"At @UTRUST, we are always focusing on increasing the adoption of digital currencies by businesses and people worldwide.
From today, we are introducing @Tether_to as a payment method, our first stablecoin with a market cap of $7 Billion!"
522,2020-04-06 18:44:45+00:00,SanjaKon,"We are starting this week with exciting news @Utrust!
A new B2B solution in our platform for a new partner, in a new region and a vertical that did $20Bn in transactions last year! 💪
One more step to the mass adoption of #TheMoneyOfTomorrow. Welcome to the family @ArmsMcGregor"
523,2020-03-25 13:25:50+00:00,SanjaKon,"@T1000003 @UTRUST @RodrigoPRussell Going really well, thank you for reaching out. We will announce our updates soon on our Utrust Official channels"
524,2020-03-18 07:41:53+00:00,SanjaKon,"@allenarseneau Sure, will do;)"
525,2020-03-17 10:46:11+00:00,SanjaKon,"OFFERING 1 HOUR PER DAY 
I'm freeing up 1 hour per day, to offer help to any business who might need support or another fresh perspective.
My superpower is being able to solve complex problems, look at the bigger picture and innovate.
Please DM directly if you’d like my help."
526,2020-03-13 08:00:17+00:00,SanjaKon,"""What if this Corona Virus
Is a way of eliminating the Human Virus?""
Find a moment to be present and reflect on what the world is living today, all of our blessings and our contribution to Mother Nature!
https://t.co/QK0ryJUNVi"
527,2020-03-10 08:34:59+00:00,SanjaKon,"In this really difficult phase for Italy, each one of us can do something to make an impact.
Even a small donation for the intensive care unit at the San Raffaele Hospital in Milan can make a difference.
Please join me and donate here: https://t.co/QAHrVtpASk"
528,2020-02-20 11:05:46+00:00,SanjaKon,"@nunocor_ has built an incredible product and company at Utrust. Today, I am beyond honored to have the opportunity to be the new leader - building on the vision, people &amp; mission for the future."
529,2020-02-14 11:51:37+00:00,SanjaKon,"We have partnered with Luis Onofre, a major luxury footwear brand, now offering the option to pay with cryptocurrencies with @UTRUST. I definitely know where to buy the shoes for my next event 🙂"
530,2020-02-09 19:55:42+00:00,SanjaKon,Thank you @deola_habeeb for this great interview! You can now listen to the podcast episode where we chat about the Money of Tomorrow: https://t.co/EWclAFab8N
531,2020-01-17 17:22:16+00:00,SanjaKon,"When you have an incredible team, your product is awesome and you are growing double digits (90%!!!), it’s impossible not to be motivated and excited about 2020 and the road ahead! Let’s go @Utrust! https://t.co/NGgEkPdqZv"
532,2020-01-15 18:04:25+00:00,SanjaKon,"@UTRUST Large corporations such as @Facebook, @Yahoo and @YouTube (to name a few) are already focusing on increasing representation of women in C-level roles, and we all need contribute into making sure we develop a diverse team culture in our companies. (2/2)"
533,2020-01-15 18:04:02+00:00,SanjaKon,"@UTRUST Achieving equality in tech business requires willpower—from both men and women. I don’t believe that the global gender gap will be closed any time soon, but we can for sure all contribute to speed up this process. (1/2)"
534,2020-01-15 17:56:58+00:00,SanjaKon,"@UTRUST 3. Always ask questions, learn and be curious! Don’t be afraid to ask basic questions, especially at the beginning! (3/3)"
535,2020-01-15 17:56:49+00:00,SanjaKon,"@UTRUST 2. Choose a company whose mission you admire and respect. If you cannot identify with the company’s purpose, you will most likely not appreciate the job. (2/3)"
536,2020-01-15 17:56:27+00:00,SanjaKon,"@UTRUST 1. Don’t be intimidated by the fact that you’ll be one of the few women in the room, hold onto your confidence as a professional. (1/3)"
537,2020-01-15 17:53:54+00:00,SanjaKon,@UTRUST We need to give more voice to female leaders in Technology to be visible and become role models for future generations of leaders. (4/4)
538,2020-01-15 17:53:39+00:00,SanjaKon,"@UTRUST Schools and universities need to think about attracting female talent into technology based subjects. Also, young girls don’t have that many female role models in the tech industry to look after. (3/4)"
539,2020-01-15 17:53:19+00:00,SanjaKon,"@UTRUST One of them relates to choosing the field of study. Figures show that fewer women are studying technology based subjects at school and university, meaning that employers have fewer women professionals to employ in the company when they open roles for recruitment. (2/4)"
540,2020-01-15 17:52:33+00:00,SanjaKon,"@UTRUST Although in recent years there has been an increase in women entering high levels in technology roles, it’s a fact that women are still in the minority compared to the number of male role models in the sector.There are several barriers I believe influence this trend. (1/4)"
541,2020-01-15 17:45:53+00:00,SanjaKon,"@UTRUST @KweilinE @McKinsey I believe that each company needs to make an extra effort, especially at the beginning, to make sure the recruitment process takes into consideration hiring diverse professional figures. (2/2)"
542,2020-01-15 17:44:27+00:00,SanjaKon,"@UTRUST @KweilinE @McKinsey If every company was focusing on having a policy on diversity and inclusion, and actually implementing it across all the organisational roles, the current scenario would drastically improve. (1/2)"
543,2020-01-15 17:38:09+00:00,SanjaKon,"@UTRUST @karaswisher @Recode @reshmasaujani Of course, it's easier to start with a diversity culture from the start, but a company size shouldn't be an excuse to not promote diversity within any team. (2/2)"
544,2020-01-15 17:37:51+00:00,SanjaKon,"@UTRUST @karaswisher @Recode @reshmasaujani I certainly believe so. Even more, if you want change, be the change. Doesn’t matter how established or for how long companies have been running, if we want to change for the best, it’s possible in any environment (1/2)"
545,2020-01-15 17:31:05+00:00,SanjaKon,"@UTRUST @Cointelegraph @GrayscaleInvest Also, I believe there are recognizable differences in the way women and men invest. Women tend to see investments as a means for protecting themselves and their families from hardship more than a way to get rich. (4/4)"
546,2020-01-15 17:30:18+00:00,SanjaKon,"@UTRUST @Cointelegraph A 2019 investor study from @grayscaleinvest, indicates women have a healthy interest in #Bitcoin as well — 43% of respondents who expressed interest in Bitcoin were female. https://t.co/NrwEwgrUh4  (2/4)"
547,2020-01-15 17:30:02+00:00,SanjaKon,"@UTRUST @Cointelegraph It’s difficult to make an estimation about the real distribution of #crypto investments in the market, different sources will analyze different data points, but I do believe that this percentage is higher, especially today. (1/4)"
548,2020-01-15 17:24:11+00:00,SanjaKon,"@UTRUST I haven’t experienced any form of discrimination in a long time and I don’t think about “male” and “female” figures in an industry, but rather as different individuals with different skills. (4/4)"
549,2020-01-15 17:23:50+00:00,SanjaKon,"@UTRUST As women, sometimes we allow this inappropriate behaviour to happen, without reporting it because of fear or shame. But sexism is an unacceptable behaviour in any company and needs to be addressed at the moment it arises. (3/4)"
550,2020-01-15 17:23:15+00:00,SanjaKon,"@UTRUST I have experienced sexism and discrimination when I’ve started my career in Vodafone, and that was a useful experience for me as it allowed me to learn how to cope with sexism and any form of discrimination. (2/4)"
551,2020-01-15 17:22:56+00:00,SanjaKon,@UTRUST I don’t feel that the blockchain field is in any way different from Tech and Fintech. (1/4)
552,2020-01-15 17:17:40+00:00,SanjaKon,"@UTRUST @SusanWojcicki, Youtube's CEO is a great example in this field, having 5 children! She often speaks publicly about topics such as balancing career and personal life. (3/3)"
553,2020-01-15 17:15:12+00:00,SanjaKon,"@UTRUST She also wrote a book (Lean In: Women, Work, and the Will to Lead) focusing on topics such as feminism and sexism in the workplace.
I love women leaders who can balance their personal and professional life, having a healthy work-life balance. (2/3)"
554,2020-01-15 17:14:45+00:00,SanjaKon,"@UTRUST Facebook’s COO Sheryl Sandberg, great example of female leadership with an open attitude towards discussing diversity and inclusion topics.
Her TED talk (https://t.co/TFaPCojl5t) about the reasons we have too few women leaders globally was one of my favourites at all times! (1/3)"
555,2020-01-15 17:10:02+00:00,SanjaKon,"@UTRUST I joined the #blockchain space in September 2018, after spending more than a decade in traditional #ecommerce and #fintech (@VodafoneIT, @eBay_UK and @paypal)."
556,2020-01-15 17:04:03+00:00,SanjaKon,"@UTRUST Hello everyone, I’m currently typing from Braga, Portugal, from the #Utrust office.
My role is VP of partnerships at Utrust, where I take care of growing our collaborations with Retailers, Merchants, Merchant Enablers and Technical/ Service Partners. https://t.co/EUQtTvaMKV"
557,2019-12-18 10:03:31+00:00,SanjaKon,"If you'd like to learn more about Utrust you can listen to the Podcast we recorded with Neil Hughes and his Tech Talks Daily Podcast! 
The episode is N. 1032 and also available on Apple Podcasts &amp; Spotify: Links are at the bottom of the blog post here:
https://t.co/W4he24HoGK"
558,2019-11-20 16:15:14+00:00,SanjaKon,"The new Utrust wallet release is a major win for our customers &amp; merchants. Proud to release the final piece of the Utrust ecosystem today! iOS or Android, download the app to create your wallet now: https://t.co/3MKfNHWCzu"
559,2019-11-13 10:16:29+00:00,SanjaKon,"Welcoming a new merchant in the family today @AlternativeAir!
Travelers can now pay for competitively priced flights across all major airlines and for more than 600 airlines!"
560,2019-10-16 10:06:49+00:00,SanjaKon,"You've heard right! You can now shop for more than 200,000  products from over 600 brands using cryptocurrencies on MoreFrom! @UTRUST @MoreComputers"
561,2019-10-08 11:00:16+00:00,SanjaKon,"Card costs are up to 70 Million GBP vs previous year in 🇬🇧 
#payexpo2019 https://t.co/8eIeT3DNEc"
562,2019-10-07 14:48:04+00:00,SanjaKon,"Working behind the scenes at Utrust, I can finally share one of the big things we’ve been working on. 
It’s our rebrand! 
Loving the new look, are you? Go check out our new site! #InCryptoUtrust"
563,2019-10-01 07:59:10+00:00,SanjaKon,"I’m attending @LinnAcademy today in Birmingham, let’s chat if you’re there and you’d like to learn more about digital payments 🔥 @UTRUST"
564,2019-09-23 15:19:39+00:00,SanjaKon,"I’ll be speaking at the #Dash convention Europe this Sunday!
Come and have a chat if you’re around.
@UTRUST"
565,2019-09-19 10:15:16+00:00,SanjaKon,"Welcome to the UTRUST Family @BleujourInfo!
France's 17.3M electronics users will now have the opportunity to pay with their favourite cryptocurrencies."
566,2019-09-17 12:02:16+00:00,SanjaKon,"Tomorrow I will attend the London HI Tech Festival - Tech for all. 
Very excited to be a part of the discussions around emerging technologies and to meet attract companies, professionals in tech &amp; investors.
If you would like to talk with me just send me a DM. 
See you tomorrow!"
567,2019-09-04 08:55:43+00:00,SanjaKon,"Many thanks @Philladuke for writing this great interview, it was a pleasure to talk about my career path and women in business!

https://t.co/BziVwzGkvb"
568,2019-09-02 13:31:08+00:00,SanjaKon,"Using cryptocurrencies to pay is already possible and can be considered an even more secure way to make purchases, specially online.
I’ve rounded up some ideas for your next purchase with cryptocurrency:
https://t.co/jM4qPyb2E7"
569,2019-08-20 17:05:55+00:00,SanjaKon,"Thank you everyone! 
@Jumpseller it's always a pleasure to discuss e-commerce with you. 
See you all on the next #cryptocoffee"
570,2019-08-20 16:59:11+00:00,SanjaKon,"@UTRUST With an increased adoption, cryptocurrencies will create a more global economy through borderless payments. 
Merchants will no longer have to worry about the high costs of international trade, allowing them to operate more efficiently and with higher margins. (2/2)"
571,2019-08-20 16:57:38+00:00,SanjaKon,"@UTRUST Although cryptocurrencies are not yet massively adopted, thousands of merchants  globally are accepting cryptocurrencies as a payment method, and the number is growing exponentially.
(1/2)"
572,2019-08-20 16:53:06+00:00,SanjaKon,"@UTRUST Yes! I’ve recently bought a Tshirt and a Hoodie on @SLBenfica, one of UTRUST latest partners accepting #CryptoCurrency payments for their merchandise and ticketing service."
573,2019-08-20 16:46:27+00:00,SanjaKon,@UTRUST It will also help them to position their brand as a tech pioneer and first mover into one of the most existing industries of all times (2/2)
574,2019-08-20 16:45:35+00:00,SanjaKon,"@UTRUST Embracing cryptocurrencies as a payment method.
It will allow merchants to significantly reduce their fees, eliminate chargebacks costs and generate a new revenue stream from a 300B growing market. (1/2)"
575,2019-08-20 16:40:38+00:00,SanjaKon,"@UTRUST Payment fees are higher for smaller merchants with lower trading volumes and/or for merchants with a higher cross border trade.
This results into an unfavorable scenario, where bigger retailers have a higher competitive advantage. (2/2)"
576,2019-08-20 16:39:19+00:00,SanjaKon,"@UTRUST For merchants, especially small-medium companies, the biggest challenge is related to the high fees they need to pay, usually between 3 and 6% on each transaction. (1/2)"
577,2019-08-20 16:32:41+00:00,SanjaKon,"@UTRUST I believe we’ll see a faster adoption in verticals with a higher average selling price, such as luxury, real estate and automotive. (2/2)"
578,2019-08-20 16:32:12+00:00,SanjaKon,"@UTRUST #cryptocurrencies are not near to massive adoption yet, but there will be a higher drive in the use of #crypto as a payment method in the near future. With increased adoption, we’ll see use cases for crypto payments in almost every existing vertical. (1/2)"
579,2019-08-20 16:26:22+00:00,SanjaKon,"@UTRUST In 5 years, we’ll see an acceleration of trends that are already shaping our reality: a rise of alternative payment methods, a focus on e-wallet experiences and a major use of machine learning and artificial intelligence in fighting fraud. (2/2)"
580,2019-08-20 16:25:05+00:00,SanjaKon,@UTRUST How we transact is radically changing to meet the needs of online customers. (1/2)
581,2019-08-20 16:18:06+00:00,SanjaKon,@UTRUST Cryptocurrencies as a payment method: they carry very low transaction fees and they are set to become one of the most popular e-commerce payment methods (2/2)
582,2019-08-20 16:17:26+00:00,SanjaKon,"@UTRUST Personalisation: consumers are more likely to choose companies that personalise their shopping  experience.
Same day delivery: to satisfy the needs of a NOW economy (1/2)"
583,2019-08-20 16:11:18+00:00,SanjaKon,"@UTRUST Customers have access to information anytime, anywhere and they have extremely high expectations when it comes to online shopping.
It will be even more exciting to see what will happen in the next 10 years! (2/2)"
584,2019-08-20 16:10:37+00:00,SanjaKon,"@UTRUST It’s fascinating to think that only 10 years ago, consumers did not have much choice rather than a retail focused model.
Today, everything is customer - driven.  (1/2)"
585,2019-08-20 16:05:35+00:00,SanjaKon,@UTRUST The dominance of e-commerce and the inflow of new capital will allow for the creation and expansion of new business models and shopping behaviours. 2/2
586,2019-08-20 16:05:07+00:00,SanjaKon,"@UTRUST Today, #eCommerce accounts for around 10% of the total retail sales in the world. In 10 years, the share of e-commerce on total retail might be closer to 40 or even 50%, with money flowing from brick and mortar into e-commerce, mostly driven by the growth of mobile commerce. 1/ 2"
587,2019-08-20 16:01:04+00:00,SanjaKon,"@UTRUST I am the VP for Global Partnerships at @UTRUST! I’m currently enjoying some vacation time with family and friends in the Italian mountains, in the South Tyrol region. https://t.co/7Wksal85MU"
588,2019-08-16 14:34:04+00:00,SanjaKon,"The #crypto gap is less than expected. Of course, we’d love to see more women in crypto. RT if you agree.
https://t.co/x5PEeJoFAx"
589,2019-07-25 12:01:37+00:00,SanjaKon,We are proud to announce another great partnership today 👏👏
590,2019-07-23 15:45:53+00:00,SanjaKon,If you're interested in learning more about @UTRUST and the crypto market you can now watch the video of my panel (with english subtitles) at the FED conference!
591,2019-07-11 15:31:52+00:00,SanjaKon,Had a great time today at #FED2019 talking about digital innovation and blockchain adoption. Thank you @facebook @Assolombarda for inviting us and other great companies! @Libra_ @BancaMediolanum @italdesign @Technogym @Missoni @PosteNews @GIConfindustria https://t.co/mgd6uDv407
592,2019-07-11 10:37:19+00:00,SanjaKon,Happy to have the opportunity today to listen to @EnricoMentana talking about journalism and the digital evolution #FED2019 https://t.co/08MstQxSqK
593,2019-07-11 07:38:19+00:00,SanjaKon,"Checking in from the #Facebook conference in Milan! If you’re here too, let’s talk #crypto adoption, #blockchain and more. DM me to meet up."
594,2019-07-03 17:10:46+00:00,SanjaKon,Looking forward to the next developments 🔥 @davidmarcus @UTRUST @Libra_
595,2019-06-18 20:12:58+00:00,SanjaKon,"A new global currency will help pave the way for widespread blockchain acceptance.
At @UTRUST, we are excited to see many global companies collaborating on this project and we believe this ecosystem will accelerate massive adoption #LibraCoin @facebook @PayPal @eBay"
596,2019-06-11 17:39:43+00:00,SanjaKon,Thank you @Newegg and @pivotcommerce for having us today in London! #UTRUST https://t.co/GYOhd2MHiR
597,2019-06-05 16:13:55+00:00,SanjaKon,Big announcement today: #UTRUST is officially live with @SLBenfica! This is an exciting day for both the #ecommerce world and the #crypto economy. Join the #payments revolution: https://t.co/hS5W6vT8zb
598,2019-06-05 15:12:20+00:00,SanjaKon,Let's make history!!!! @UTRUST
599,2019-05-28 16:55:11+00:00,SanjaKon,Join us at the Lisbon investment summit next week! @UTRUST
600,2019-05-14 23:37:17+00:00,SanjaKon,"Great chat tonight with @PeterLBrandt and @TuurDemeester at @BitcoinLive1 in NY! 
@UTRUST #trading #cryptocurrencies https://t.co/YNCrpaEoyg"
601,2019-05-13 18:52:33+00:00,SanjaKon,"We are at Consensus, come and say hi!"
602,2019-05-13 13:30:50+00:00,SanjaKon,Happy to be reunited with my friend @JenNash in NY for #Consensus2019 https://t.co/Vj3mgi0Og5
603,2019-05-10 10:29:43+00:00,SanjaKon,Big announcement today at @UTRUST 👏👏👏👏👏
604,2019-05-09 07:55:34+00:00,SanjaKon,"@adria_airways @staralliance You have modified the hours of my flights and I'm trying to reach your customer service as I'm not able to take those flights anymore. your URL pages are all broken and do not work, there is no number to call, please let me know ASAP your customer care number"
605,2019-05-08 10:21:05+00:00,SanjaKon,Thank you @KnightCoinRivet for the interview about diversity in Fintech and Blockchain! @YahooFinance @UTRUST https://t.co/23xWrW0Wg4
606,2019-05-06 11:03:48+00:00,SanjaKon,"Interested to know more about the future of cryptocurrency payments and how they can benefit your industry/ e-commerce? 
We'll be at #Consensus2019 in New York next week so come and have a chat with us if you're attending! @UTRUST @coindesk"
607,2019-04-16 10:33:26+00:00,SanjaKon,@JenNash Thank you dear Jen❤️
608,2019-04-12 16:24:35+00:00,SanjaKon,"Considering how #crypto and #blockchain impact the #ecommerce economy? Here are my insights:
https://t.co/AvdI4MhDdD"
609,2019-04-04 10:46:11+00:00,SanjaKon,"Crypto Executives Respond to Crypto Market Surge, read the opinion of our CEO @nunocor_ in the following sources:
https://t.co/Dex5AdeYMS …
https://t.co/YPwUryWtG5 …
https://t.co/r6JFDWSNXE …
@UTRUST"
610,2019-04-02 12:09:35+00:00,SanjaKon,Our team is just the best... so proud of everyone at @UTRUST for making this event happen! Check out the video from @pixelscamp
611,2019-03-31 12:03:16+00:00,SanjaKon,"In only 3 days during @pixelscamp:
- 1080 P2P payments
- 945 Purchases
- 821 New Accounts
UTRUST products were stress tested and their performance exceeded expectations! That really speaks for the development level of our ecosystem at this point @UTRUST"
612,2019-03-25 18:03:26+00:00,SanjaKon,"Only 2 days till the Blockchain Unchained event in London!
Honoured to have been selected to speak in the panel about Women in Tech! Can't wait!
Get Your Free Ticket here: https://t.co/IbAEJWCBXv https://t.co/0pzuLHXuVv"
613,2019-03-22 17:41:08+00:00,SanjaKon,Great to hear @chrismessina today at @pixelscamp! https://t.co/G7rECuLOm9
614,2019-03-21 10:42:31+00:00,SanjaKon,"Starting @pixelscamp today! Good luck to all participants;)
@UTRUST https://t.co/uK0Mgv1u2Q"
615,2019-03-15 14:38:09+00:00,SanjaKon,🥑@justinsuntron
616,2019-03-15 14:07:28+00:00,SanjaKon,"Thank you @cidawson and @tamebay for this interview after my talk at #RetailWithoutBorders19! 
https://t.co/9NYQxyQ1Sk @UTRUST"
