,Date,User,Tweet
136,2021-10-05 23:27:34+00:00,bgarlinghouse,"Despite a unique set of challenges this year, each quarter has topped the one before! Incredibly proud of team @Ripple for forging ahead and getting it done. Congrats to Team Ripple!"
137,2021-10-04 18:33:08+00:00,bgarlinghouse,Today was another good day.
138,2021-09-29 14:39:26+00:00,bgarlinghouse,"Calling all creators, developers and brands -- @Ripple is launching a $250M Creator Fund!"
139,2021-09-25 20:07:43+00:00,bgarlinghouse,"Instead of working with the industry, the SEC is using their meetings with companies as lead generation for their enforcement actions. Once the dust settles, it’ll be clear that Ripple’s on the right side of the law, and the right side of history. 2/2"
140,2021-09-17 15:16:29+00:00,bgarlinghouse,@LeoHadjiloizou @digitalassetbuy @attorneyjeremy1 @JohnEDeaton1 @CGasparino i love twitter
141,2021-09-14 19:45:42+00:00,bgarlinghouse,"Chair Gensler insisted (again) in today's testimony that the securities laws are clear and easily understandable for the crypto market...and then turned around and said Congress needs to write laws to clarify. So which one is it?

Thank you @SenToomey for being a voice of reason."
142,2021-09-08 20:47:54+00:00,bgarlinghouse,"If you want to go fast, go alone. If you want to go far, go together. 3/3"
143,2021-09-08 20:47:54+00:00,bgarlinghouse,"Thankfully today many recognize the havoc caused by regulation by enforcement. We’re ready to work with responsible actors, pro-innovation members of Congress, and others in paving a path to clarity and certainty with US regulators. 2/3"
144,2021-09-08 20:47:53+00:00,bgarlinghouse,"The SEC’s continued warfare on crypto continues to play out. In Dec 2020, I said that we’d been having discussions with the SEC for nearly 3 years about XRP, “..and yet never been met with clarity.” Sound familiar!? 1/2 

https://t.co/wGHW4hCW2T"
145,2021-09-08 04:34:13+00:00,bgarlinghouse,https://t.co/SO5QDqdrMY
146,2021-09-04 00:16:07+00:00,bgarlinghouse,"This paper has nearly been a year in the works -- thrilled to see it go live. Over the draft process, I was reminded of how much we in crypto have in common, especially the shared vision that crypto has so much positive potential. Good to reflect on that every once in a while :)"
147,2021-08-31 17:55:19+00:00,bgarlinghouse,At least one learning I’ll take from this experience: never bet against the tenacity and thoroughness of Twitter sleuths! 2/2
148,2021-08-31 17:55:19+00:00,bgarlinghouse,"This. ⬇️ 

This has been clear from the start -- the SEC’s lawsuit isn’t just about Ripple, it’s about what “...impossible standards of fair notice and due process” through regulation by enforcement can do to crypto innovation. “Anyone could be next without warning.” 1/2"
149,2021-08-17 15:34:58+00:00,bgarlinghouse,"Good morning to everyone who has already voted for @Ripple’s @MonicaLongSF and @FortePlatform’s SXSW session: “Beyond the NFT Hype: Unlocking Token Economies” ;) 

Voting closes Aug 27! https://t.co/hlmR8X1xrK"
150,2021-08-04 09:03:42+00:00,bgarlinghouse,"In 2018 Bill Hinman said ETH isn’t a security and Jay Clayton agreed. But just weeks ago, Hinman filed a sworn affidavit in Court saying the SEC still has “not taken any position or expressed a view” on ETH’s status…so how is the market supposed to have clarity?!"
151,2021-08-02 18:45:24+00:00,bgarlinghouse,"Looking forward to discussing crypto’s momentum on Wednesday at the @AspenSecurity Forum. With clear frameworks and clear regulation, I have no doubt that this industry will flourish here in the US and globally. 

Register here: https://t.co/6207hLgCs5"
152,2021-07-28 13:08:02+00:00,bgarlinghouse,"Hugely excited about our newest ODL corridor -- Japan is one of our largest markets. With regulatory clarity and innovative partners like SBI, the region is ready for a crypto-enabled future"
153,2021-07-27 23:29:50+00:00,bgarlinghouse,"As @senwarren has recognized, our current banking and payment systems need improvement. Crypto and blockchain were originally created to provide access to those who have consistently been left out - and many companies are using this tech for precisely that purpose! 4/4"
154,2021-07-27 23:29:49+00:00,bgarlinghouse,"Like any technology or currency, crypto &amp; blockchain can be used for good or bad. To discount the real use cases for billions globally (cross-border/micro payments, tokenization, instant settlement, transparency to name a few) because of the actions of a few is shortsighted. 3/4"
155,2021-07-27 23:29:48+00:00,bgarlinghouse,"I’m also encouraged by bipartisan efforts to provide much-needed regulatory frameworks to an industry that is by and large looking to work with policymakers, not against them. As i have said before, all blockchains and cryptos should not be painted with a single broad brush. 2/4"
156,2021-07-27 23:29:46+00:00,bgarlinghouse,I’m encouraged by this morning’s Senate Banking hearing that members of Congress are looking to understand the nuances within crypto - a far cry from just a few years ago when some thought crypto is just a fad or mostly for criminals. 1/4
157,2021-07-19 19:30:01+00:00,bgarlinghouse,Congrats to our fantastic CFO @k_stanier_c! Also welcome to Twitter 🤣
158,2021-07-13 22:36:51+00:00,bgarlinghouse,"Had our quarterly all hands today -- feeling inspired by the team and proud of @Ripple’s momentum as we head into H2. Hundreds of Ripplers dialed in globally, and some were even able to join in person via our SF, London and Iceland offices for the first time since 2020! https://t.co/iP9bnS5vzU"
159,2021-07-09 22:33:12+00:00,bgarlinghouse,Very cool to see how far NFT tech has come already (especially in comparison to my comic book collection growing up 😂)
160,2021-07-07 20:04:05+00:00,bgarlinghouse,".@ashgoblue lays out our vision for RippleNet to serve enterprises in an increasingly tokenized world. We’re building the future of crypto-enabled financial services, one block at a time."
161,2021-06-13 04:02:29+00:00,bgarlinghouse,@DanRose999 I remember it well!
162,2021-06-10 17:06:34+00:00,bgarlinghouse,Congrats to Mike and team!
163,2021-06-07 17:12:34+00:00,bgarlinghouse,"My favorite quote from the article: 

“We must also keep in mind the default rule in the American system: Innovation is welcome absent some legal reason to oppose it.” 

Words to live by! 3/3"
164,2021-06-07 17:12:34+00:00,bgarlinghouse,"Cryptos, like nearly any new innovative technology, can be used for good or bad purposes. The problem is that US companies seeking to be compliant and use this tech for good are left in limbo (or for Ripple, worse!) because of a lack of a clear, predictable framework. 2/3"
165,2021-06-07 17:12:33+00:00,bgarlinghouse,"My main takeaway from this? Jay Clayton is joining the chorus of voices saying there is &amp; has been a lack of regulatory clarity for crypto and that stifles innovation here in the US (definitely ironic, but better late than never!) 1/3"
166,2021-06-01 16:07:07+00:00,bgarlinghouse,@BankXRP @Ripple @CNBC I'm doing my happy dance today
167,2021-05-26 20:06:29+00:00,bgarlinghouse,"Thanks @JoeSquawk and @andrewrsorkin for having me on to chat about Ripple’s traction, the differences between Ripple and XRP, and the need for regulatory clarity. On the second point...fixed your graphic for you 😉 2/2 https://t.co/5xqFgXGKmi"
168,2021-05-24 16:06:49+00:00,bgarlinghouse,@ThinkingCrypto1 @Okcoin congrats Tony!
169,2021-05-24 04:42:42+00:00,bgarlinghouse,"@Melt_Dem It’s beyond flattering that you think Ripple is the puppetmaster behind Elon Musk, countless scientists, governments, crypto enthusiasts and others who have stated the facts about BTC’s energy use…. 🤣

https://t.co/csb7bBIGxq"
170,2021-05-12 23:21:18+00:00,bgarlinghouse,"Let’s not overthink this..few people have changed the world the way @ElonMusk has. No doubt that BTC is here to stay - but denying there is a problem isn’t a path to solving it. Whether it’s through renewables or architectural changes, let’s keep moving on the solution."
171,2021-05-04 15:32:22+00:00,bgarlinghouse,"Thrilled to add two exceptional leaders to the team. As Ripple continues to grow, @RosieRios and Kristina bring deep financial and regulatory expertise that will be invaluable. Welcome to Ripple!"
172,2021-04-28 00:29:21+00:00,bgarlinghouse,"~10 yrs later, the US still lacks a clear regulatory framework for crypto. Assets like XRP are open-source + global by nature, &amp; hundreds of projects are building w/ XRPL. Innovation can’t be stopped, it may just thrive out of the US. Thanks @LizClaman for the chat!"
173,2021-04-21 22:03:03+00:00,bgarlinghouse,"@arrington Something like 15 years ago, thanks to @hollarsk"
174,2021-04-21 21:01:31+00:00,bgarlinghouse,"Great chatting with you, Tony! Fun to discuss everything from where the SEC’s lawsuit stands and how Ripple is utilizing XRP today, to how I met @arrington and my ice cream addiction. Never a dull moment in crypto...thanks for having me!"
175,2021-04-16 19:53:50+00:00,bgarlinghouse,@YIAU1234 @CryptoLawUS @Ripple Can I get a vote on who plays me?!
176,2021-04-11 15:07:51+00:00,bgarlinghouse,@EaderSherry this is a scam
177,2021-04-11 15:07:21+00:00,bgarlinghouse,@EaderSherry no
178,2021-04-08 16:28:58+00:00,bgarlinghouse,"Making crypto run on 100% renewables is a big hairy audacious goal, but it can be done. 

Congrats to @CryptoClimAcc on today’s launch! https://t.co/9ad6ZRbano"
179,2021-04-06 23:55:26+00:00,bgarlinghouse,Today was a good day.
180,2021-04-05 02:17:00+00:00,bgarlinghouse,"We have the tools to make crypto 100% renewable AND reach its full potential. Let’s focus on the solutions to change the opinion of Janet Yellen, Bill Gates, and countless others who have pointed out concerns about energy usage instead of accusing me of FUD… 4/4"
181,2021-04-05 02:17:00+00:00,bgarlinghouse,"Using 0.49 Megatonne CO2 /TWh (Stoll’s estimate - weighted avg carbon intensity is 0.48 - 0.5 CO2 Mt /TWh) --&gt; 0.000000588 Mt CO2/txn. EPA shows 112523894 gallons of gas produces 1 Mt CO2, so ~70 gallons of gas is emitted from 0.000000588 Mt of CO2. 3/4 https://t.co/jE2mNY29KG"
182,2021-04-05 02:17:00+00:00,bgarlinghouse,"Citing the figures I used to get to this stat: Cambridge BTC Index’s avg March data (132.07 Terrawatt hour annualized) / 365 = 0.362 TWh (daily avg energy). With March’s avg number of txns/day (301,359), you get 0.000001201 TWh (avg energy/txn). 2/4 https://t.co/8bD6YeCHCC"
183,2021-04-05 02:17:00+00:00,bgarlinghouse,"Guess I touched a nerve! My comment was about how many gallons of gas emit the same amount of CO2 as a BTC txn (could’ve been more clear in the clip). First off, I’m DEFINITELY not saying ban BTC! I’m saying we, collectively, can and should understand PoW’s carbon footprint. 1/4"
184,2021-04-01 22:55:30+00:00,bgarlinghouse,"Thanks @jchatterleyCNN for having me on the show. Still amazing to think that when we first talked, crypto was around a $200B market cap...here we are at $2T! (🚀?)"
185,2021-04-01 15:09:11+00:00,bgarlinghouse,@j_crypto_2015 @XRPcryptowolf The problem is that not everyone has a PayPal account...it's still a closed network. Enabling a highly scalable and highly efficient solution for interoperability across and between networks is a critical piece that is missing in our financial system.
186,2021-04-01 13:52:10+00:00,bgarlinghouse,"@XRPcryptowolf Im pretty sure I said (and hope I more accurately said!) it's more than 100,000 times more energy efficient..."
187,2021-04-01 03:15:19+00:00,bgarlinghouse,"It’s great to see more and more individual players taking action to address climate change/use renewables for mining, but we need consensus (no pun intended) across the entire industry to make all cryptos 100% renewable. 2/2"
188,2021-04-01 03:15:19+00:00,bgarlinghouse,"BTC is an exceptional store of value. 

It’s just not ideal as a payments mechanism bc of PoW energy costs / CO2 emitted (estimates show a weighted average carbon intensity of 480-500 gCO2eq per kWh) 1/2 https://t.co/efFS2ut7QI"
189,2021-03-30 03:59:39+00:00,bgarlinghouse,Thrilled to finally announce this one -- combining Tranglo’s APAC footprint with RippleNet will create an even better experience for customers who can take advantage of both ODL and Line of Credit!
190,2021-03-09 20:50:38+00:00,bgarlinghouse,"While specific settlement terms are confidential here, it’s clear to all that without accountability and action, trust erodes in this industry, at a crucial time when govts around the world are looking closely at crypto. 3/3"
191,2021-03-09 20:50:38+00:00,bgarlinghouse,"Social platforms are starting to acknowledge their role in allowing crypto scams to persist and recognize the need to be part of the solution. Some like @xrpforensics are helping detect/track stolen funds, but platforms need to lead the charge or it’s still just whack-a-mole. 2/3"
192,2021-03-09 20:50:38+00:00,bgarlinghouse,"Last year, @Ripple and I sued @YouTube for failing to enforce its own policies by allowing fake accounts (impersonating my/Ripple’s verified accounts) to conduct XRP giveaway scams. We’ve now come to a resolution to work together to prevent, detect and take down these scams. 1/3"
193,2021-03-08 21:17:22+00:00,bgarlinghouse,"Today, we’re announcing that Ripple and MGI have together decided to wind down our current partnership agreement, and are both committed to revisiting it in the future. See our full statement: 1/2 https://t.co/KGOzPWuThR"
194,2021-03-08 19:47:45+00:00,bgarlinghouse,@StraightUpXRP @VitalikButerin Ripple (and more recently the SEC!) has made me balder and much grayer… but still recognizable! (photo is at Ripple Swell Toronto in 2017)
195,2021-03-08 18:54:24+00:00,bgarlinghouse,".@danprimack - as you aptly said, “The crypto industry is now large enough and old enough that it deserves a US regulatory framework, whether benefitting Ripple or not.” The outcome of this lawsuit will define how the US treats future crypto innovation (not just Ripple and XRP)."
196,2021-03-06 03:18:02+00:00,bgarlinghouse,"...and now the SEC affirms that no determination has been made about XRP and it didn’t order or ask anyone to halt trading / delist, so retail holders shouldn’t blame the SEC but instead - wait for it - blame the exchanges! So who are they protecting?! 2/2"
197,2021-03-06 03:18:02+00:00,bgarlinghouse,"This is why regulation by enforcement wreaks such havoc. By bringing a massive enforcement case, the SEC acknowledges they didn’t “determine” anything, but the crypto markets - under pressure - interpreted the filing as such, causing massive damage to retail holders. 1/2"
198,2021-03-03 21:17:44+00:00,bgarlinghouse,"Today, a letter was filed on my behalf indicating my intent to file a Motion to Dismiss in response to the SEC’s amended complaint against me. Simply put, the SEC’s allegations are regulatory overreach. The letter speaks for itself: https://t.co/bwj9YdDOQw"
199,2021-02-25 16:30:24+00:00,bgarlinghouse,"A big step for Coinbase, and a giant leap for the industry. Congrats! https://t.co/1bbZNV6GiZ"
200,2021-02-25 00:50:28+00:00,bgarlinghouse,"Biden Administration’s priorities are clear - they talk about climate change everyday. Instead of arguing about exactly how much energy mining uses, let’s focus on making this industry the leader in sustainability. Props to @energywebx and others who are building solutions."
201,2021-02-22 17:26:06+00:00,bgarlinghouse,Thanks @CaitlinLong_! Wyoming is a leader in establishing a comprehensive regulatory framework for crypto (regardless of what asset you’re working with!). Proud to have a Ripple entity in WY &amp; other jurisdictions prioritizing reg clarity @SenLummis @Tyler_Lindholm
202,2021-02-19 23:31:13+00:00,bgarlinghouse,"Amazing! With the total market cap of crypto only $1b &lt;10 years ago, it seemed inevitable to me that we would see this day - but it's remarkable that it didn't even take a decade to get here. I'm even more optimistic for the next 10."
203,2021-02-16 23:51:21+00:00,bgarlinghouse,Can't help it -- dashes are so much better!
204,2021-01-29 17:54:14+00:00,bgarlinghouse,"Our defense begins today. Innovation is on trial, and we stand shoulder to shoulder w/ our partners &amp; the community to defend it. Together, w/ appropriate reg oversight, we can modernize outdated laws that clearly aren’t working to protect consumers and ensure orderly markets."
205,2021-01-25 20:26:46+00:00,bgarlinghouse,"We added 100+ new faces to the Ripple team, including several leadership members. We have an incredible, resilient team in place to tackle 2021 and beyond. No matter what, we’ll stay true to our mission of building an Internet of Value. 3/3"
206,2021-01-25 20:26:46+00:00,bgarlinghouse,"RippleX contributed to XRPL version upgrades, created a tool with Energy Web so ANYONE can help decarbonize the blockchain of their choice (crypto can be sustainable!), and is helping build new use cases for XRP with other industry participants. 2/3"
207,2021-01-25 20:26:46+00:00,bgarlinghouse,"2020 was a banner year for @Ripple, despite a disappointing ending related to U.S. regulation (understatement?). We processed millions of RippleNet txns, grew ODL 12x YoY and signed 15 new customers after the SEC complaint. 1/3 https://t.co/2efIQDojU7"
208,2021-01-20 23:30:13+00:00,bgarlinghouse,Day 1 priorities for @POTUS ✅
209,2021-01-18 19:23:59+00:00,bgarlinghouse,Congrats to Gary Gensler! We’re ready to work with SEC leadership and the broader Biden administration to chart a path forward for blockchain and crypto innovation in the US.
210,2021-01-13 20:31:06+00:00,bgarlinghouse,"If you ever had doubts that crypto was going to play an integral role in the future of our global financial systems...well, hope this clears some things up. Congrats @Anchorage!"
211,2021-01-11 17:48:12+00:00,bgarlinghouse,Ripple’s all-star engineering team continues to grow – thrilled to welcome Dev as our new SVP of Engineering!
212,2021-01-09 21:23:54+00:00,bgarlinghouse,"@DiepSanh Nope, that's not me. I don't have an account on Parler."
213,2021-01-07 20:14:12+00:00,bgarlinghouse,"And that’s what I have for you today! No one is being silent, nor will we give up this fight. We’re on the right side of the facts and of history, and look forward to our day in court - as well as engaging with the new SEC leadership once appointed. 10/10"
214,2021-01-07 20:14:12+00:00,bgarlinghouse,"We built a product that is the FIRST of its kind - integrating new infra comes with costs. ODL w/ XRP solves real problems with cost, speed, and settlement and that’s proven to the tune of billions of dollars. 9/10"
215,2021-01-07 20:14:12+00:00,bgarlinghouse,"Q: Did you pay customers to use XRP? 

We have provided some customers, especially first movers, w/ incentives to use ODL - this is building a payments network 101 (and totally lawful). Every payments network (PayPal, Visa, MC, etc) has or still uses incentives. 8/10"
216,2021-01-07 20:14:11+00:00,bgarlinghouse,"Q: Do investors have faith in Ripple? 

Yes, we have real shareholders. That is how you own Ripple equity - buying our stock, not buying XRP. We’re disappointed that Tetragon (who owns 1.5% of Ripple) is seeking to unfairly advantage itself through the SEC’s allegations. 7/10"
217,2021-01-07 20:14:11+00:00,bgarlinghouse,"Q: When are you responding to the SEC? Why are you silent? 

The legal process can be slow! Things may seem quiet, but there is plenty happening behind the scenes. We’ll be filing our initial response within weeks. Legal eagle @s_alderoty shares more 6/10 https://t.co/PIAsgohcG5"
218,2021-01-07 20:14:11+00:00,bgarlinghouse,"Delisting and halting are 2 separate things - most are  halting trading. With 8 different govt agencies, each with their own (and sometimes opposing) views of crypto, U.S. market participants are facing conflicting policies and no surprise, some act conservatively. 4/10"
219,2021-01-07 20:14:11+00:00,bgarlinghouse,"Q: Did you pay exchanges to list XRP? When will it be relisted? 

XRP is one of the most liquid (top 3-5) digital assets globally, and 95% is traded outside the US. Ripple has no control over where XRP is listed, who owns it, etc. It’s open-source and decentralized. 3/10"
220,2021-01-07 20:14:11+00:00,bgarlinghouse,"Q: Why didn’t Ripple settle with the SEC? 

Can’t get into specifics, but know we tried - and will continue to try w/ the new administration - to resolve this in a way so the XRP community can continue innovating, consumers are protected and orderly markets are preserved. 2/10"
221,2021-01-07 20:14:10+00:00,bgarlinghouse,"I’m not going to litigate the SEC’s unproven allegations on Twitter, and as you can imagine, there are new considerations to what can / should be said publicly after the litigation process starts. However, I would like to address 5 key questions I’ve seen. 1/10"
222,2020-12-24 18:32:49+00:00,bgarlinghouse,"A very important reminder!  

Thus far the world has heard the SEC's version of reality. The legal process will unfold from here and the world will have a much more robust and complete picture of the facts soon."
223,2020-12-23 20:38:08+00:00,bgarlinghouse,@Rwlshmakeup @Ripple it was not hacked by @ripple.  Please google to learn about the lawsuit that Ripple and I have filed against YouTube for being complicit in allowing these fraudsters to scam the crypto community.  I have also reported it to YouTube
224,2020-12-23 01:03:37+00:00,bgarlinghouse,Ripple has spent 8 years working tirelessly to build an incredible company transforming global payments. Our mission doesn’t stop! Here’s what I sent to employees yesterday + our lawyers’ reaction to today’s SEC filing. https://t.co/wGHW4hCW2T
225,2020-12-22 17:58:26+00:00,bgarlinghouse,"@bourbonni @nic__carter @zackvoell Ripple is one (albeit important) project within the XRP ecosystem.  The thing is that ""CEO at Ripple"" is NOT the same as the ""CEO of XRP"".  It's a critically important distinction."
226,2020-12-22 13:41:42+00:00,bgarlinghouse,"@APompliano @DaKauaiGuy I am not an enemy of Bitcoin.  Never have been.  I hold BTC and am bullish.  (As I said on your podcast.).  Oh, and good morning to you also!!"
227,2020-12-22 01:36:18+00:00,bgarlinghouse,"Jay Clayton is taking notes from the Grinch this holiday season, leaving the actual legal work to the next Administration…"
228,2020-12-22 01:27:12+00:00,bgarlinghouse,"The SEC - out of step with other G20 countries &amp; the rest of the US govt - should not be able to cherry-pick what innovation looks like (especially when their decision directly benefits China). Make no mistake, we are ready to fight and win - this battle is just beginning. (3/3)"
229,2020-12-22 01:27:12+00:00,bgarlinghouse,"We know crypto and blockchain technologies aren’t going anywhere. Ripple has and will continue to use XRP because it is the best digital asset for payments - speed, cost, scalability and energy efficiency. It’s traded on 200+ exchanges globally and will continue to thrive. (2/3)"
230,2020-12-17 20:27:04+00:00,bgarlinghouse,'The first but certainly not the last!' Big congrats to the Coinbase team on this milestone in their growth.
231,2020-12-16 23:28:12+00:00,bgarlinghouse,"Amazed that it’s already been a year and a half of our partnership @walexholmes. Ripple and MGI have settled billions of $ globally using XRP in production - it’s quite simply the most efficient digital asset for payments (speed, scalability &amp; low transaction cost)"
232,2020-12-15 19:17:24+00:00,bgarlinghouse,@ClemondNFlinch @Rtonkins74 @TplusZero @Ripple I intend to live up to our pledge (which had a one year time horizon)
233,2020-12-15 17:42:38+00:00,bgarlinghouse,"Thrilled to have Sandie join our Board - with her years of expertise in regulatory affairs, treasury and financial services, she’ll be invaluable in helping guide Ripple through our next phase of growth."
234,2020-12-09 00:32:48+00:00,bgarlinghouse,"Props to Square for acknowledging BTC’s current energy consumption, and investing in clean energy solutions. Let’s get to 100% renewables in the future! #climatechangeisnotahoax"
235,2020-12-08 23:34:33+00:00,bgarlinghouse,"Protecting consumers has to be part of that. I'm not against privacy, I'm against bad actors taking advantage of anonymous transactions. I've said many, many times before: KYC/AML matter for crypto to move from the fringes to an integral part of our global financial system. (3/3)"
236,2020-12-08 23:34:33+00:00,bgarlinghouse,"*Reasonable* oversight is necessary if we want crypto to be the infrastructure of the next gen financial system. With potential new US guidance for non-custodial crypto wallets, let’s not forget the end goal - to build a more inclusive &amp; efficient financial system for all. (2/3)"
237,2020-12-08 23:34:32+00:00,bgarlinghouse,"Our industry celebrates when institutions &amp; regulators publicly laud real use cases (ie: SEC, Treasury highlighting using crypto for payments) but balks at the idea that KYC/AML is a fundamental part of a robust financial system that protects consumers from scams/bad actors.(1/3)"
238,2020-12-02 23:47:24+00:00,bgarlinghouse,I mean @jchatterleyCNN -  rewatching the clip and 3 drinks in already...
239,2020-12-02 22:42:16+00:00,bgarlinghouse,Someone is going to create a drinking game for every time I say “clarity” and “certainty” from now on 😂. Thanks @jchatterlyCNN for having me on this morning! Looking forward to 2021 as more companies hold crypto on their balance sheets (asset diversification is key here!)
240,2020-11-30 18:45:37+00:00,bgarlinghouse,@XrpBart I have not seen this one.  can you DM me the URL it points to?  we'll work to get it taken down
241,2020-11-30 18:22:10+00:00,bgarlinghouse,"Great chatting with @dannyfortson! We cover a lot of ground on his podcast - rampant XRP scams on YouTube, rebuilding global payments from the ground up and even managed to squeeze in a quick shoutout to KU. #RockChalkJayhawk

https://t.co/9W0mmEweMp"
242,2020-11-28 19:11:19+00:00,bgarlinghouse,"Good morning to everyone besides scammers defrauding people with fake XRP giveaways. Hackers are using IDN homograph attacks (e.g. capital I instead of lowercase l in ripple. com, etc) and these websites can stay up for months (despite reporting them) https://t.co/VdAp8BJc3W"
243,2020-11-28 00:12:56+00:00,bgarlinghouse,"@tyencho it's so frustrating.  Yes, this is fake...."
244,2020-11-28 00:02:11+00:00,bgarlinghouse,"Always great catching up with @APompliano! Even if we don’t agree on everything, I appreciate and welcome the healthy discourse. Thanks for having me on the show."
245,2020-11-23 01:32:37+00:00,bgarlinghouse,"@GAL_SAL_ @Google i was not aware - if you have any information on this, please DM me."
246,2020-11-22 23:05:45+00:00,bgarlinghouse,"For example, hackers took over @AndreoBee's @YouTube channel to impersonate me, and over 24 hours later + multiple complaints, the channel is still up?! The longer these fakes stay up, the more people that are scammed (2/2) https://t.co/ONgWJq6fjz"
247,2020-11-22 23:05:45+00:00,bgarlinghouse,"As always, with crypto rallies, come the scam artists with new fake “giveaways” on social media platforms. Why is it taking the platforms so long to take action? (1/2)"
248,2020-11-20 20:02:18+00:00,bgarlinghouse,"As a BTC holder, I want it to succeed &amp; believe in its use case (store of value), same as I believe in XRP’s distinct use case (payments). This also means being aware of potential weaknesses (like mining control in China) for future progress. These two are NOT mutually exclusive."
249,2020-11-19 22:59:07+00:00,bgarlinghouse,"Never a dull moment in crypto! Institutional investor interest is skyrocketing... industry growth comes down to real world utility. As a store of value, BTC is an extremely useful inflation hedge. XRP’s speed, cost and scalability make it extremely useful for payments. (1/2)"
250,2020-11-13 21:25:24+00:00,bgarlinghouse,"Thanks @fintechfrank for having me on, and not holding back the tough questions. As discussed, once banks have regulatory clarity, there’s little doubt in my mind that they’ll use these technologies (obv jumped the gun when I predicted 2019 was the year banks would use ODL!)"
251,2020-11-09 16:46:08+00:00,bgarlinghouse,"#6 - Biden to require public companies to disclose climate change-related activities and GHG emissions in their operations. 

Love to see the action on climate change - first NYDFS, now this. Public companies holding BTC (ahem Square) -- may want to pay attention 👀"
252,2020-11-07 19:52:00+00:00,bgarlinghouse,"Democracy wins - regardless of who you voted for, it’s incredible to see the historic voter turnout this election. Congrats to President-elect @JoeBiden and Vice President-elect @KamalaHarris -  it's time to come together and turn to the many challenges that lie ahead"
253,2020-10-30 20:10:57+00:00,bgarlinghouse,Congrats on a very strong quarter! Proud to be a partner in MGI's digital growth transformation. There’s no doubting the network’s growth and benefits for consumers.
254,2020-10-30 15:25:39+00:00,bgarlinghouse,"HUGE, pivotal step from @NYDFS. Let’s all be part of the solution for the global climate crisis NOT exacerbate the problem. As more companies (Square, RH, MicroStrategy, PayPal) hold/provide services for BTC, critical to mitigate carbon impact AND use more energy efficient assets"
255,2020-10-27 19:21:45+00:00,bgarlinghouse,"2/  Some have suggested Ripple is “fleeing” the US, let me unequivocally say this is absolutely not the case. We’re a proud US-based company, and would like to stay here but a lack of regulatory clarity and level playing field is forcing us to evaluate other jurisdictions. (2/2)"
256,2020-10-22 17:18:54+00:00,bgarlinghouse,"The US is out of sync with other G20 markets - it’s critical for @Ripple to have a level playing field in order to compete on a global stage. The UK, Singapore, Japan, Switzerland and UAE are at the top of our list because they’re providing clarity and consistency."
257,2020-10-14 21:14:36+00:00,bgarlinghouse,@Revelation22_5 @MariaBartiromo There was an interruption in the audio (the control room wanted me to know it was wrapping momentarily) and I thought it was a problem with my wifi / internet connection.
258,2020-10-14 18:24:24+00:00,bgarlinghouse,"Thanks @MariaBartiromo for having me on this AM! US interests, companies &amp; innovation are all at stake in this race for control of our future global financial infra. China, UK, and others are far ahead -- US is out of sync and needs to implement a clear reg framework now."
259,2020-10-14 16:09:24+00:00,bgarlinghouse,@rodriguez554 always be suspicious!  Those are NOT my accounts... they are people impersonating me
260,2020-10-14 16:02:59+00:00,bgarlinghouse,"Our 4th annual #RippleSwell 2020 has officially commenced. From Toronto to San Francisco, Singapore to virtual -- we have a fantastic lineup of speakers, panels, demos and some fun surprises over the next two days. Swell-o and welcome! 👋 https://t.co/WKEFiiP7bR"
261,2020-10-13 16:45:49+00:00,bgarlinghouse,"I get to interview @arrington (instead of the other way around!) at #UBRIConnect today. We’ll be discussing the rise of DeFi, state of reg and the future of crypto. Tune in live at 4:40pm PT https://t.co/yV87pvhkgh"
262,2020-10-12 11:37:50+00:00,bgarlinghouse,"The lack of a single national regulatory framework is putting US innovation and US companies at a significant disadvantage. All we’re asking for is a level playing field - if we need to move to another country to get that, then that’s the path we will have to take. (5/5)"
263,2020-10-12 11:37:50+00:00,bgarlinghouse,"To make matters worse, some US regulators have already made decisions that actively favor Chinese technologies OVER US companies. Legislation like the #DCEA can bring US companies to equal footing. https://t.co/7PRjN7qs9j (4/5)"
264,2020-10-12 11:37:49+00:00,bgarlinghouse,"However, last week’s DOJ report lists 8 separate US reg bodies each with a different view: crypto is property, crypto is a commodity, crypto is a virtual currency, crypto is a security, etc. Regulation shouldn’t be a guessing game. https://t.co/B18ZIVodZC (3/5)"
265,2020-10-12 11:37:49+00:00,bgarlinghouse,Ripple is a proud US-based company. Ripple abides by and supports critical laws - like strong BSA/AML controls - that keep bad actors out and consumers safe. We are NOT looking to evade US regulation. (2/5)
266,2020-10-12 11:37:49+00:00,bgarlinghouse,Lots of speculation last week as Team @Ripple considers some very important decisions about our future. I want to clarify a couple of things related to some of what I read. (1/5)
267,2020-10-09 15:58:55+00:00,bgarlinghouse,@hunterwalk we are actually do a company holiday on the 4th.
268,2020-10-08 19:00:24+00:00,bgarlinghouse,"We need a framework (like #DCEA) that provides clarity, protects consumers AND fosters innovation in the United States or companies will move their investment (or whole company) overseas. (2/2)"
269,2020-10-08 19:00:23+00:00,bgarlinghouse,"An 70+ page contradictory report is not regulatory clarity -- many responsible private players are trying to follow the rules, but that becomes increasingly hard when there’s no single arbiter of the law (5+ govt agencies with different PoVs on crypto). (1/2)"
