,Date,User,Tweet
417,2023-01-06 11:15:42+00:00,NoelleInMadrid,gm #madrid! https://t.co/kCvN9JwwnN
418,2023-01-06 09:50:42+00:00,NoelleInMadrid,"great for gas prices, energy bills and a pleasant walk outside... but won't this hit agriculture?"
419,2023-01-05 16:56:41+00:00,NoelleInMadrid,inflation seems under control #cabalgata #madrid https://t.co/h4TRUWCSAs
420,2023-01-05 15:22:59+00:00,NoelleInMadrid,"for context, AFP non-farm payroll change for Dec '21 *also* came in way above expectations (776k vs 400k exp), and much higher than today (235k vs 150k exp) - an upside surprise (= job market resilience), but doesn't mean too much within the overall downtrend (cht @Investingcom) https://t.co/dwpaN4u0No"
421,2023-01-05 15:08:53+00:00,NoelleInMadrid,"@HSethv @Conste11ation @SpaceISAC @cargroup wasn't familiar, thanks for the leads! the progress on this front is SO cool..."
422,2023-01-05 14:14:26+00:00,NoelleInMadrid,gm #madrid! https://t.co/EJBJWhz9Wh
423,2023-01-04 21:18:11+00:00,NoelleInMadrid,@gckaloudis @polarpunklabs @christine_dkim @galenmoore @haobing_shuaike @httpsageyd @TedDeFi 😂 I never noticed 😂
424,2023-01-04 20:08:44+00:00,NoelleInMadrid,"space-based security could move from a niche idea to a must-have. Cryptosat’s initiative serves as a reminder that the *intersections* of different emerging technologies are a key area to watch.
https://t.co/Uq413tjZkQ"
425,2023-01-04 20:08:17+00:00,NoelleInMadrid,"but also to establish a permanent presence on the moon. If blockchain computation becomes an integral feature of data handling and transactions for sensitive operations both on earth and off, … /9
https://t.co/DygFrmYS0m"
426,2023-01-04 20:07:53+00:00,NoelleInMadrid,"and experiment with power generation, … /8
https://t.co/eXL1MERWZ7"
427,2023-01-04 20:07:39+00:00,NoelleInMadrid,"At the same time, the need for decentralized data computation + storage is becoming more urgent with the recent evolution of space exploration. Several nations and economic blocs are in a race to not only position strategic data collection satellites … /7
https://t.co/fQbO0W678z"
428,2023-01-04 20:07:10+00:00,NoelleInMadrid,Private flights now handle most Space Station restocking because they can do it for much less. And private company drive for cost efficiencies give birth to innovations that fuel further technological progress. /6
429,2023-01-04 20:06:41+00:00,NoelleInMadrid,"What makes this possible is the rapid progress in space technology with private investment supplanting public funds as the main fuel for innovation and cost reductions. /5
https://t.co/lGrgkLqSze"
430,2023-01-04 20:06:16+00:00,NoelleInMadrid,"of ultra-remote secure blockchain operations, far from land-based physical vulnerabilities such as interference and power outages. The 2nd satellite, called Crypto2, has 30x the computational power of the first.  /4"
431,2023-01-04 20:06:00+00:00,NoelleInMadrid,"Yesterday we saw an example: the announcement of the launch of satellite startup Cryptosat’s 2nd blockchain environment in low Earth orbit. The company launched its 1st blockchain satellite last May to demonstrate the feasibility … /3
https://t.co/7WHgGCNYld"
432,2023-01-04 20:05:48+00:00,NoelleInMadrid,"One area I’m starting to dig into more is the inevitable combination of new technologies in various fields, opening up new use cases that reach beyond the crypto ecosystem, broadening its sphere of influence. /2"
433,2023-01-04 20:05:20+00:00,NoelleInMadrid,"Space blockchain. No, really. You’ve probably heard me say before that it’s the *technology* side of the crypto industry that will become especially interesting in 2023, while market participants take time to recover but builders keep building. /1 https://t.co/b0G8Qi2kNm"
434,2023-01-04 15:00:47+00:00,NoelleInMadrid,"Today’s CiMN looks at hints of a softening slowdown, what this could mean for the market outlook, glimmers of confidence returning to crypto, and the importance of keeping an eye on the intersection of crypto technologies with other areas of innovation. 👩‍🏭
https://t.co/eAgcUZPRY8"
435,2023-01-04 13:54:02+00:00,NoelleInMadrid,gm #madrid! https://t.co/2HlKSTz2Ib
436,2023-01-03 22:37:37+00:00,NoelleInMadrid,gn #madrid! ✨ https://t.co/dUTunbLNoV
437,2023-01-03 19:16:22+00:00,NoelleInMadrid,"So, what does this mean for rates? It entirely depends on 1) how deep the recession goes and how painful it is, and 2) what happens to inflation. Confirmation of a recession won’t budge the Fed’s determination just yet. We’re still in wait-and-see mode."
438,2023-01-03 19:16:08+00:00,NoelleInMadrid,"(An excellent newsletter with consistently fascinating charts btw, a strong recommend) /11 https://t.co/oRmdFP5r21 https://t.co/hhXDX5oyEN"
439,2023-01-03 19:12:53+00:00,NoelleInMadrid,"Plus, yield curve inversions (pick any, all the meaningful ones are at extreme levels) tell us that a recession is coming. Yesterday, @ecoinometrics shared some charts showing the elapsed time between inversion and recession – ignoring outliers, a “normal” range is 8-24m. /10 https://t.co/QEZAVADyRQ"
440,2023-01-03 19:11:41+00:00,NoelleInMadrid,"The NYFed recession indicator, based on the 10y3m spread, is signaling a 38% prob of a US recession by Nov (every other time except ‘67, the probability reaching that level meant a recession was either under way or close at hand). /9
https://t.co/F25VfcFfec https://t.co/oXESzsPnvg"
441,2023-01-03 19:10:24+00:00,NoelleInMadrid,"This morning, Bloomberg published a roundup of calls from 500 Wall Street strategists (I didn’t realize there were so many!), which makes for depressing reading. /8
https://t.co/r65dQP4Yz3"
442,2023-01-03 19:09:53+00:00,NoelleInMadrid,"Even the Fed is gloomy – its latest set of economic projections released in December show a reduction in GDP growth forecast from 1.2% to 0.5%, practically a recession. /7
https://t.co/SJIaPTn0Kk https://t.co/jP8940aYvO"
443,2023-01-03 19:09:24+00:00,NoelleInMadrid,"Others are even more pessimistic. Back in August, the Conference Board predicted a US recession within 12m with a 96% probability (they’re usually accurate), and in Dec forecast US GDP growth for Q1 of -0.6% with -1.5% in Q2. /6
https://t.co/U8g6xmmgC1 https://t.co/Vx9pSJ3Evs"
444,2023-01-03 19:08:35+00:00,NoelleInMadrid,"A recent Bloomberg survey of economists pointed to a 70% prob of a downturn this year, more than double what it was 6m ago. The median estimates see ’23 GDP averaging 0.3%, including an annualized 0.7% decline in Q2. /5
https://t.co/m6QEZV54Hd"
445,2023-01-03 19:07:41+00:00,NoelleInMadrid,"There are, of course, many wild cards in that calculation, and a recession in the US *might* be avoided if the consumer remains strong while inflation decelerates. In Nov, Goldman Sachs published research suggesting only a 35% prob of recession. /4
https://t.co/pHK2EIBjkT"
446,2023-01-03 19:06:55+00:00,NoelleInMadrid,"So, even with just these 2 blocs we’re almost at 50%, and this is not accounting for China (~18% of the global economy), Russia or the myriad developing countries that are struggling to meet debt payments and attract further private investment. /3 https://t.co/gKi7xCbxg6"
447,2023-01-03 19:05:17+00:00,NoelleInMadrid,"Europe seems a given, with even the BoE departing from the usual central bank spin to predict dire times for the UK. Europe + UK =~22% of the global economy in '21. Consensus is also increasingly pointing to recession in the US, ~25% of global GDP. /2
https://t.co/AISfsgfkd7"
448,2023-01-03 19:04:05+00:00,NoelleInMadrid,"2023 kicks off (no surprise) with economic doom and a slew of recession forecasts – yesterday IMF MD Kristalina Georgieva warned of a “tough year” in which 1/3rd of the world’s economy will enter recession. Only a third? /1
https://t.co/FtI3ABnl7F"
449,2023-01-03 17:43:01+00:00,NoelleInMadrid,"This rally is unlikely to last, however, as the German data is unlikely to change the ECB’s strategy on rates in the runup to its next meeting on Feb 2. And CME futures data points to another slowdown for the Fed with a 25bp hike on Feb 1. https://t.co/DPCnTYCR1f"
450,2023-01-03 17:42:24+00:00,NoelleInMadrid,"The spread between the US and German 10yr bonds had been dropping steeply since end Oct ’22, finishing the year at the lowest level since Oct ’20. It has been rallying today, though, as the US 10yr ⬆️ on rates jitters and the German 10yr ⬇️ on inflation surprise. /3 https://t.co/Zdbu7nVGIb"
451,2023-01-03 17:38:19+00:00,NoelleInMadrid,"The German CPI improvement (9.6% yoy vs 11.3% in Nov and 10.7% exp) was largely due to fiscal measures including a price cap which brought energy inflation down to 24.4% from 38.7%. Better, but still not good (or sustainable?), and food was up 21.1% yoy.  /2 https://t.co/A2suy6A7zP"
452,2023-01-03 17:37:31+00:00,NoelleInMadrid,"A sharp jump in the DXY to start the year… tomorrow we get the FOMC minutes, which might hint at the scale of the US rate hike slowdown, and German inflation for Dec came in much better than expected, fueling expectations of a steeper slowdown in EU rate hikes… BUT… /1 https://t.co/32jNU66d3k"
453,2023-01-03 16:16:44+00:00,NoelleInMadrid,"It’s probably not that there are no bank robberies, it’s more like they figured out they can do it online…
https://t.co/hnECse9xb3"
454,2023-01-03 13:40:00+00:00,NoelleInMadrid,"Today’s CiMN focuses on recession predictions and the probable timing, dives into political forces at work, and teases out what this all might mean for crypto markets. Plus, the Collins dictionary word of 2022, and... 🎂🎈Happy Birthday bitcoin!!! 🎂🎈🌞
https://t.co/rZPZaTqGPc"
455,2023-01-03 09:25:05+00:00,NoelleInMadrid,gm #madrid! https://t.co/VG9P7iSeZg
456,2023-01-02 09:04:28+00:00,NoelleInMadrid,well well look who’s in first place ☀️🇪🇸😃
457,2023-01-01 21:20:32+00:00,NoelleInMadrid,gn #madrid! ✨🎶 https://t.co/dHtcTLuA4i
458,2023-01-01 11:44:42+00:00,NoelleInMadrid,@chainyoda I predict there will be more predictions
459,2023-01-01 11:42:29+00:00,NoelleInMadrid,"Happy New Year, friends!! Here's to a year of constructive change, greater clarity on what matters to each of us, and appreciating the friends we make along the way ✨✨ https://t.co/38wH4O0pUs"
460,2023-01-01 10:28:38+00:00,NoelleInMadrid,@Alberto62316949 Yes! Con Goya ✨
461,2022-12-31 20:21:56+00:00,NoelleInMadrid,@Alberto62316949 yes!!! ❤️
462,2022-12-31 19:46:03+00:00,NoelleInMadrid,street party! #madrid ❤️❤️🎄🎄❤️❤️ https://t.co/Ljeizsy8gQ
463,2022-12-31 19:30:56+00:00,NoelleInMadrid,a seriously bad-ass way to spend New Year’s Eve #respect #sansilvestre #madrid https://t.co/TXh4e3YuP6
464,2022-12-31 12:51:30+00:00,NoelleInMadrid,gm #madrid! https://t.co/lOLunONBIC
465,2022-12-30 14:01:42+00:00,NoelleInMadrid,"The final CiMN for 2022 is out! No predictions, no Year in Review, although I do look at recent key developments that I believe have set the stage for a strong run-up. Plus, 3 news items from the past few hours that suggest a shift in the USD outlook. ✨https://t.co/Pb0rltjNIu"
466,2022-12-29 23:03:47+00:00,NoelleInMadrid,@RoninBlock Thanks!!! 🙏🏻
467,2022-12-29 16:57:14+00:00,NoelleInMadrid,"Today’s CiMN looks at the extent of the good-news-is-bad-news confusion, where clarity might come from, just how weird this year has been in terms of asset performance, China’s NFT official platform, and some common misconceptions about digital identity.
https://t.co/vaaSi8JBgs"
468,2022-12-29 13:00:35+00:00,NoelleInMadrid,"On the surface this may seem like an official embrace of NFT potential. But it runs on the gated “China Cultural Protection Chain” while only accepting fiat, which sounds like a way to bring more cultural activity into the official, surveilled arena. 
https://t.co/MoYzYTQZnd"
469,2022-12-28 20:24:47+00:00,NoelleInMadrid,gn #madrid! https://t.co/QI9l48IKTL
470,2022-12-28 18:46:27+00:00,NoelleInMadrid,"A refreshing take on the ""let crypto burn"" vibe emanating from many tradfi types, by @dgwbirch - the speculative mania that accompanied the rollout of railway technology led to the crash of 1886 - max pain, new regs, but didn't kill railways...  https://t.co/8cHQWJMdUB"
471,2022-12-28 13:59:14+00:00,NoelleInMadrid,"This kind of message is likely to accelerate dollar purchases to boost corporate reserves, rather than dampen them – and if corporates can’t get dollars from banks, what are the chances they turn to blockchain-based alternatives? 
https://t.co/634JK7logU"
472,2022-12-28 13:08:56+00:00,NoelleInMadrid,"The daily CiMN is back! Today’s revisits BTC’s asymmetric risk, asks whether its low volatility is sustainable, checks in on NFT platform decentralization and metaverse finance, highlights what a recent arrest could mean for DeFi platforms, and more… 
https://t.co/nni7gKjBxk"
473,2022-12-28 11:40:11+00:00,NoelleInMadrid,"Market seems totally paralyzed by the good news-bad news confusion – it’s good news that China is reopening, but that could mean more inflationary pressures, so it’s bad news – would even a Fed pivot be taken as unequivocal good news in this sea of scepticism? https://t.co/5Sp46Lo43U"
474,2022-12-28 10:50:27+00:00,NoelleInMadrid,gm #madrid! https://t.co/lLzxqHFAO3
475,2022-12-27 18:49:43+00:00,NoelleInMadrid,@MuyaoShen @VildanaHajric @business @crypto on my NY list ❤️
476,2022-12-27 12:58:32+00:00,NoelleInMadrid,gm #madrid! 🎄🎄 https://t.co/xPb4Y7FTWT
477,2022-12-26 13:34:05+00:00,NoelleInMadrid,"gm #madrid, and happy holidays to all!! 🎄❤️ https://t.co/RUYlWlOqnk"
478,2022-12-25 10:17:20+00:00,NoelleInMadrid,@Godivaciones @jmlopezzafra siiiiii!! MUCHO de qué hablar ❤️
479,2022-12-25 08:36:30+00:00,NoelleInMadrid,"@Godivaciones @jmlopezzafra buenos días, y feliz Navidad María! 😘"
480,2022-12-24 18:21:53+00:00,NoelleInMadrid,"THIS 🎄😂✨
https://t.co/HecRU6xzTz"
481,2022-12-24 09:41:37+00:00,NoelleInMadrid,"the tail number is R3DNO53 😂❤️🦌
the registration is HOHOHO 😂🎄🎅 
loving this ❤️"
482,2022-12-24 09:36:54+00:00,NoelleInMadrid,"this is amazing, @flightradar24 is tracking the path of Santa's sleigh 🎅🎄🦌 ❤️https://t.co/Ps3EeYB6uI"
483,2022-12-23 19:40:29+00:00,NoelleInMadrid,"excellent thread @HectorAlvero! seriously worth a read - what often works for me when talking to tradfi skeptics is helping them realize they don't see the magical power of cash (zero-knowledge exchange of value) - and how their money in the bank isn't ""really"" theirs"
484,2022-12-23 19:26:02+00:00,NoelleInMadrid,"what is curious here is the high number of firms (21!?!) applying to set up bitcoin mining businesses in BC, given the relatively bleak state of the industry – low BTC prices + lots of competition = one of lowest hash prices on record
https://t.co/dVhjEpke5g"
485,2022-12-23 14:57:32+00:00,NoelleInMadrid,"Today’s CiMN looks at 3 key issues contributing to negative market sentiment over the past couple of days, what energy politics has to do with bitcoin, the tenuous situation of crypto auditors and what this means for the development of crypto markets. 🎄✨ https://t.co/dXcdtdPC3e"
486,2022-12-23 10:37:25+00:00,NoelleInMadrid,"""the 2020-2021 bull market distorted the natural order of things by making the finance bros the stars of the show instead of the supporting players they are meant to be."" ❤️@davidzmorris  https://t.co/tX9qYkfFEA"
487,2022-12-23 10:25:54+00:00,NoelleInMadrid,this is brilliant 😂❄️
488,2022-12-22 22:26:16+00:00,NoelleInMadrid,gn #madrid! https://t.co/VNEribsFBv
489,2022-12-21 19:31:18+00:00,NoelleInMadrid,"signing off work, and making seafood 😛 ❤️🥂 https://t.co/qEHCgMlx9L"
490,2022-12-21 17:51:42+00:00,NoelleInMadrid,@MikeIppolito_ ouch
491,2022-12-21 17:49:52+00:00,NoelleInMadrid,"@RoninBlock @Conste11ation thanks! to be honest, don't know much about them - now on my list of things to learn about in the new year! 🤓"
492,2022-12-21 17:48:53+00:00,NoelleInMadrid,@VidiellaLaura let's hope so! and we know that momentum builds on itself
493,2022-12-21 16:57:34+00:00,NoelleInMadrid,"very cool – BTC transfers via the Lightning network using basic feature phones in Nigeria, Kenya, South Africa and 6 other African countries – broadening access and broadening use case 👏
https://t.co/0lnhBtrV4E"
494,2022-12-21 12:42:45+00:00,NoelleInMadrid,gm #madrid! https://t.co/sOSdo1hHxz
495,2022-12-21 07:34:53+00:00,NoelleInMadrid,@bkollmeyer mainly on the plain 🎶
496,2022-12-20 20:06:16+00:00,NoelleInMadrid,"excellent opening line: ""Bitcoin staggered into 2022. It ends the year slumped in an alleyway, robbed of its cocktail of cheap money and leveraged bets, shunned by the establishment."" @tomwilson1983 @medhasinghs @LPM94 @Reuters  https://t.co/wYt6bFZbo5"
497,2022-12-20 19:28:43+00:00,NoelleInMadrid,"been hearing from many that the recent dramas in crypto markets have pushed back the entrance of traditional finance institutions... that's ok, there's no hurry, we have plenty to get on with in the meantime... and when they DO enter, the runup will be even sharper https://t.co/oTMJpJ7snx"
498,2022-12-20 17:32:20+00:00,NoelleInMadrid,on now! https://t.co/cKpW4qjXRi
499,2022-12-19 17:37:21+00:00,NoelleInMadrid,"I talk about this and quite a lot more in the daily Crypto is Macro Now newsletter – if interested, you can subscribe here 🙂:
https://t.co/utQ1gbVDb4"
500,2022-12-19 17:36:50+00:00,NoelleInMadrid,"However, this time could be different. This bear market, given its different protagonists, could defy previously established patterns and either take longer to resolve, and/or rally harder when it does. /14"
501,2022-12-19 17:36:11+00:00,NoelleInMadrid,"It also reminds us that we cannot necessarily take the 2018 bear market as a pattern to follow for the current one. Several on-chain signals are pointing to a floor, with some indicating the consolidation period is almost over. /13"
502,2022-12-19 17:35:58+00:00,NoelleInMadrid,"…mean transfer size could hint at a sentiment shift which could trigger the next bull run. Meanwhile, the realization that smaller investors are continuing to participate in a relatively steady fashion is encouraging - it highlights a resilient and distributed investor base. /12"
503,2022-12-19 17:35:38+00:00,NoelleInMadrid,"The moral of this story? It’s this: the entrance of larger market participants brought strong momentum in the 2021 run-up, but also made the fall even more brutal. Their exit is unlikely to be permanent, however, and an eventual upturn in the relative volume trend of… /11"
504,2022-12-19 17:35:17+00:00,NoelleInMadrid,"Now, let’s go back to 2018. Back then, we see a totally different story. Back then, smaller transactions (~ retail) were driving the narrative – the “institutions” had not yet arrived. /10 https://t.co/yOAQBi2emI"
505,2022-12-19 17:34:10+00:00,NoelleInMadrid,"… the *weight* of small transfers ⬆️while that of large transfers ⬇️⬇️⬇️. When put on same axis, the small transfer trend (~ median transfer) appears flat, which still supports its growing weight in the face of the sharp drop in large transfers (~ mean transfer). /9 https://t.co/B1d22nSbdx"
506,2022-12-19 17:32:33+00:00,NoelleInMadrid,"So, while the *overall* volume of transfers is declining…  /8 https://t.co/bU1i47UbyG"
507,2022-12-19 17:32:01+00:00,NoelleInMadrid,… and the relative increase in small transfers over the same period. /7 https://t.co/KCZKKNy6KY
508,2022-12-19 17:30:55+00:00,NoelleInMadrid,"To further put this into context, we can look at the relative volume trends. This involves taking the 7d moving average and dividing by the 365d moving average, to highlight momentum shifts. This further shows the trend decline in large transfers so far this year… /6 https://t.co/2EZPPKlT4Z"
509,2022-12-19 17:30:16+00:00,NoelleInMadrid,"After this year’s May/June drama, the mean transfer size, which had been ⬆️along with greater institutional involvement, started ⬇️ while the median transfer size held relatively constant. In other words, large transfers were disappearing relative to smaller ones. /5 https://t.co/VsD2OZSafq"
510,2022-12-19 17:27:54+00:00,NoelleInMadrid,"@glassnode Putting the two on different axes, we see that the median has been dropping since the middle of last year as more small investors entered the market – large investors did, too, but they were fewer in number while greater in size. /4 https://t.co/ioTl5QW9pk"
511,2022-12-19 17:27:20+00:00,NoelleInMadrid,"Given the regular presence of both large and small transactions but the higher weighting of small ones, the mean (which reflects the size of transfers) is always greater than the median (which reflects their distribution). (chart @glassnode) /3 https://t.co/kjpDfJ3FaQ"
512,2022-12-19 17:26:35+00:00,NoelleInMadrid,"This was not the case in 2018 – back then, small investors led the run-up, and the exit. We can see this in a chart of average transfer volumes. Mean transfer volume refers to the average transfer volume on any given day; median transfer volume refers to the mid-point. /2 https://t.co/d3If5dEH8f"
513,2022-12-19 17:25:41+00:00,NoelleInMadrid,"One significant way in which this bear market is different from 2018 is the behavior of large vs small investors. While overall on-chain volumes have📉, the exit has largely been from large participants, while the activity of small participants has been relatively constant. 🧵 https://t.co/9ozMquDwJs"
514,2022-12-19 16:39:44+00:00,NoelleInMadrid,"In the past two minutes on Twitter I have learnt that Boris Johnson’s brother was a Binance advisor and that a cyberattack might have influenced the Fed’s recent economic projections, how’s your day going? 
https://t.co/A3xHjbrdpn - 
https://t.co/2m6U4FAvmV"
515,2022-12-19 16:08:23+00:00,NoelleInMadrid,"The UK is about to drop out of the list of the top 7 US trading partners, ceding its place to Vietnam (if the recent trajectory holds for the last two months of 2022). For the first time ever, the majority of the top 7 will be Asian economies. 
https://t.co/YUk6XHhoSb"
516,2022-12-19 16:01:52+00:00,NoelleInMadrid,"an artful tying together of threads here @gckaloudis ✨
https://t.co/Zr0GvEmzJq"
517,2022-12-19 09:04:48+00:00,NoelleInMadrid,gm #madrid! 🎄🎄 https://t.co/58c5VdGSAW
518,2022-12-18 20:56:17+00:00,NoelleInMadrid,gn #madrid! 🎄⚽️ https://t.co/4XyrVGSrZS
519,2022-12-18 15:31:53+00:00,NoelleInMadrid,"really moving to think that millions of people all around the world are watching the same thing right now, for no reason other than they enjoy it...⚽️"
520,2022-12-16 16:49:18+00:00,NoelleInMadrid,@nsquaredmacro yikes
521,2022-12-16 15:06:43+00:00,NoelleInMadrid,"Today’s CiMN argues that most crypto sellers are already out of the market, compares that to the situation with stocks, looks at the blow to crypto trust from the exit of two of its main auditors and muses on metaverse competition standards
https://t.co/CFLiybVIKh"
522,2022-12-16 15:05:31+00:00,NoelleInMadrid,"yikes, those are whopping misses 😨 on the bright side, should help bring services inflation down https://t.co/wyPDitUPCz"
523,2022-12-16 14:54:50+00:00,NoelleInMadrid,one year to the day since his wife dropped her first NFT
524,2022-12-16 13:38:14+00:00,NoelleInMadrid,gm #madrid! 🎄 https://t.co/j5nhvoiJbQ
525,2022-12-15 21:32:47+00:00,NoelleInMadrid,@nsquaredmacro @NoellelnMadridd 🙏🏻😘
526,2022-12-15 13:35:51+00:00,NoelleInMadrid,"Today’s CiMN dives into the standoff between markets and the US Federal Reserve, the deceptive promise of instant convertibility for some stablecoins, signs that crypto lending is not dead, and the continued expansion of the stable of tokenized funds
https://t.co/NIYTk147vs"
527,2022-12-15 11:00:55+00:00,NoelleInMadrid,the seasonal leaf dump ❤️🍂 gm #madrid! https://t.co/xw7LClme5E
528,2022-12-14 20:15:36+00:00,NoelleInMadrid,"The DXY has more than given up its relief bump that the fed funds hike was as expected, in spite of Powell's reiterated insistence in the press conference of ""higher for longer""... so interesting... pricing in damage to the US economy? https://t.co/6eEMCFjI3O"
529,2022-12-14 20:00:35+00:00,NoelleInMadrid,"fed funds expectations increased seriously for end 2023 - Powell says ""no rate cuts in the SEP for 2023"" - not what the bond market had been pricing in 😨 https://t.co/CesiX3PJLh"
530,2022-12-14 19:53:49+00:00,NoelleInMadrid,"""slower progress on inflation, tighter policy, higher rates, held higher for longer"" - sending a strong message to the stock market, which seems to be getting it"
531,2022-12-14 19:38:36+00:00,NoelleInMadrid,"Powell has mentioned the 2% target about 10x in the past 8 mins - a strong reminder that they're not going to move the target and are going to keep on aiming for it - ""some ways to go"""
532,2022-12-14 19:27:04+00:00,NoelleInMadrid,"husband is watching France vs Morocco and I’m watching Powell vs the press corp and I don’t know who is more anxious right now – actually, probably husband, although his anxiety will end in glorious catharsis in about 90mins, mine won’t! https://t.co/dHzcDqeZ2u"
533,2022-12-14 19:15:33+00:00,NoelleInMadrid,"@BronwynBeatta thank you so much, Bronwyn!! 😘"
534,2022-12-14 18:30:54+00:00,NoelleInMadrid,"According to @theinformation, Sequoia – still reeling from the embarrassment of its FTX investment – has only deployed 10% of the $600m crypto fund it launched earlier this year. I guess it’ll argue it hasn’t seen any good opportunities?
https://t.co/wcGRXuudb3"
535,2022-12-14 18:29:05+00:00,NoelleInMadrid,@Frances_Coppola 😂 so it would seem
536,2022-12-14 18:27:29+00:00,NoelleInMadrid,@Frances_Coppola so weird...
537,2022-12-14 15:26:52+00:00,NoelleInMadrid,"@fransgrafica sigh, you're right... and it looks like we'll get it... (but I sure miss the blue skies!) 🌞"
538,2022-12-14 13:50:05+00:00,NoelleInMadrid,"Today’s CiMN asks what would be better – a slowdown/pause in rate increases but “higher for longer”, or more back-to-back hikes followed by cuts in H2? It also looks at inflation, the significance of Coinbase’s SOC cert, and😠Canadian regulation signals. 
https://t.co/1Wqkbyrb05"
539,2022-12-14 12:20:34+00:00,NoelleInMadrid,"this will become a question VCs now ask at pitches - ""what accounting software do you use?"""
540,2022-12-14 10:47:22+00:00,NoelleInMadrid,gm #madrid!! (first rain-free morning in what seems like ages!!) 😀 https://t.co/MG9UjhqhMn
541,2022-12-13 19:48:02+00:00,NoelleInMadrid,"record withdrawals from exchanges... good news in that it shows users opting more for self-custody... and it indicates intention to hold rather than trade... but self-custody is not without risk, let's hope these withdrawers know that (chart @glassnode) https://t.co/kAZqg5xm1i"
542,2022-12-13 19:23:15+00:00,NoelleInMadrid,"@colingplatt @Frances_Coppola This whole thing is like one of those terrible Netflix series that you can't stop watching because you want to know what happens next, but then later you regret the meaningless waste of time and vow to never watch it again, but ok just one more episode"
543,2022-12-13 19:16:07+00:00,NoelleInMadrid,"Watching the FTX hearing was an eye-opening reminder of how far we have yet to go as an industry in overcoming emotional resistance to the potential - disagreement w/ crypto principles and practices is instructive if informed, but negativity based on ignorance helps no-one https://t.co/FTDiOZooov"
544,2022-12-13 18:51:28+00:00,NoelleInMadrid,gn #madrid! https://t.co/Iool44ar96
545,2022-12-13 17:07:31+00:00,NoelleInMadrid,"@SantiagoAuFund @LukeGromen @lispmeister @gladstein @GoBlue1520 @StevieGhandiz @TOzgokmen @Jordan__Lindsey @matthew_pines @Augustseattle @GeorgePonzi @prchovanec @sobel_mark there have been allegations that the central bank is printing, and that the govt has been buying cedi to support the currency (one possible reason they're rapidly running out of USD) - both denied ofc"
546,2022-12-13 15:35:07+00:00,NoelleInMadrid,did not expect this to be such gripping viewing 😲
547,2022-12-13 15:23:34+00:00,NoelleInMadrid,"It's not every day you get an official announcement of a breakthrough on a NEW ENERGY SOURCE - sure, we're a long way from practical applications, but the potential impact for the global economy is HUGE - can't remember when last I felt this excited ⚡️⚡️ https://t.co/kZaUoYJ8ak"
548,2022-12-13 13:29:04+00:00,NoelleInMadrid,"Today’s CiMN goes into 
- why inflation is likely to disappoint in coming months, even if the peak is behind us, and what that could mean for market expectations
- the importance of database technology innovation 
- and a possible “bitcoin bank” in Europe.
https://t.co/YR3CdRPmFb"
549,2022-12-12 21:38:53+00:00,NoelleInMadrid,@QeYcc now THAT'S worth investing in...
550,2022-12-12 21:37:51+00:00,NoelleInMadrid,"@gladstein true, but hedge funds don't generally care too much about that, they want the alpha and with reopening, they might get it - but hedge fund money is fickle - foreign direct investment, however, has been steadily growing all year, so it seems to be working 👀https://t.co/bU9WHPNmJ8"
551,2022-12-12 20:45:15+00:00,NoelleInMadrid,"TIL Ray Dalio owns four submarines… Cool… 
https://t.co/wdbyaQdQJT"
552,2022-12-12 19:24:26+00:00,NoelleInMadrid,@gladstein more yuan outside of China means more yuan hedging markets outside of China which lowers the cost of dealing in yuan =&gt; also good for the “internationalization” of the currency
553,2022-12-12 19:23:56+00:00,NoelleInMadrid,"@gladstein China needs to “internationalize” the yuan to enhance its standing on the global trade stage - best way is to encourage more x-border flows, so it probably hopes that you will send your yuan back into China to invest in the stock or bond market – also, /1"
554,2022-12-12 18:13:26+00:00,NoelleInMadrid,"This is potentially HUGE. It’s not just about getting to net zero… it’s also about getting abundant low-carbon energy to more people in more places. Just think of the distribution of economic growth when energy costs are no longer a barrier. 
https://t.co/WxiHiLIt9v"
555,2022-12-12 17:23:57+00:00,NoelleInMadrid,"This matters for crypto as well – the reforms commit the govt to establishing a markets infrastructure sandbox in 2023, allowing for more real-world testing, and encouraging allocations to UK crypto fund managers from overseas investors.
https://t.co/gVxnK2kMxS"
556,2022-12-12 17:23:44+00:00,NoelleInMadrid,"Exchange tech is a key factor in the choice of listing and trading venue – but so is regulation, and the “Edinburgh Reforms” published on Friday seem to focus on making UK stock and bond markets more innovative in order to get more capital circulating.
https://t.co/qBKlFhCKli"
557,2022-12-12 17:22:36+00:00,NoelleInMadrid,"This is also a reminder that stock exchange competition is alive and kicking, and that London no longer has Europe’s largest equity market. That depends not just on share prices but also the number of companies wanting to list. 
https://t.co/LPUGTduqgz"
558,2022-12-12 17:22:11+00:00,NoelleInMadrid,"Many forget that a stock exchange is primarily a technology platform, and all technology platforms need to evolve. Now LSEG will get an embedded messaging service. Soon, probably, data. Moving more into the vertical “bundling” phase?
https://t.co/OAUK7GFFrz"
559,2022-12-12 13:34:03+00:00,NoelleInMadrid,"Today’s CiMN email dives into what the recent proof-of-reserves controversy means for the evolution of crypto platforms, growth in crypto “luxury goods”, how the most exciting release this week is not the US rate hike but the economic projections, + more. 
https://t.co/Mgm04dffCo"
