,Date,User,Tweet
459,2021-02-24 19:26:06+00:00,thebrianjung,24 days till spring 🙏
460,2021-02-24 17:08:33+00:00,thebrianjung,Live right now! Come by
461,2021-02-24 05:40:44+00:00,thebrianjung,Whats popping guys!
462,2021-02-19 03:13:17+00:00,thebrianjung,@YouKnowNino Thank you for checking in guys! I've been doing great. I will be back soon
463,2021-02-05 19:23:07+00:00,thebrianjung,"@DannyNottebrock Hi Danny thanks for asking!

I’m going to be taking the next few days off, but Monday market open I am planning to go live again.

I appreciate the love and support ❤️ 

Spending today in nature and catching up with my friends~"
464,2021-02-05 19:05:47+00:00,thebrianjung,"Less excuses. More action.

How are you going to compensate the traders who lost thousands from entrusting the brand.

What will you do when we see another squeeze?"
465,2021-02-05 19:03:04+00:00,thebrianjung,@THEHUMBLE19 @DonnaHoder @YouTube 🤣🤦‍♂️ telling you it’s 99% amazing supportive fans and then 1% of this.
466,2021-02-05 18:40:22+00:00,thebrianjung,"The amount of YT scammers in the comments are getting out of control. 

YouTube can censor what channels can or can’t say, but won’t help innocent people getting scammed.

@YouTube ?!"
467,2021-02-05 14:21:45+00:00,thebrianjung,@peenpapi420 Hahaha love you bro 🤟
468,2021-02-05 14:19:56+00:00,thebrianjung,"Yo you guys are unreal...

With the supportive and positive feedback.

I’m so grateful for this amazing audience we built in such a short time.

Thank you for understanding y’all seriously make my day 😭"
469,2021-02-05 14:15:19+00:00,thebrianjung,@lkliev Thank you!
470,2021-02-05 14:11:30+00:00,thebrianjung,"Hey everyone!

I am still taking some much needed rest so I will not be going live today. 

Thank you all for the love and support ❤️😭 

Yes I’m still hodl’ing the line over here~

I will be watching the news closely and posting here if I see anything new."
471,2021-02-05 12:35:29+00:00,thebrianjung,@RichSmithEDU Thanks for the tip Rich! I’ve been thinking of this for a while too. That would be a great idea
472,2021-02-05 02:23:15+00:00,thebrianjung,@DylanNealStudio Thank you!!
473,2021-02-05 02:23:06+00:00,thebrianjung,❤️😭
474,2021-02-04 14:00:43+00:00,thebrianjung,@Dalibor83 Thank you Dalibor!
475,2021-02-04 14:00:30+00:00,thebrianjung,@ad_gaskin Thank you Adrian!
476,2021-02-04 13:34:19+00:00,thebrianjung,@JohJohMC Thank you bro!🙏
477,2021-02-04 13:33:34+00:00,thebrianjung,@homerunking1459 Thank you brother I appreciate you ❤️🤟
478,2021-02-04 13:33:22+00:00,thebrianjung,@zelda_jelda Thank you!!
479,2021-02-04 13:29:35+00:00,thebrianjung,"Hey everyone,

I’m sorry but today I will not be going live. 

I’ve decided to take rest and spend this day with my family and close friends. 

Any breaking news / huge updates I will be posting my thoughts here on Twitter.

I love y’all. ❤️🙏"
480,2021-02-03 20:08:02+00:00,thebrianjung,@momof4girls2 https://t.co/SMs4mMi854
481,2021-02-03 20:07:25+00:00,thebrianjung,@Kor3aYn My man...
482,2021-02-03 18:15:23+00:00,thebrianjung,"Stock friends. 

Plan ahead.

Don’t forget to consider diversifying small portions into your crypto portfolio.

BTC is nearing its previous ATH while we are focused on stocks. 

The short squeeze and market manipulation has shown us why decentralized currency is so important."
483,2021-02-03 18:09:36+00:00,thebrianjung,@craigwilcox1978 He deserves 100k+ subs
484,2021-02-03 18:09:17+00:00,thebrianjung,AMC $9
485,2021-02-03 17:01:54+00:00,thebrianjung,Who was in this past livestream?
486,2021-02-03 13:00:04+00:00,thebrianjung,@bruX Wow this is actually so incredible. Thank you!
487,2021-02-03 03:22:30+00:00,thebrianjung,@ensheng_pan Thank you !
488,2021-02-03 01:22:16+00:00,thebrianjung,@rubberchaos Thank you man
489,2021-02-03 01:22:01+00:00,thebrianjung,@StrawHatStocks I appreciate you strawhats.
490,2021-02-03 01:18:20+00:00,thebrianjung,@jakeissenberg Jake thank you man. I have family in Australia and I hope to be able to visit the country one day. Thanks for waking up early for these episodes
491,2021-02-03 01:17:21+00:00,thebrianjung,@justwillow Thank you so much
492,2021-02-03 01:17:09+00:00,thebrianjung,@robgfromdaeast Aw haha thank you man
493,2021-02-03 01:16:57+00:00,thebrianjung,@Lisasvirtualzoo Thank you Lisa!
494,2021-02-03 01:14:09+00:00,thebrianjung,@MagnitudeReview Thank you so much
495,2021-02-03 01:08:20+00:00,thebrianjung,@truth_hugo My man ❤️🙏
496,2021-02-03 01:07:58+00:00,thebrianjung,@That_Cho Cho you are the man
497,2021-02-03 01:07:39+00:00,thebrianjung,@laurieebella Thank you Bella ❤️
498,2021-02-03 01:07:18+00:00,thebrianjung,@Stockkkunt Hahaha I really do need to get back in the gym
499,2021-02-03 01:07:02+00:00,thebrianjung,@TheEagleitarian This is a great idea thank you
500,2021-02-03 01:06:19+00:00,thebrianjung,@Bb1Kehn My OG bro ❤️
501,2021-02-03 01:06:07+00:00,thebrianjung,@TeamONation I appreciate you bro ❤️🤟😭
502,2021-02-03 01:05:38+00:00,thebrianjung,"I seriously appreciate all the positive feedback so much.. 

The growth I’ve experienced in 1 week is equivalent to 2 years of work my first year. 

A lot has been happening at once and it’s so refreshing to see when I’m struggling you guys are here for me so thank you."
503,2021-02-03 01:03:16+00:00,thebrianjung,"With YT it’s about  9.9/10 positive encouraging feed per 0.1 negative comment. 

Multiply that with the 1 million real time views we’ve been getting and even those few add up to feel like it is more than it is. https://t.co/NSSZDLEGkg"
504,2021-02-03 00:58:49+00:00,thebrianjung,@scubasteveeman Thank you man
505,2021-02-03 00:58:32+00:00,thebrianjung,@william87006722 Thank you William ❤️
506,2021-02-03 00:57:21+00:00,thebrianjung,@scubasteveeman ❤️🙂 bro
507,2021-02-03 00:56:30+00:00,thebrianjung,"Hey guys.

With the amount of incredible amount of new viewers and fans, inevitably so come to the trolls &amp; haters.

Physically &amp; mentally I’ve felt exhausted and burnt out. I haven’t pushed myself this hard ever before.. 

Can I get any tips on how to deal with haters / trolls?"
508,2021-02-01 12:05:57+00:00,thebrianjung,Send me any data points or pieces of info you would like me to review or share today 👇👇👇
509,2021-02-01 12:04:09+00:00,thebrianjung,Good morning and happy Monday everyone 🚀🚀 https://t.co/81o6eSvlmQ
