,Date,User,Tweet
1435,2021-11-25 11:19:01+00:00,woonomic,"@StakingRewards I’m told it’s going up forever, Laura."
1436,2021-11-25 11:16:47+00:00,woonomic,@gladstein Cantillion
1437,2021-11-25 11:15:45+00:00,woonomic,https://t.co/HVJU1H9Hy4
1438,2021-11-25 11:15:45+00:00,woonomic,"What’s the difference between a Bitcoin miner and a parked Tesla?

Answer:
A Bitcoin miner turns waste energy into money, while a parked Tesla turns money into waste energy."
1439,2021-11-25 10:01:05+00:00,woonomic,@gladstein Centillion Effect Reversion
1440,2021-11-25 01:50:54+00:00,woonomic,@clintonduncan @DylanLeClair_ @CNBC @glassnode Nice catch. Thanks.
1441,2021-11-25 01:50:11+00:00,woonomic,@dchidyllo @WClementeIII @DylanLeClair_ @CNBC Ooo that’s cold. Sending in the lawyers to handle it professionally. 😂
1442,2021-11-25 01:47:23+00:00,woonomic,"@DylanLeClair_ @CNBC @CNBC - if you’re displaying @glassnode data and research, the rules of the game is to cite them."
1443,2021-11-24 15:25:08+00:00,woonomic,@JAlvarezJr There’s a $1T bug bounty. Lemme know if you find one.
1444,2021-11-24 07:39:54+00:00,woonomic,@SBF_FTX Would be cool to be able to set variables via REST API.
1445,2021-11-24 07:33:53+00:00,woonomic,"@PeterMcCormack @WhatBitcoinDid 😂

… yet 2hrs has been blocked out on my calendar for tomorrow. You have a hidden inflation bug on this network."
1446,2021-11-23 14:24:15+00:00,woonomic,@notgrubles Was gonna post that but would give away my age.
1447,2021-11-23 14:19:19+00:00,woonomic,@sharifaly I know you love to be contrarian as do I. Please back this statement up with data.
1448,2021-11-23 14:08:52+00:00,woonomic,"@Jovian_358459 Toxic maximalism but I think I talk about this. If you mean crypto as a whole, yes I talk about it all of the time."
1449,2021-11-23 13:59:11+00:00,woonomic,@CrowwwTRobot @ToneVays Like duh… It means they are looking to pick up chicks on a Friday night.
1450,2021-11-23 13:30:59+00:00,woonomic,PS. I’ve noticed Bitcoiners have long memories.
1451,2021-11-23 13:30:09+00:00,woonomic,"Next 3 years, shitting on BTC will be political suicide."
1452,2021-11-23 13:27:35+00:00,woonomic,"@ToneVays You need to understand Kiwi-ese to know what “chasing up” means. Else all translations are moot.

I get chased up a lot and never reply because other things are more important.

But agree NZ is making a turn for the worse."
1453,2021-11-23 13:23:22+00:00,woonomic,@mcF_dan @PeterMcCormack @Excellion Occam’s razor
1454,2021-11-23 12:58:15+00:00,woonomic,"@PeterMcCormack @Excellion Mainstream reporters try to dumb it down to their audience who happen to have exposure and understand it 100x more than them. They are just gonna look more stupid and expose their incentives.

Meanwhile Bitcoiners will take the opportunity to pitch the BS of the existing system."
1455,2021-11-23 12:20:25+00:00,woonomic,"@bullhorncrypto @intocryptoverse Try developing a DeFi app on Bitcoin, then answer how long it took and how many other DeFi apps it talks to. Then tell me why DeFi network effects matters and why it’s not on Bitcoin."
1456,2021-11-23 12:13:41+00:00,woonomic,@maxkeiser I’ve never known @jackmallers to be toxic. Opposite in fact.
1457,2021-11-23 12:12:27+00:00,woonomic,@SeglowE @intocryptoverse I think you’ll have a wave of responses. I can’t say shit as it could constitute shilling some theoretical bag I may have.
1458,2021-11-23 12:05:51+00:00,woonomic,"@scottmelker Banks make money slicing and dicing and repackaging risk to plebs and CFOs at huge mark ups… Subprime CDOs and other great innovations.

Wondering how they will fair when the new game in town is actual innovation."
1459,2021-11-23 11:55:23+00:00,woonomic,"@intocryptoverse Or perhaps

3) something else because the future of bleeding edge is paved with unknowns and lots of blood.

PS. A lot harder to retrofit than to clean slate build."
1460,2021-11-23 10:55:40+00:00,woonomic,"@scottmelker You called?

FWIW, last time they hired it was because their genius plan was “blockchain not Bitcoin”. That’s because private ledgers would take over the world just like intranets took over that silly Internet idea."
1461,2021-11-23 10:51:42+00:00,woonomic,@CryptoMessiah If it read this will it tell me the price tomorrow?
1462,2021-11-23 10:46:55+00:00,woonomic,@jaypads21 Yes there’s a very good case for it not happening again
1463,2021-11-23 10:41:30+00:00,woonomic,@Bobby_Cryptorod Come back to me in a hundred years and I bet you your tweet won’t age well.
1464,2021-11-23 05:16:47+00:00,woonomic,"@EdJohnsonsmouth FWIW it’s a full time job to be on top of the markets. Everyone needs a break. I still put this stuff out every week as it’s my job, I just don’t do it publicly on Twitter much anymore."
1465,2021-11-23 05:10:16+00:00,woonomic,@Baidadip It a poem. GM would have thrown the balance off.
1466,2021-11-23 04:56:53+00:00,woonomic,"#Bitcoin Twitter, apologies for the lack of tweets lately. Let me do a bulk tweet to tie us over for the rest of the year. Saves us both time as your feed has more or less been this everyday.

We are still early

Bitcoin fixes this

Stack sats

Few

PS. This will date well"
1467,2021-11-23 03:19:19+00:00,woonomic,"@jchervinsky @downingARK There’s real world limits. Acquisition of hash power needs access to cheap energy, take a look at Gigawatt (what was to be the biggest US miner). They went bust from local government delays trying to access that scale of cheap power."
1468,2021-11-22 18:16:56+00:00,woonomic,"@PeterSchiff 3) he understands gold, but you don't understand bitcoin

🤦‍♂️"
1469,2021-11-22 12:48:46+00:00,woonomic,"@CryptoDegenJon @parabolictrav This is called curve fitting. To be more precise, this is the practice of fitting straight lines to a bendy line.

People who like to bend the fundamental rules of the game to the vision in their heads have a higher probability of adding degen to their names."
1470,2021-11-22 07:48:36+00:00,woonomic,@APompliano @polina_marinova Congrats 🥳
1471,2021-11-22 07:02:19+00:00,woonomic,"@parabolictrav At the end of 2017 BitMEX sent out a memo outlawing parabolics in favour of straight lines.

All new BTC projections need to understand this new fundamental."
1472,2021-11-22 06:55:40+00:00,woonomic,"@fiatjaf Huge supply burn, would be bullish for BTC."
1473,2021-11-22 04:51:54+00:00,woonomic,@LeoAW @nayibbukele 👆
1474,2021-11-22 04:48:47+00:00,woonomic,"@n_nobodysfool @stlouisfed You’re just trying to talk the market down on bunkers, ammo, and canned food right? The voices in my head told me."
1475,2021-11-21 13:52:59+00:00,woonomic,@stlouisfed This like a post apocalyptic message after the FED has burned civilisation to the ground giving tips on how to stay alive.
1476,2021-11-21 10:39:20+00:00,woonomic,@brucefenton The downside is we’ll need to provide extra AML/KYC at the supermarket when buying weekly groceries at over $10k per pop.
1477,2021-11-21 10:13:34+00:00,woonomic,"@elpor83 @eatbaozinow @kogecoin No, it’s better. But your risk is vulnerability in the smart contract code."
1478,2021-11-21 10:03:00+00:00,woonomic,@carloslimardo FDIC needs to be balanced with bail-in clauses where banks can legally take your balance if they run into difficulties
1479,2021-11-20 16:00:15+00:00,woonomic,@MattOB_1 Risk in markets is priced in yield.
1480,2021-11-20 13:18:58+00:00,woonomic,Exchanges yield 5%-15% APY while banks yield ~0% for USD deposits. Which institution do you trust more to hold your USD?
1481,2021-11-20 11:42:58+00:00,woonomic,"@BarrySilbert If ZEC can decide to extend the dev tax, and if it can decide to just switch to PoS and cut out the miners then I’m pretty sure it does not have a max supply.

And that’s ignoring the inflation bug of 2018 and assuming we could in fact audit the supply."
1482,2021-11-20 06:55:07+00:00,woonomic,Even politicians are bullish on BTC.
1483,2021-11-20 05:50:25+00:00,woonomic,@cburniske Chris is on surf retreat again.
1484,2021-11-20 01:32:27+00:00,woonomic,@trader_noobz Uses tier 3 data from @glassnode. I don’t have a license to give that away for free as they charge $800 per month for the underlying data.
1485,2021-11-19 11:20:21+00:00,woonomic,@Mrs_Twit_And_Co @PeterLBrandt It’s the standard measurement for deviants when statisticians want everyone to be normal.
1486,2021-11-18 15:13:55+00:00,woonomic,"@PeterLBrandt Each to their own. My biggest wins are the 0 to 1 path. But that’s my background.

But I would say historically the biggest fortunes have been created during a transition of ages. 0 to 1"
1487,2021-11-18 12:55:37+00:00,woonomic,"@PeterLBrandt Pyramiding works for 0 to 1, that’s the VC game, adoption S curves etc. Not a good idea for assets at saturation.

#Bitcoin happens to be a 0 to 1 game."
1488,2021-11-18 12:09:33+00:00,woonomic,Worldwide interest in hyperinflation testing all time high resistance. Levels unseen since the 2008 world financial crisis. https://t.co/2B6Gh99sow
1489,2021-11-17 17:12:53+00:00,woonomic,@PeterLBrandt History shows that game ends badly for the so called winners.
1490,2021-11-17 17:06:21+00:00,woonomic,@balajis Love it.
1491,2021-11-17 15:45:51+00:00,woonomic,"@jaqs_ro It's a good Q. 

But no, we can look back on their historical behaviour and determine which category of investor they are."
1492,2021-11-17 15:41:26+00:00,woonomic,"The HODLer kind of buyers are stepping in, very much a buy the dip scenario."
1493,2021-11-17 10:38:20+00:00,woonomic,"@MariusLarrive @KayKilbride Nearly all of the people I’ve met in my travels that are following 7 flags are 20s and 30s wanting the most out of life, and to live the max envelope available. Something I wish for everyone. 

What you call selfishness is just judgemental ignorance."
1494,2021-11-17 08:11:01+00:00,woonomic,"@KayKilbride 7 flags theory. Do it for the freedom, tax outcome is just a bonus."
1495,2021-11-17 08:07:57+00:00,woonomic,"@elonmusk Super impressed… 

… that building this can be done without SI units."
1496,2021-11-17 08:04:52+00:00,woonomic,"@mixelixx It’s only attractive to legacy investors, institutional money and those accessing via IRAs (regulation and tax considerations). Spot ownership via wallets are increasingly more convenient, see Square Cash for example."
1497,2021-11-17 04:09:28+00:00,woonomic,@PeacefieldOwner Learn to arb trade derivatives.
1498,2021-11-17 03:02:33+00:00,woonomic,@felipecsl It’s variable. But roughly the cash and carry trade we’ve seen.
1499,2021-11-17 02:58:14+00:00,woonomic,"Dollar for dollar, buying a futures ETF expresses less demand for BTC when compared to buying spot.

If an investor buys $100 of an ETF, approx $80 translates to spot buy and HODL pressure in the first year. Then $64 by the second, $51 by the third, etc."
1500,2021-11-17 02:35:28+00:00,woonomic,"@rafasantamariai No, all instagram accounts are fake. I don’t use Instagram, I loath the Zuck empire of surveillance."
1501,2021-11-17 02:32:15+00:00,woonomic,"Crashing 4% in minutes is nothing. Bitcoin can do that day in, day out. The key to resilience is doing that yet never collapsing. 

Welcome to real life. It is volatile. Fake stability is never free, when it goes wrong it’s 100% collapse."
1502,2021-11-16 22:28:59+00:00,woonomic,"@blue_collarbtc @WClementeIII @DylanLeClair_ @LynAldenContact @PrestonPysh Depends on what your objective is.

If it's to trade monthly swings, then adjusted liquid supply shock.

If it's to gauge adoption, price is enough.

If it's macro cycle then LTH supply shock."
1503,2021-11-16 22:24:54+00:00,woonomic,"@Bitcoin_phan Took us 2+ months to do, and a few days of total work time with the bank, about 4 in-person visits, loads of documents. Bank website promised 48hr processing for new business accounts."
1504,2021-11-16 13:08:11+00:00,woonomic,"@chadidbarnero @gladstein I see them much like application platforms. Apps move between platforms as they need to scale or target a specific use. Often using many platforms, we see this with USDT on multiple chains for example. But the dev libraries, existing app interop, and wallets do build lock-in."
1505,2021-11-16 10:22:57+00:00,woonomic,@YouCantBuyFate https://t.co/tpML2Zp8Ks
1506,2021-11-16 08:55:29+00:00,woonomic,@balajis IMO it’s the practice of mindfulness
1507,2021-11-15 23:59:41+00:00,woonomic,@balajis Tit for tat game theory.
1508,2021-11-15 18:23:32+00:00,woonomic,@steve_hanke ...said the newspaper publishers about the new fangled Internet.
1509,2021-11-15 08:08:16+00:00,woonomic,"@chadidbarnero @gladstein That’s like saying you can create hundreds of Facebooks to steal market share. It works on network effect lock in, the longer that remains you then build Lindy Effect, which is the monetary equivalent. After that it’s hard to topple."
1510,2021-11-15 05:29:48+00:00,woonomic,"#Bitcoin  vs Proshares Bitcoin ETF trading hours visualised.

It's like going 2 steps backwards so legacy investors can have access the old Industrial Age way; along with Industrial Age rent seekers in between you and the asset. https://t.co/0LY3DRErvX"
1511,2021-11-15 03:13:43+00:00,woonomic,"@gladstein Then compound this impact with market cap bias, illiquid low caps have an advantage over liquid high caps. You get a reduction of dominance."
1512,2021-11-15 03:11:56+00:00,woonomic,"@gladstein Because different effects are at play. Unlike equities or real estate, if a smart contracts platform gains utility, in digitising the transacting of scarcity, its token starts to exhibit monetary properties. We end up in a world of competing crypto monies."
1513,2021-11-14 16:43:19+00:00,woonomic,"@a_coiner @blockchainchick @PeterLBrandt Continuing on with the track, say the government claims all of the BTC and then issues USD backed by BTC, we are back to the gold standard, you can change the convertibility ratio, then decouple into fiat.

Many ways you can do this attack.

BTC needs to be held by the people."
1514,2021-11-14 14:12:34+00:00,woonomic,"@blockchainchick @PeterLBrandt The gold standard was a system where every USD was redeemable for gold. The supply was held by the govt when it ran out of gold, they decoupled and created fiat.

A spot ETF is a paper claim on BTC... for example, suppose the US govt decided to claim all the BTC held in the ETF."
1515,2021-11-14 12:51:39+00:00,woonomic,@PeterLBrandt 👍 The key to BTC succeeding is sufficient self sovereign custody. Too much centralisation of the holdings puts BTC at risk of going the path of gold and leads to fiat.
1516,2021-11-14 01:57:10+00:00,woonomic,"@brucefenton Weird. Why would they want to centralise a decentralised power technology like that.

Best put on our roofs, save the land, save on 20% transmission losses, get power resilience for free, not even mentioning home BTC mining as an over production battery."
1517,2021-11-12 09:01:47+00:00,woonomic,@CryptoMichNL Sideways :)
1518,2021-11-11 14:24:30+00:00,woonomic,Gold is like a horse confused looking for the cart it used to pull.
1519,2021-11-11 13:43:43+00:00,woonomic,"@lopp Always defined retirement as the point when you get to do whatever you want to, even if there was no money in it. I used to put retired as my occupation in immigration entry forms, people would laugh."
1520,2021-11-11 12:17:42+00:00,woonomic,@GhostofSvetski Dammit. Go to the eye doctor. Been working so hard I lost my colour vision.
1521,2021-11-11 12:13:23+00:00,woonomic,"@zhusu The petro-coin regime begins. Backed by electricity instead of oil and guns. Would accelerate a global energy shift.

People really don’t understand how changing the currency of pricing has huge implications."
1522,2021-11-11 11:52:40+00:00,woonomic,@ellouzh @MMCrypto Lol.
1523,2021-11-11 11:45:38+00:00,woonomic,"@MMCrypto Honestly, I’d throw some money into this if others do."
1524,2021-11-11 11:36:09+00:00,woonomic,@MMCrypto I’d employ a team of Gen-Zs to troll the Fed with memes in the funniest ways possible.
1525,2021-11-11 09:36:43+00:00,woonomic,"@naval Starts with enforced social distancing, ends with efficient global arbitrage on skill salaries. In other words accelerates lifting developing regions out of poverty."
1526,2021-11-11 01:48:29+00:00,woonomic,PSA: Second sessions starts in 15 mins.
1527,2021-11-10 15:57:57+00:00,woonomic,"Fundamental price target:
 ∞/21m"
1528,2021-11-10 15:54:43+00:00,woonomic,"@kenoshaking @TXMCtrades @hansthered Nice. I made my own version of it, good for bottoms too. 🤙👍 https://t.co/Lob7S0h5fb"
1529,2021-11-10 15:51:20+00:00,woonomic,@bradmillscan That's a really old tweet. I'd say @ErgoBTC would have the best read on the situation today.
1530,2021-11-10 05:23:40+00:00,woonomic,"@steve_hanke Dr Hanke, the correct terms for it is “Network Effect” and “Adoption S-Curve”."
1531,2021-11-09 16:41:58+00:00,woonomic,"@PeterSchiff @saylor Gold was papered because it was a terrible money. It could not be transported, started to get obsolete in the industrial age because it couldn’t keep up with global needs. You can have the clink, we’ll take global borderless settlement in 10 minutes."
1532,2021-11-09 12:07:06+00:00,woonomic,@zhusu Is TradFi plebs our new term for deca-millionaire Wall St operators? Seems fit the way things are going.
1533,2021-11-09 09:33:44+00:00,woonomic,"TBF subscribers, 30 mins away from our first live session for this week. Check the link in the last letter.

@bradmillscan will be co-host. https://t.co/pCiYDBq9Ep"
1534,2021-11-08 15:15:14+00:00,woonomic,"Contour map of every bitcoin at the price they last changed hands between investors. Huge price validation between $50k-$60k.

#Bitcoin as a $1T asset class IMO is now cemented; hard to see it dropping below this zone.

This data is @glassnode's URPD visualised. https://t.co/pHBlXrk1hs"
1535,2021-11-06 15:27:39+00:00,woonomic,@CNBC I suppose that’s why the church is one of the other richest organisations in the world. He should invest in that.
1536,2021-11-06 13:26:00+00:00,woonomic,"I'm surprised by how bad industry accepted metrics are.

Here's ROI of a portfolio of assets optimised using numerical methods.

Cyan line uses industry standard ""risk = volatility of ROI"".

Red line shows performance when I changed the definition of risk to be more realistic. https://t.co/TfZlzEatxP"
1537,2021-11-06 11:51:31+00:00,woonomic,@natbrunell @PeterSchiff Would require breaking his identity first. Hardest thing in the world to do.
1538,2021-11-06 11:30:25+00:00,woonomic,"@To_The_Mars_ Not rich, lost it all in a boating accident. But every day I steal candy in hopes of getting rich."
1539,2021-11-06 10:16:52+00:00,woonomic,@PeterSweden7 The owners of the 4th estate decided business was more important than democracy and freedom.
1540,2021-11-06 06:04:55+00:00,woonomic,sauce: https://t.co/ExnZATU7ql
1541,2021-11-06 06:04:54+00:00,woonomic,"Rich people are 2x more likely to steal candy from a baby.

Makes me wonder what people with significant power do. Decentralisation is likely the single most impactful thing that can sweep society."
1542,2021-11-05 19:49:01+00:00,woonomic,"NVTS is one of the oldest on-chain signals, gauging on-chain investor volume. Chart posted is the new adjusted version, accounts for drift as volume leaves L1 to L2 (mainly exchanges).

Live chart: https://t.co/djr3ai0IbN

Volume Data: @glassnode"
1543,2021-11-05 19:49:00+00:00,woonomic,"Adjusted NVT Signal back in the mid zone.

Squiggle to English translation: Price is no longer overheated. Assuming its a bull market, historically, this is a zone where price is ready to move up. https://t.co/Sqe3H5PrRA"
1544,2021-11-05 19:25:02+00:00,woonomic,"@VinnyLingham Always thought that ""give it a shot no matter what"" while holding integrity was what they really meant. 

Reputation compounds over time.

Faking things is a terrible way to play the long game."
1545,2021-11-05 13:20:00+00:00,woonomic,This is awesome. Rick Astley etched onto the blockchain forever. The ultimate Rick Roll.
1546,2021-11-05 11:59:46+00:00,woonomic,"@mentaljailbreak @100trillionUSD This idea isn't compatible with S2F. Draw a box around the whole system and measure the expansion in total supply, it stays the same whether miners are selling or not, just changes who has the coins.

What I do is measure the localised slosh in coins becoming liquid or illiquid."
1547,2021-11-03 13:31:00+00:00,woonomic,"What’s my prediction for the top of this cycle?

Since I think this is the last cycle, the one that takes us to saturation, which if it wins, we can’t put a USD value on it because things get valued in BTC.

Thus the cycle top is easy to pick. It will be 1 BTC = 1 BTC."
1548,2021-11-02 15:52:23+00:00,woonomic,@frxllx Nope.
1549,2021-11-02 14:54:38+00:00,woonomic,@MatCote3 Those are just bets in the system. Not the valuation of the rails that facilitate the transactions.
1550,2021-11-02 14:36:09+00:00,woonomic,"@WClementeIII Raises your IQ by 23%

https://t.co/40lTpBTHr4"
1551,2021-11-02 14:34:30+00:00,woonomic,"@johnstef81 @BitcoinVisuals Yes, just to support the network and for shits and giggles. Already stacking weekly anyway, so not really selling as a whole."
1552,2021-11-02 14:26:45+00:00,woonomic,Chart originally requested by @ToneVays
1553,2021-11-02 13:33:03+00:00,woonomic,"BTW this was deliberately over simplified to get a point across.

Any L1 network that wins significant DeFi activity automatically competes as a monetary base as the collateral in the network becomes money. The money partition then becomes most of the valuation."
1554,2021-11-02 13:28:21+00:00,woonomic,"@DragonBreath997 I think because it's a hybrid, competing in both camps."
1555,2021-11-02 13:18:00+00:00,woonomic,"1) Valuation of the banking sector: $7.3T

2) Valuation of inflation hedges (store of value assets): approx $500T

DeFi is competing for (1). Bitcoin is competing for (2)."
1556,2021-11-02 13:04:26+00:00,woonomic,"Who are the best delta neutral or directional algo trading funds in crypto?

Working on a new project. If that's you please reach out on team@willywoo.org.

(Will need 16 months of backtrace net performance data, pro-forma is okay as long as half of it is real world)"
1557,2021-11-02 12:51:17+00:00,woonomic,"If you can't beat them, may as well join them. https://t.co/M2chKQBouQ"
1558,2021-11-02 12:37:44+00:00,woonomic,"@SimonKay100 Thanks, I'll have a chat with them."
1559,2021-11-02 12:32:52+00:00,woonomic,"While BTC is building up strength for ATH escape velocity, ETH is quietly building even stronger on-chain fundamentals not yet reflected in price. https://t.co/V8Irs8z7Qb"
1560,2021-11-02 10:28:22+00:00,woonomic,@TopTraderMind @LiebermanAustin Near every main network I know of has suffered failure at some point in their history. BTC included.
1561,2021-11-02 08:23:29+00:00,woonomic,"@LiebermanAustin Decentralisation / Gini
Network Effect
Lindy Effect

Things like wallet support, dev ecosystem, exchange support, liquidity, mindshare, time in market without failure.

Many are important monetary properties; these networks are part money. (We still use metal coins in 2021.)"
1562,2021-11-02 04:50:54+00:00,woonomic,@WClementeIII There is one noticeable difference I found. They put a much higher value to their time and protect it better.
1563,2021-11-02 00:28:06+00:00,woonomic,@fluffypony @MikeyMgtow @_geonic ✅
1564,2021-11-01 18:28:37+00:00,woonomic,"@overthrowy They never achieved sufficient market liquidity, which is a priority for a monetary asset. Technically very good, but that's only half of the equation."
1565,2021-11-01 15:55:56+00:00,woonomic,"@balajis I think it’s better measured in the maximum information density created. Or in thermodynamic terms the lowest entropy construct civilisation can produce.

Currently I think the peak has been in silicon chips which is getting closer to the human brain."
1566,2021-11-01 15:32:07+00:00,woonomic,"@AriDavidPaul And how we got from A to B:

horse -&gt; automobile -&gt; aeroplane -&gt; jet -&gt; moon rocket -&gt; email -&gt; zoom"
1567,2021-11-01 14:35:29+00:00,woonomic,"@datooo23 @mskvsk World has developed code for 60yrs. Role of the platform to enforce best practices and to minimise developer mistakes.

E.g. in traditional code: garbage cleanups, ease of unit tests, protect from memory leaks.

ETH has no safety rails, though some are being built as add-ons."
1568,2021-11-01 13:43:41+00:00,woonomic,"Pretty interesting how much salt was in the comments. Most of the alt community just got defensive.

These were objective learnings.

E.g. nobody can claim ETH dapps are secure; the learning there is security is overrated, the market values user traction over security."
1569,2021-11-01 13:35:32+00:00,woonomic,"@CrypticTitan_ @mskvsk Layer 2 is build on top of Layer 1, like duh."
1570,2021-11-01 13:08:38+00:00,woonomic,"@balajis Software Engineering: How to build stuff; quickly, reliably, performant.

Computer Science: The fundamental capability of your machine and what it provably can or cannot do."
1571,2021-11-01 10:29:06+00:00,woonomic,"@Bquittem Literally rat poison squared.

Rat poison being everything you don't understand."
1572,2021-11-01 09:59:04+00:00,woonomic,"@mskvsk DeFi and NFTs are still apps on top of the L1 protocol/platform. That's what I mean when I say ""many people use""."
1573,2021-11-01 09:31:44+00:00,woonomic,"What I learned in ""crypto"" since 2016.

ETH: Building vulnerable apps many people use is valued. I think Microsoft told us that.

XRP: Religion. Spinning a story to a zealot army is big business. Market making of your own coin helps.

XMR: We care about privacy, but not really. https://t.co/tNBnCR8u0c"
1574,2021-11-01 08:57:27+00:00,woonomic,@matthewdelly @fold_app @BlockFi @SwanBitcoin Net long term buy side pressure is simply the change in Glassnode Illiquid Supply
1575,2021-11-01 08:18:39+00:00,woonomic,@BetOnRyaner Because God and good Christians around the world take a break from buying?
1576,2021-11-01 07:52:05+00:00,woonomic,"Orange: daily sell pressure from miners.
Red: daily sell pressure from futures fees revenue.**

Lower on the y-axis equals more selling (negative number = selling).

** Assumes 0.05% average fee on futures volume. https://t.co/CHLHlSnRJu"
1577,2021-11-01 07:52:03+00:00,woonomic,"This study illustrates how we can't just assume the 4 year halvening of miners sell pressure will just keep us locked into a 4 year cycle.

There are other important factors at play in 2021... The newer impacts will further dilute mining influence as the ecosystem matures."
1578,2021-11-01 07:52:03+00:00,woonomic,"The BTC network undergoes a constant daily sell pressure independent of investors selling. 2017 was simple, 2021 is more complex.

Oct 2017
Miners: 2134 BTC

Oct 2021
Miners: 917 BTC
Futures Fees Revenue: ~944 BTC
GBTC Fees Revenue: 30 BTC
Proshares ETF Contango Rollover: 8 BTC"
1579,2021-11-01 07:00:41+00:00,woonomic,@BekZokirov @cz_binance @SBF_FTX @DeribitExchange @Bybit_Official @HuobiGlobal @JayHao8 @huobi Need the fees the market paid as a whole. i.e. fees adjusted for volume.
1580,2021-11-01 05:27:01+00:00,woonomic,@BekZokirov @cz_binance @SBF_FTX @DeribitExchange @Bybit_Official @HuobiGlobal @JayHao8 Thanks. Source of info?
1581,2021-11-01 05:16:24+00:00,woonomic,"Doing some research. What's the average volume adjusted fee paid by traders on futures exchanges? Anyone know?

@cz_binance @SBF_FTX @DeribitExchange @Bybit_Official @HuobiGlobal @JayHao8"
1582,2021-11-01 03:50:56+00:00,woonomic,@bradmillscan @WClementeIII @DylanLeClair_
1583,2021-10-31 15:28:21+00:00,woonomic,@ToneVays @Davincij15 Write your private key on the icing on a cake and then eat it.
1584,2021-10-31 13:39:22+00:00,woonomic,"@DondeBelle1 @APompliano By studying engineering and figuring things out by first principles bounded by physics and logic.

And probably be because I’m lazy, I don’t read or study much so I’m not clued up on ideas of how things are meant to work by other people."
1585,2021-10-31 13:30:35+00:00,woonomic,@CryptoMichNL This is the ultimate mean reversion trade. Basically a great yield generator while opening you up to be killed by the “black swan” tail risk. Unlikely to happen but mostly that risk is usually badly valued by markets.
1586,2021-10-31 02:42:25+00:00,woonomic,@APompliano Many economists simply do not understand Bitcoin because they are good at studying the past but not the future.
1587,2021-10-31 01:41:49+00:00,woonomic,"@7heS7andard @yassineARK That demand and supply conversation was about breaking away from the 4 year cycle. That's the only area which connects to S2F, it doesn't invalidate S2F's scarcity / supply side valuation."
1588,2021-10-30 10:01:24+00:00,woonomic,@yassineARK Except miners are also investors in the network. They also buy and their mined coins retained are also considered investment.
1589,2021-10-30 09:55:22+00:00,woonomic,@CryptoMichNL USDC
1590,2021-10-30 06:46:25+00:00,woonomic,"Since 2020 miners have been HODLers (and buyers) of BTC, this is a sea change in behaviour. Miners have not been in sustained accumulation behaviour since the 2009-2014 era. https://t.co/XUsFys42ew"
1591,2021-10-30 03:23:40+00:00,woonomic,"@therationalroot Thermocap is measures the accumulated value of coins they have mined, does not measure whether they sell."
1592,2021-10-30 03:17:44+00:00,woonomic,@mkhelfman Your step 2 requires my 2 step plan.
1593,2021-10-30 03:15:27+00:00,woonomic,"@ddmuraka @PrestonPysh That was simply the USD lend out rate at that moment on FTX. You can get more by buying spot and selling the quarterly futures contract, but that’s a much longer term strategy."
1594,2021-10-28 09:00:27+00:00,woonomic,"How to get rich in 2 simple steps:

1) have a very good understanding of risk 

2) have solid self awareness of the risk you can emotionally stomach

Few people understand (1) and even fewer know what their tolerance to (2) is when the shit hits the fan."
1595,2021-10-28 04:57:17+00:00,woonomic,Note 4+ years into it includes 2017 and 2021 bull markets.
1596,2021-10-28 03:34:20+00:00,woonomic,"For those who have been in BTC for more than 4 years and have traded or invested your BTC…

Do you have more BTC now than the what you originally bought with fiat?"
1597,2021-10-27 14:55:21+00:00,woonomic,"$29k → $67k in 3 months.

Are we overheated?

No, just lukewarm. https://t.co/qL84LmcA1w"
1598,2021-10-27 12:03:57+00:00,woonomic,@dominiquefrnces I think I said that.
1599,2021-10-27 03:22:50+00:00,woonomic,"@JasonPLowery The moral criteria is manufactured by the military machine (propaganda / media) to skew morals in a way that slaughtering others seem justified.

Humans are unique in the primate species in that they can unite under a fabricated story in their collective heads (eg. form armies)."
1600,2021-10-27 02:41:11+00:00,woonomic,"@JasonPLowery History tells us the military existed because looting neighbouring kingdoms, if you are skilled in the art of war, is an excellent profit center. Today the military is still relevant but used in conjunction with direct economic warfare."
1601,2021-10-26 06:21:21+00:00,woonomic,@R4wGabbit @Dennis_Porter_ @SBF_FTX Who’s money do you think funds innovation? Series A-&gt;F needs billions in private equity. Suddenly they need to sell instead of invest.
1602,2021-10-26 06:17:29+00:00,woonomic,"@BitfuryGeorge For the people who said “buy the dip”, I’m assuming they mean buying their local politician."
1603,2021-10-26 06:06:50+00:00,woonomic,@BitcoinMemeHub I see a pattern. Wait until he finds out his coin has been cheating on him.
1604,2021-10-26 06:05:02+00:00,woonomic,"@SBF_FTX Basically kills the capital markets powering innovation, the future of the economy. You’d think the people in charge would understand how the economy works."
1605,2021-10-26 04:27:35+00:00,woonomic,@brucefenton 1 sat = 1 cent of approximate value if BTC wins and saturates the monetary base.
1606,2021-10-26 04:18:28+00:00,woonomic,@101z101 @real_vijay Then chase money until such time your passion finds you. Money unlocks and amplifies your options by the time your passion arrives.
1607,2021-10-25 11:30:23+00:00,woonomic,"@novogratz Oh wait. She’s 75 years old, that’s a relief."
1608,2021-10-25 11:28:28+00:00,woonomic,"@novogratz She’s 80 years old, cut her a break. My grandparents had trouble remembering where they misplaced their incontinence pants at that age, let alone being put in charge of top level treasury decisions for the largest economy by GDP in the world."
