,Date,User,Tweet
226,2021-07-22 17:00:08+00:00,sentimentrader,"A Buy Signal That Has Never Failed 

https://t.co/OYqSVp3y1V"
227,2021-07-21 17:30:06+00:00,sentimentrader,"Within 1% of a High... And Investors Are Already Fearful?

https://t.co/5hJolDQHeZ"
228,2021-07-20 17:30:13+00:00,sentimentrader,"The Average Stock Is Dragging the Indexes Lower 

https://t.co/LEaybz85GI"
229,2021-07-19 17:30:06+00:00,sentimentrader,"When Energy Stocks Did This, They Rebounded Every Time 

https://t.co/8VZ95dcXcy"
230,2021-07-16 16:45:01+00:00,sentimentrader,"One of the ""Sharpest"" Rallies in 60 Years Is Rolling Over

https://t.co/htuRcx8AVw"
231,2021-07-16 16:00:05+00:00,sentimentrader,"Participation problems...

Stocks have been hitting record highs but with record low members in uptrends according to this measure.

https://t.co/2dhhApyhx2"
232,2021-07-15 18:45:05+00:00,sentimentrader,"Small Cap Stocks Haven't Done This Since 1933 

https://t.co/Vag5L4glDD"
233,2021-07-15 01:08:42+00:00,sentimentrader,"@ResearchQf @Not_Jim_Cramer Yes, the divergence is mostly related to this time frame. % above 200 is still strong and nothing we’ve looked at related to that longer time frame shows any negative connotations."
234,2021-07-14 21:51:57+00:00,sentimentrader,@BruceJGibbs This particular one follows CTAs so they are more about trend following than long/short.
235,2021-07-14 18:15:23+00:00,sentimentrader,"Tech boom.

Rydex Technology Assets skyrocketed nearly $40 million last week. It looks to be the largest single-day jump since 2000 as mutual fund traders jump into what has been a hot sector.

https://t.co/opIInNTujb https://t.co/tMZsW9xblt"
236,2021-07-14 17:30:20+00:00,sentimentrader,"The Most Important Index in the World Has Doubled - Now What?

https://t.co/OCwIczn6HT"
237,2021-07-13 21:29:03+00:00,sentimentrader,"@CapitalObserver Since 2000, anyway (using a 1-year lookback of daily price changes) https://t.co/vlfJfDbkcj"
238,2021-07-13 17:30:06+00:00,sentimentrader,"This Indicator Shows Hedge Funds are Panic Buying

https://t.co/r08GtSnFsO"
239,2021-07-12 17:45:20+00:00,sentimentrader,"These Bonds Just Triggered a Buy Signal 

https://t.co/wOwzjMmgR4"
240,2021-07-12 17:31:03+00:00,sentimentrader,"In this short video, we show how this has been one of the best, most consistent, and most persistent rallies through June in its history.

Take a look:
https://t.co/29OrIJ3EhJ"
241,2021-07-09 15:15:10+00:00,sentimentrader,"Treasury Market Sees a Dead Cat, and It's Bouncing

https://t.co/eJf37pzV2E"
242,2021-07-08 19:05:03+00:00,sentimentrader,"Investors Are Shoveling Money Into Stocks at a Record Pace 

 https://t.co/dBvKLrB3nm"
243,2021-07-07 18:00:17+00:00,sentimentrader,"Why the Pounding of Value Stocks May Be Nearing an End

https://t.co/Zg5uZGHt63"
244,2021-07-06 20:58:47+00:00,sentimentrader,"An average of 41% of stocks in the Nasdaq Composite closed above their 10-, 50-, and 200-day averages today.

That's the lowest percentage for any day when the Composite closed at a 52-week high. https://t.co/t7E0hoTnMd"
245,2021-07-06 20:19:10+00:00,sentimentrader,"The Nasdaq Composite closed at a 52-week high today, something it's done 1,080 times since 1984.

On those days, an average of 50% of stocks on the Nasdaq advanced on the day.

Today, 31% of stocks on the exchange advanced. That's the lowest out of all those 1,080 days."
246,2021-07-06 19:35:22+00:00,sentimentrader,"""We believe that these high levels of trading can be at least partly explained by a simple behavioral bias: People are overconfident, and overconfidence leads to too much trading.""

https://t.co/DCk1e4UECB"
247,2021-07-06 18:39:11+00:00,sentimentrader,"""TD Ameritrade clients increased equity exposure during the June IMX period. The IMX increased to 9.08, up 9.13%, reaching the highest point on record.""

https://t.co/CBFE2a5jMQ https://t.co/e0N0Uy6yUq"
248,2021-07-06 17:50:05+00:00,sentimentrader,"The Seasonal Window for Silver is Opening Right Now 

https://t.co/PYmWL9gq25"
249,2021-07-02 20:32:51+00:00,sentimentrader,"There Has Never Been a Year Quite Like This 

https://t.co/aAhEOVdW7j"
250,2021-07-01 17:00:13+00:00,sentimentrader,"A Historic Battle Between Smart and Dumb Money

https://t.co/nydUzTUpax"
251,2021-06-30 20:17:51+00:00,sentimentrader,"Now 4 out of 5 days, the highest concentration since 1927.

The only other times with even 3/5 days were May 26, 1972, and December 23, 1999.

Will it matter this time? 🤷‍♂️ https://t.co/ysouA1GcPP"
252,2021-06-30 17:30:34+00:00,sentimentrader,"Own Any Stocks? There's a 70% Probability You're Underperforming

https://t.co/OuRLlh4jsj"
253,2021-06-29 20:25:45+00:00,sentimentrader,"Once again with a record high and fewer than 50% of stocks in uptrends.

Out of 18 signals since 1927, 3 of them have been in the last 4 days. The 6-12 month risk vs reward has been uninspiring. https://t.co/tV7xAwrxkn"
254,2021-06-29 18:00:07+00:00,sentimentrader,"The Correlation Between Growth and Value Has Never Been Lower 

https://t.co/3dQgW7cI9a"
255,2021-06-28 20:58:58+00:00,sentimentrader,"Triggered again today.

A record high in the index with less than half of its stocks in an uptrend.

It's never NOT led to a decline, so we'll see if this remarkable market can shrug off another formerly reliable marker."
256,2021-06-28 20:37:23+00:00,sentimentrader,"@FiveStarTrader When the S&amp;P was at 52-week highs where you have those black marks, more than 70% of its stocks were above their 50-day averages."
257,2021-06-28 18:45:42+00:00,sentimentrader,"This Led to Declines Every Time in the Past 93 Years...

https://t.co/d4ukAyleNf"
258,2021-06-27 20:35:03+00:00,sentimentrader,"@justdeepsmind @MichaelaArouet @ResearchQf Very true, there are many differences compared to each of those times."
259,2021-06-27 20:33:45+00:00,sentimentrader,"@SethCL @sjcmdmph Right, that was a month ago."
260,2021-06-25 17:00:09+00:00,sentimentrader,"There Has Never Been a Better Time to Lose Money 

https://t.co/6zww4fgmOt"
261,2021-06-25 13:13:09+00:00,sentimentrader,"For some perspective, here's every instance since 1928.

This is why people just buy the indexes - it's a gut punch see ""record highs"" and half of the stocks aren't even in uptrends. https://t.co/rB8bWOsi4m"
262,2021-06-24 21:22:38+00:00,sentimentrader,"Maybe markets are just playing a whole new game.

Maybe stuff like this doesn't work anymore since so many are now following it.

But this is one of the few times in 20 years that the Nasdaq has scored a high with so few stocks in uptrends. https://t.co/Q9gUCZSqE1"
263,2021-06-24 17:30:02+00:00,sentimentrader,"Warning: The Dollar's 'Pain 'Trade' is Higher 

https://t.co/xwdgsWGuk1"
264,2021-06-23 17:16:05+00:00,sentimentrader,"When Almost Every Stock Rises, This Happens 

https://t.co/s6ak9JBQzr"
265,2021-06-23 15:53:39+00:00,sentimentrader,@FlowTraderTM @MacroTactical @OlympusQuant @Jimmyjude13 @Michigandolf https://t.co/JfxugWe8o7
266,2021-06-23 12:49:45+00:00,sentimentrader,"@FlowTraderTM @MacroTactical @OlympusQuant @Jimmyjude13 @Michigandolf Yes, of course. Sometimes we have a bearish bias. Usually, a bullish bias. Sometimes none at all. That's why we show all study results, including what we own, to people who see value in objective work and aren't looking to be told what to do for free by somebody on the internet."
267,2021-06-23 12:00:11+00:00,sentimentrader,"@MacroTactical @OlympusQuant @Jimmyjude13 @Michigandolf It doesn't, actually. We have 20 years' experience to prove it.

That's one of those stupid tropes that people love to repeat with absolutely zero evidence that it's true."
268,2021-06-23 11:58:03+00:00,sentimentrader,@Jimmyjude13 @Michigandolf Who said it's bearish? Over what time frame? The fact you took it that way says more about you than us.
269,2021-06-22 20:51:37+00:00,sentimentrader,"Since 1928, the S&amp;P 500 closed within 0.25% of a 52-week high on 3,395 days.

On those days, an average of 69.9% of stocks in the index closed above their 10-day average.

Today, only 36.8% of stocks did so.

Only 5 of those 3,395 days had fewer stocks in short-term uptrends."
270,2021-06-22 17:00:55+00:00,sentimentrader,"The Oldest Technical Trading System Just Triggered a Sell Signal

https://t.co/75r9uksRsz"
271,2021-06-21 17:45:06+00:00,sentimentrader,"This is Why Drivers Should See Some Relief 

https://t.co/iPbCXJeQYU"
272,2021-06-18 13:26:38+00:00,sentimentrader,"With the S&amp;P hovering near its high, a record number of stocks have plunged to 1-month lows.

Never before in 94 years of history have more stocks been at 1-month lows with the S&amp;P 500 itself being within 1% of a 52-week high.

@AndrewThrasher has been all over this one. https://t.co/QRnwxOL8rv"
273,2021-06-17 19:57:04+00:00,sentimentrader,@ChadWiekierak That was the peak of the market in 2000.
274,2021-06-17 15:35:01+00:00,sentimentrader,"A Week with No Worries Whatsoever 

https://t.co/yNppbCesKu"
275,2021-06-16 17:28:41+00:00,sentimentrader,"Is The Crash in the Lumber to Gold Ratio a Good Sell Signal? 

https://t.co/i83R2kCuCo"
276,2021-06-15 19:30:07+00:00,sentimentrader,"This Chart Shows That Options Whales Have Been Beached 
https://t.co/JWlm5RXdx3"
277,2021-06-14 17:32:17+00:00,sentimentrader,"When This Happens, Value Stocks Soar 
https://t.co/6JmX3NyV3y"
278,2021-06-14 15:14:48+00:00,sentimentrader,"Is lumber ready to be chopped?

The last time our lumber optimism index cycled from above 90 to its current level was in Oct 2020. After that lumber stabilized before buyers came back into the market.

We'll see if this time is any different. https://t.co/JfpRNx2ysH"
279,2021-06-11 17:00:02+00:00,sentimentrader,"A Historic Battle Between Global Stocks and U.S. Industries
https://t.co/Rhu8CPW697"
280,2021-06-10 15:14:50+00:00,sentimentrader,"Why Small Caps Might Be a Better Bet 
https://t.co/3RN5n27zY1"
281,2021-06-09 18:31:17+00:00,sentimentrader,"23 Billion Reasons Why Traders Want Stocks to Rally 
https://t.co/ZsettWfNWy"
282,2021-06-08 18:50:07+00:00,sentimentrader,@hmeisler @noalpha_allbeta @NoonSixCap @kgreifeld Tesla traded $150 bln in Dec 2020 (day before S&amp;P inclusion). It's been over $40 bln several times.
283,2021-06-04 20:03:38+00:00,sentimentrader,"Excess Liquidity Is Draining From the Market.

https://t.co/uQXV1PmISK"
284,2021-06-03 18:05:25+00:00,sentimentrader,"Where are we in the sentiment cycle?

Enthusiasm...for the last 6 months. That takes us into the top 15 stretches of high confidence since 1928.

https://t.co/1KbUg6IzRA"
285,2021-06-03 12:49:03+00:00,sentimentrader,"The aggregate put/call ratio among financial stocks yesterday was a lowly 0.15.

That's the 2nd-lowest reading in at least 7 years.

Why hedge when STONKS? https://t.co/HtfJc9I0hp"
286,2021-06-02 21:18:26+00:00,sentimentrader,"* Making some wild assumptions here regarding holders, purchase price, exit price, and all the rest. Point is that this is an absurd market in some respects."
287,2021-06-02 21:18:26+00:00,sentimentrader,"The $AMC June 15 call has a steady open interest of ~40k contracts. In ONE WEEK it is showing a paper gain of...

$185,000,000

Holders of that single option could sell those contracts and buy the entirety of any one of 165 companies in the Russell 2000 index with capital gains.* https://t.co/1lDcyQnrno"
288,2021-06-01 22:50:43+00:00,sentimentrader,@ritholtz @CharlesRAAII https://t.co/6Dc5Ll8t0k
289,2021-05-31 12:42:50+00:00,sentimentrader,"To those who have served and sacrificed, to the brave and forgotten, to their families and loved ones. 

THANK YOU"
290,2021-05-28 19:13:17+00:00,sentimentrader,"Volatility event ahead?

There have been 11 other times when the #VIX closed at a 52-week low ahead of an exchange holiday.

It jumped an average of 25% at some point during the next month when traders (and volume) returned. https://t.co/VCSfVxwaAR"
291,2021-05-27 15:56:13+00:00,sentimentrader,"How are you measuring inflation and isn't the base rate skewed because of the pandemic?

Y/Y change in CPI. And yes it is, but we don't make excuses for indicators. We know nothing is ever perfect, don't put 100% weight on anything, and acknowledge the weaknesses in data."
292,2021-05-27 15:49:50+00:00,sentimentrader,"Why not account for buybacks or increased retail flow?

Because that's not what we're measuring."
293,2021-05-27 15:49:50+00:00,sentimentrader,"Isn't this time different because [insert favorite excuse here]?

Yep. Of course. Every time is. We're not smart enough to guess whether history doesn't matter anymore."
294,2021-05-27 15:49:49+00:00,sentimentrader,"Why not use forward earnings estimates?

Because they're nothing but guesses. And Wall Street analysts are notoriously inaccurate at predicting the future."
295,2021-05-27 15:49:49+00:00,sentimentrader,"For the 1st time in at least 50 years, the S&amp;P 500's real earnings + dividend yield is close to turning negative.

The only other month it got this close was March 2000.

https://t.co/EfQ4IArtiG"
296,2021-05-21 19:42:52+00:00,sentimentrader,"Somebody's feeling frisky.

Small speculators in equity index futures held $26 billion net short last August.

They piled in this week and moved to a record net long of $34 billion. That exceeds the prior record of $31 billion from March 2001. https://t.co/fjSDKBWB6I"
297,2021-05-20 13:41:48+00:00,sentimentrader,"Optimism on #Bitcoin  plunged to one of its lowest levels in 5 years yesterday.

Less than a day later, it has already surpassed its average *3 month* return.

That's one crazy market, man. https://t.co/73JXXta1CB"
298,2021-05-19 13:39:57+00:00,sentimentrader,"In the past 7 sessions, stocks have suffered 3 of the largest bouts of concentrated selling pressure in history.

May 11: Largest all-time
Today: 5th-largest
May 12: 19th-largest https://t.co/n3pTZppanY"
299,2021-05-18 20:35:53+00:00,sentimentrader,"Thanks to continued erosion in the faith and credit of the good ol' U.S., $EEM rallied more than 1.25% today versus more than a 0.75% decline in $SPY.

That's happened only 3 other times since $EEM inception nearly 20 years ago.

2008-01-18
2009-03-03
2015-08-25"
300,2021-05-18 16:12:33+00:00,sentimentrader,"When the correlation between stocks and bond yields has turned this negative, risk parity strategies never showed a negative 6-month return.

https://t.co/753GdkaFAh"
301,2021-05-11 13:34:18+00:00,sentimentrader,"According to Bloomberg data, stocks just suffered the worst bout of concentrated selling pressure in history. https://t.co/muSzUZNT6Y"
302,2021-05-10 20:46:52+00:00,sentimentrader,"The Nasdaq suffered a 2-sigma loss today.

The same day that 44% of S&amp;P 500 stocks hit a 52-week high...the most since 1943.

If you think you understand this market, think again."
303,2021-05-10 19:08:25+00:00,sentimentrader,"An exceptional market.

Here is every time since 1971 when the Nasdaq lost 2% or more on a day the Dow closed at an all-time high. https://t.co/Oy04Kzwlhi"
304,2021-05-07 17:15:30+00:00,sentimentrader,"Stocks have had an impressive start to 2021.

Commodities have done even better. Going back to 1933, there are fewer than 10 precedents.

https://t.co/UxQxJ2wNV7"
305,2021-05-05 18:21:44+00:00,sentimentrader,"The nothing-matters momo markets of 2013 and 2017 get a lot of attention for seeing similar starts to 2021.

But there's another year with an even closer correlation.

https://t.co/UvW9A5WHxK"
306,2021-04-30 19:40:23+00:00,sentimentrader,"Large speculators added $20.7 billion in net long positions to major equity index futures this week.

That's the 5th-highest amount in a single week in history. https://t.co/WKRfOgo3x6"
307,2021-04-29 14:52:47+00:00,sentimentrader,"Everyone wants to avoid a bear market.

Here are the exact rules for a signal that would have tipped you off to 7 out of the last 10 major stock market declines.

https://t.co/uY06lHKiXC"
308,2021-04-28 16:45:15+00:00,sentimentrader,"This has been among the worst years ever for technical analysis.*

* Including standard tools, rigid rules
* Excluding judgment or experience

https://t.co/2csBGOw9e1"
309,2021-04-26 15:06:23+00:00,sentimentrader,"More than half of major commodity contracts have soared by 50% or more over the past year.

That hasn't happened in 50 years.

https://t.co/0Get5Fqbqv"
310,2021-04-22 18:56:33+00:00,sentimentrader,"On Wednesday, the S&amp;P 500 had more than 85% of stocks above their 50-day averages, while both the Nasdaq Composite and Russell 2000 had fewer than 50% of members above their 50-day.

That's never happened before.

https://t.co/sUFoAxZmew"
311,2021-04-10 23:19:10+00:00,sentimentrader,@kgreifeld @ParikPatelCFA How about a Chiweenie that’s willing to wear socks? https://t.co/FJTVOoO3Z2
312,2021-04-09 15:15:33+00:00,sentimentrader,"It might be better to wait until Tuesday(s) to sell.

There has been a vast difference in returns - overnight and during regular hours - depending on the weekday. 

https://t.co/mpjlfpdgRE"
313,2021-04-07 17:31:51+00:00,sentimentrader,"@AndrewThrasher The funny thing is that it is one of the only common patterns that has even a tad of academic support (within limits).

https://t.co/kLruWLaaHQ"
314,2021-04-07 14:36:12+00:00,sentimentrader,"In 20 years of looking at markets the way we do, we've never seen as much - or as prolonged - tension between factors as we do now.

https://t.co/Gl8ZxAt7np"
315,2021-04-06 18:12:16+00:00,sentimentrader,@droskill Not when you account for sell-to-open and buy/sell-to-close volume. Put buying to open (hedging) remains among the lowest in 20 years. This is why typical put/call ratios are rough at best.
316,2021-04-02 12:35:49+00:00,sentimentrader,"When Wall Street is scrambling to make it easier for retail to participate in schemes ""formerly only available to the elite,"" hold onto your wallet.

You could flip the dates on these articles not be able to tell the difference.

https://t.co/zAx3AgULUV

https://t.co/34FCNO401B https://t.co/yflDDN0vfF"
317,2021-04-01 19:24:19+00:00,sentimentrader,"Mom and pop have finally, after a year, decided to pretty much go all-in. https://t.co/KpJ3GPpjGw"
318,2021-04-01 17:59:06+00:00,sentimentrader,"Small-cap volatility is nearing a record relative to large-caps.

https://t.co/M764ACOr2E"
319,2021-03-27 11:19:26+00:00,sentimentrader,@michaelbatnick @MichaelJWenner @packyM How could anyone NOT turn for Not Boring?
320,2021-03-25 20:30:25+00:00,sentimentrader,@jaykaeppel @DeanChristians https://t.co/XzjohgYNyg
321,2021-03-24 21:47:47+00:00,sentimentrader,@RampCapitalLLC https://t.co/AHcurDdfT3
322,2021-03-24 20:27:46+00:00,sentimentrader,"Over the past 3 months, a net 29 days have seen stocks fall during the last hour of trading.

This is the biggest 3-month drop in the Cumulative Last Hour Indicator (created by @DeanChristians ) since 1997. https://t.co/nI3RFaHVNL"
323,2021-03-24 19:02:03+00:00,sentimentrader,"According to the ICI, equity mutual funds and ETFs enjoyed inflows of nearly $54 billion last week alone.

That's higher than any previous *month* in 26 years.

So far in March, inflows total more than $75 billion. https://t.co/Pc58lDE1p5"
324,2021-03-24 15:36:35+00:00,sentimentrader,"Just prior to the recent dip, the median stock trading over-the-counter (i.e. penny stocks, i.e. lottery tickets) was over 300% above its 52-week low.

That's greater than any other rally in 20 years. By double. https://t.co/MKqiGVU0QT"
325,2021-03-23 17:00:33+00:00,sentimentrader,"A new super cycle?

For only the 2nd time in 40 years, the median year-over-year return for a broad basket of commodities has surpassed 50%.

https://t.co/DveZ3Zy2t2"
326,2021-03-21 19:44:48+00:00,sentimentrader,@SJD10304 @HolbrookHldgs @Callum_Thomas @JasonLeavitt The interesting thing is doing a web search for “yield curve different this time” and reading all the guesses from the last two.
327,2021-03-21 19:43:03+00:00,sentimentrader,"@michaelbatnick Anyone who essentially puts a 0% probability of a decline over a 4 year time frame is a messiah, not an analyst. She is blinded by her assets."
328,2021-03-19 15:44:17+00:00,sentimentrader,"We're all just building on the yeoman's work of you and your peers.

If anyone wants to see what technical analysis looked like before computers made it too easy, Walter's archives from past decades are available here. A gold mine.

https://t.co/cywtBT5Vgt"
329,2021-03-18 12:22:23+00:00,sentimentrader,@CapitalObserver That doesn't ring a bell. Closest would be equities as % of GDP or total financial assets.
330,2021-03-17 19:00:34+00:00,sentimentrader,Dave always does such a great job on StockCharts TV. Thanks for having me!
331,2021-03-17 17:48:56+00:00,sentimentrader,"What's driving volatility expectations? Yields, no surprise there.

The correlation between the VIX and 10-year yields is the highest since 2018. 

https://t.co/HitIBgDbnJ"
332,2021-03-17 14:03:42+00:00,sentimentrader,"One year ago today: Investors panic because they fear the Fed can't do enough.

Today: Investors cheer because the Fed is doing enough.

If you were bearish because ""Fed"" in 2020, are you bullish because ""Fed"" now? https://t.co/kMkgjVvOPc"
333,2021-03-16 19:01:44+00:00,sentimentrader,"We're *this close* to setting a record in the number, and length, of indicators showing ""risk-on"" behavior.

https://t.co/5b8l8YSeuo"
334,2021-03-15 20:21:29+00:00,sentimentrader,"This is only the 7th time since 1897 that the Dow Industrials set 4 record highs in a row, gaining at least 0.5% each day.

3 of those triggered before 1900."
335,2021-03-12 15:47:08+00:00,sentimentrader,"More than a net 15% of securities on the NYSE hit a 52-week high on Thursday.

Sounds great. Easy narrative.

Let's take 30 seconds and look at the facts of how you would have done by buying similar days in the past decade. https://t.co/2R6wIyL0tP"
336,2021-03-12 14:10:34+00:00,sentimentrader,Classic. https://t.co/R63E8oz7EJ
337,2021-03-08 21:50:25+00:00,sentimentrader,"At 15 days, this was the 9th-quickest correction in the Nasdaq Composite's 50-year history. https://t.co/JYT5cJBBGv"
338,2021-03-08 13:47:14+00:00,sentimentrader,"Risk-on measures are 3 days removed from being in the 95th percentile.

Only CNBC can suggest that being long stocks is now a ""contrarian call.""

That's some real ChaMath right there. https://t.co/ADDmOI4j1D"
339,2021-03-06 23:08:39+00:00,sentimentrader,@TradeVolatility @ukarlewitz https://t.co/PosdxAq3yU
340,2021-03-05 13:49:59+00:00,sentimentrader,"@sharkbiotech Sure, it's always something. Energy, or rate-sensitive issues, or whatever theme happens to get hammered at the moment. The simple fact there are so many SPACs is an indicator in itself."
341,2021-03-05 13:20:49+00:00,sentimentrader,"Yesterday was the biggest split in almost 40 years.

There were so many stocks hitting 52-week highs AND 52-week lows on both the NYSE and Nasdaq that it registered the 2nd most extreme reading since 1984.

Split markets have a strong tendency to be ""not bullish."" https://t.co/91Z4kFEDOM"
342,2021-03-04 15:57:57+00:00,sentimentrader,"Sentiment toward stocks 😃

Sentiment toward safe havens 🤢

Almost to a record degree.

https://t.co/V1GwJ0SByd"
343,2021-03-04 13:33:32+00:00,sentimentrader,"The most reliable gains tend to come when fewer than half of stocks are in a correction.

As @AndrewThrasher notes, more big tech stocks are coming off their highs.

Now, almost 60% of $NDX $QQQ stocks are in correction mode. https://t.co/mviLPKlb9n"
344,2021-03-04 13:13:39+00:00,sentimentrader,"@hmeisler This is from a bit ago, but it hasn't changed much. Objectively...enthusiasm. https://t.co/l4PR2ZgB2H"
345,2021-03-02 17:53:45+00:00,sentimentrader,"The ""dumb money"" has never been so smart.

https://t.co/75XWaVH2Wi"
346,2021-03-01 13:16:28+00:00,sentimentrader,"Grayscale's bitcoin trust gets all the attention.

But its Ethereum Trust $ETHE just traded at a discount to NAV for the first time in its history. https://t.co/gq8BngjSCO"
347,2021-02-25 15:11:04+00:00,sentimentrader,Nearing a record low in the RSI on TLT. https://t.co/Ao6WGEyASP
348,2021-02-23 20:16:35+00:00,sentimentrader,"If it holds, this will be only the 2nd time in 60 years that the S&amp;P 500 fully reversed a 1.75% intraday loss while being so close to a 52-week high.

The other was Feb 5, 1980."
349,2021-02-23 15:12:55+00:00,sentimentrader,A reminder of one of the all-time great headlines. https://t.co/GVrqCIth4T
350,2021-02-22 15:39:13+00:00,sentimentrader,"Such good practice...wondering how many did that on Sunday?

""Don’t just heave a hunk of money at (say) bitcoin because it’s “going to the moon.” Write down how likely, in a percentage range, you think it is to reach your target price by a certain date.""

https://t.co/WqvnwEisIY"
351,2021-02-21 23:39:04+00:00,sentimentrader,@CoatTrades @BenRamirez72 @SqueezeMetrics is a better source for that specifically.
352,2021-02-21 19:43:06+00:00,sentimentrader,"@chartingpattern @Adamocomic @want_fi We update the “correct” way every month and have discussed it many times. If you want nuance, a free social network probably isn’t the way to get it. And there was no headline to click, so."
353,2021-02-21 00:47:13+00:00,sentimentrader,"@pdxlove Data source is Bloomberg, it’s not from an article."
354,2021-02-21 00:18:44+00:00,sentimentrader,"@MFHoz @MacroCharts The only time we’d be super bearish is extreme optimism during an unhealthy environment. We don’t have that now. Just because an indicator is extreme, doesn’t automatically mean it’s negative or that it outweighs other factors."
355,2021-02-21 00:16:43+00:00,sentimentrader,"@avoidextremes @MFHoz @MacroCharts Short interest on stocks is at 17 year low. In futures, large speculators are net short, but small speculators have one of the largest net long positions in 10 years. Data freely available from CFTC every Friday."
356,2021-02-21 00:08:48+00:00,sentimentrader,"@avoidextremes @Freedom_Miner @MFHoz @MacroCharts Most of the data we’ve posted is freely available. We also have a backtest engine so anyone can test the data any way they choose in about 30 seconds. Never has 100% of data agreed about anything. Experience, objectivity, and transparency matter."
357,2021-02-19 15:24:26+00:00,sentimentrader,"Investors have $465 billion in credits sitting in cash &amp; margin accounts.

They owe $798 billion against the value of their securities.

That's a new record deficit. https://t.co/3A6XNMBiX7"
358,2021-02-19 14:22:00+00:00,sentimentrader,"@OptionsHawk @jfahmy OCC. And small trader activity now makes up 41% of all opening options volume, the highest ever. Probably not meaningless."
359,2021-02-19 13:41:58+00:00,sentimentrader,"@jfahmy Guess we're just looking at totally different things. Much of the (little) jump in put volume then was selling them to open. Looking at buy-to-open volume, there wasn't even a blip. Shorts and cash same story, at least from the data that we see. https://t.co/76xhwKDCiT"
360,2021-02-19 13:20:51+00:00,sentimentrader,"@jfahmy Nope, not even remotely the case. Funds like SPY are just losing assets to other S&amp;P 500 funds. https://t.co/oCWJWTVxjl"
361,2021-02-19 12:47:04+00:00,sentimentrader,"@EconShiller @sentimentraders Thanks much, reported."
362,2021-02-18 22:22:35+00:00,sentimentrader,@carlquintanilla @moorehn https://t.co/6paEATTZsn
363,2021-02-18 22:21:14+00:00,sentimentrader,@NorthmanTrader https://t.co/m8FS8akTkV
364,2021-02-17 22:13:39+00:00,sentimentrader,"@AndrewThrasher Thanks Andrew, much appreciated!"
365,2021-02-17 20:00:05+00:00,sentimentrader,"There is a paucity of managed account strategies that use sentiment, breadth, and other technicals with a sensical and diversified long/short overlay.

We partnered with Active Alts to create one. 

Details and performance can be found here: https://t.co/oOdaLHR1Cy"
366,2021-02-16 17:19:24+00:00,sentimentrader,"Volume is up. Volatility is down.

This is exactly the opposite of how markets usually work.

https://t.co/WYaH1WCDqc"
367,2021-02-13 01:54:21+00:00,sentimentrader,"@MebFaber @Capt_Retirement Yep, it's a very different story. https://t.co/ZB8fHWbqxR"
368,2021-02-12 14:29:57+00:00,sentimentrader,wut https://t.co/8rNQKOWEeW
369,2021-02-11 22:37:58+00:00,sentimentrader,Everybody in the pool. https://t.co/IKDBBK5lid
370,2021-02-11 20:11:41+00:00,sentimentrader,Source is Bloomberg.
371,2021-02-11 20:10:42+00:00,sentimentrader,"There really isn't a ""normal"" market. Things change, something odd is always happening.

But this, this is something else. https://t.co/mfK9uf56Fp"
372,2021-02-11 17:28:37+00:00,sentimentrader,"Investment managers in the NAAIM survey have never been more leveraged long, with the lowest standard deviation among responses.

It's a new record high in groupthink.

Whether it actually means anything is debatable. https://t.co/I3XCtbSeOt"
373,2021-02-11 17:03:49+00:00,sentimentrader,"We calculate a cumulative buy/sell pressure line that only tracks the last hour of trading, created by Dean (@DeanChristians).

It just hit its lowest level since 2016, reflecting a consistent bias toward late-day selling pressure.

https://t.co/R3BIdwFGXv"
374,2021-02-11 13:52:59+00:00,sentimentrader,"Over the past month, $SPY, $QQQ, and $IWM have gapped up at least 0.2% at the open an average of 14 times.

That's a new record since all 3 funds were in existence.

Party on, Wayne. Party on, Garth. https://t.co/Gdjo7A0VGs"
375,2021-02-10 15:00:11+00:00,sentimentrader,"Just one more sign that there has never been a bigger appetite for the most speculative issues, from the least experienced investors.

https://t.co/OByRGNNseb"
376,2021-02-09 13:32:08+00:00,sentimentrader,"South Korean boy investor with 43% gains is new retail trading icon https://t.co/PoRqD8sGq8 

In '99, they went after the soccer moms. Now it's the 12-year-olds.

https://t.co/hZOML7QCU8"
377,2021-02-08 17:13:03+00:00,sentimentrader,"The average person usually gets interested in stocks when they crash and everyone panics.

This is the first time in 15 years they got interested when stocks reverse-crashed.

https://t.co/aTVkRGR8dw https://t.co/cL64Qjji5H"
378,2021-02-07 13:23:39+00:00,sentimentrader,@tradingswings13 We compute our own index with the same methodology but we use a different input for high yield bonds (because of issues with HYG) and put/call ratio (because the intraday readings are unreliable).
379,2021-02-05 23:12:23+00:00,sentimentrader,"This is the downside of encouraging participation without education or knowing your customer. If you’ve ever been on the giving side of a margin call, you understand it’s not all fun and games."
380,2021-02-05 20:57:11+00:00,sentimentrader,"@TheStalwart ""Charts don't lie"" https://t.co/6xXqhr9zmj"
381,2021-02-05 13:26:22+00:00,sentimentrader,"Daytrading SPACs.

Buying $44 billion worth of call options.

And trading more than $72 billion in penny stocks.

Retail traders had one heck of a January. https://t.co/2FiUoxtX8m"
382,2021-02-03 23:27:56+00:00,sentimentrader,@hmeisler @jkrinskypga @mpk62 @cwjmn That’s because I’m on the north side :). And there are the good folks at Leuthold too.
