,Date,User,Tweet
503,2022-09-30 18:56:38+00:00,saylor,"The engineers at @MicroStrategy are working on some exciting new #Lightning⚡️ apps to help our enterprise customers secure networks, monetize websites, and deploy wallets en masse using #Bitcoin. If you would like to join the team, please apply below:
https://t.co/AoDTtkmoT2"
504,2022-09-30 12:32:47+00:00,saylor,Learn to think in #Bitcoin.
505,2022-09-29 12:28:32+00:00,saylor,Printer is Coming. #Bitcoin
506,2022-09-29 00:05:11+00:00,saylor,"The ""crisis"" the central bankers are trying to avert is the free functioning of markets delivering fair interest rates. In these times of financial repression the rational response is to opt-out and embrace non-sovereign store of value assets like #bitcoin. https://t.co/aW60Qg1Cki"
507,2022-09-28 18:08:58+00:00,saylor,"When central banks intervene to prop up their own bonds, they cripple the capital markets and collapse their own currencies. Sovereign debt is an increasingly ineffective treasury reserve asset. #Bitcoin offers a sound economic &amp; ethical alternative.
https://t.co/2L7utpDkyr"
508,2022-09-28 12:14:09+00:00,saylor,#Bitcoin is Digital Scarcity.
509,2022-09-27 18:34:42+00:00,saylor,Is this a record for #BTC spot volume on @binance? https://t.co/jf8288uJet
510,2022-09-27 17:18:39+00:00,saylor,@SusieBdds 🤣
511,2022-09-27 13:00:13+00:00,saylor,#Bitcoin is Better.
512,2022-09-26 20:20:13+00:00,saylor,"Over the past year currencies have collapsed against the dollar:

CAD -8%, CNY -9%, AUD -11%, ZAR -17%, KRW -18%, EUR -18%, PLN -21%, GBP -22%, JPY -23%, TRY -52%

Over the past four years the dollar has collapsed -67% against #bitcoin."
513,2022-09-26 12:46:54+00:00,saylor,"If it doesn't matter, it's not #bitcoin."
514,2022-09-25 14:03:21+00:00,saylor,@dergigi 🧡
515,2022-09-25 13:00:26+00:00,saylor,#Bitcoin is Life.
516,2022-09-24 18:25:03+00:00,saylor,"Since 8/10/20 when @MicroStrategy adopted the #Bitcoin Standard:

BTC +58%, MSTR +55%, GOOG +33%, AAPL +33%, ORCL +17%, MSFT +14%, S&amp;P 500 +10%, IBM +1%, NASDAQ -1%, GOLD -19%, BOND -19%, CRM -25%, AMZN -28%, SILVER -34%, META -47%, SAP -50%, NFLX -53%"
517,2022-09-24 13:14:03+00:00,saylor,21 million or bust.
518,2022-09-23 17:22:44+00:00,saylor,The vast majority of public policy creates stagflation and there is little that you can do to change this. What you can do is buy #bitcoin and work hard to generate income so that you can #hodl until the rest of the world realizes that BTC is the best global store of value asset.
519,2022-09-23 13:06:36+00:00,saylor,The notion that #bitcoin isn't good for anybody is unbelievable.
520,2022-09-22 12:28:41+00:00,saylor,250% #Bitcoin
521,2022-09-21 12:43:14+00:00,saylor,130K BTC = 130K BTC
522,2022-09-20 22:32:06+00:00,saylor,@cz_binance 🧡
523,2022-09-20 12:09:12+00:00,saylor,"MicroStrategy has purchased an additional 301 bitcoins for ~$6.0 million at an average price of ~$19,851 per #bitcoin. As of 9/19/22 @MicroStrategy holds ~130,000 bitcoins acquired for ~$3.98 billion at an average price of ~$30,639 per bitcoin.
https://t.co/5kYW98ij4I"
524,2022-09-19 22:36:43+00:00,saylor,"My discussion this weekend with @NikoJilch at @thebconf covering community ethos, regulatory dynamics, #bitcoin vs. crypto, commodities vs. securities, PoW vs. PoS, ESG FUD, viral property rights via a killer app, the ₿ singularity, and our road ahead.
https://t.co/TZe5paqsYs"
525,2022-09-19 17:35:50+00:00,saylor,https://t.co/MD1wT98yvz
526,2022-09-19 12:27:05+00:00,saylor,There's an awful lot of people around the world that need #bitcoin.
527,2022-09-18 12:55:30+00:00,saylor,#Bitcoin is money that won't fail you stored in a bank that can't rob you.
528,2022-09-17 17:40:42+00:00,saylor,"Since @MicroStrategy adopted the #Bitcoin Standard:

MSTR +67%, BTC +65%, GOOG +39%, AAPL +34%, ORCL +25%, MSFT +18%, S&amp;P 500 +15%, IBM +5%, NASDAQ +4%, GOLD -17%, BOND -18%, AMZN -22%, CRM -23%, SILVER -32%, META -44%, SAP -47%, NFLX -50%"
529,2022-09-17 12:16:58+00:00,saylor,Happy Sat urday🧡
530,2022-09-16 15:24:41+00:00,saylor,"The latest White House Crypto Climate &amp; Energy Report is full of misinformation generated and promulgated by unscrupulous crypto promoters in order to undermine #Bitcoin and champion their own interests. @nic__carter expertly debunks the propaganda.
https://t.co/kW7sictekQ"
531,2022-09-16 12:37:35+00:00,saylor,#Bitcoin is a railroad to move money through time and space.
532,2022-09-16 00:41:49+00:00,saylor,"""Ethereum’s big software update on Thursday may have turned the second-largest cryptocurrency into a security in the eyes of a top U.S. regulator."" - @WSJ 
https://t.co/ROoGSs1s3W"
533,2022-09-15 12:06:16+00:00,saylor,There is no alternative to #Bitcoin.
534,2022-09-14 16:41:39+00:00,saylor,"Given the sheer volume of misinformation &amp; propaganda circulating lately, I thought it important to share the truth regarding #Bitcoin Mining and the Environment.
https://t.co/CRkayFwDsj"
535,2022-09-14 12:10:06+00:00,saylor,#Bitcoin is good.
536,2022-09-13 18:07:51+00:00,saylor,https://t.co/ZSUej4gTzX
537,2022-09-13 12:01:36+00:00,saylor,#Bitcoin is coming.
538,2022-09-12 20:10:54+00:00,saylor,"#Bitcoin is coming to 34 million accounts at @Fidelity.
https://t.co/wgIvR7H8S9"
539,2022-09-12 17:30:33+00:00,saylor,"I am honored to be invited to speak about Money, Objectivism, &amp; #Bitcoin by the @TheAtlasSociety on October 6 in Malibu, CA.

Join us: https://t.co/Zy21ucZFqF https://t.co/cCTsYApBQE"
540,2022-09-12 12:00:49+00:00,saylor,Only #Bitcoin.
541,2022-09-11 20:31:16+00:00,saylor,#Bitcoin Any Given Sunday.
542,2022-09-11 13:02:11+00:00,saylor,"#Bitcoin is a swarm of cyber hornets working hard to rescue stranded energy, reduce harmful emissions, reform cyber security, and restore economic integrity. https://t.co/JR68kIsQQc"
543,2022-09-10 12:58:09+00:00,saylor,Needs more #Bitcoin.
544,2022-09-09 12:00:54+00:00,saylor,#Bitcoin is the fairest of them all.
545,2022-09-08 18:49:30+00:00,saylor,"This morning, @GaryGensler, Chair of the SEC, noted that with the exception of #Bitcoin, which he analogizes to “digital gold”, the vast majority of crypto tokens are securities."
546,2022-09-08 12:37:06+00:00,saylor,Credit to @Ropeium for the meme and @WorldofRusty for the artwork.
547,2022-09-08 12:37:06+00:00,saylor,You can't kill #Bitcoin. https://t.co/29xm0Z5Wdr
548,2022-09-07 17:01:59+00:00,saylor,"#Bitcoin is a gift &amp; message to the world from #Satoshi.
https://t.co/OYU6q6SsSv"
549,2022-09-07 12:11:13+00:00,saylor,Volatility is Vitality. #Bitcoin
550,2022-09-06 17:15:46+00:00,saylor,"Long before Satoshi, we asked ""Who is John Galt?"""
551,2022-09-06 12:10:03+00:00,saylor,#Bitcoin is the World Bank.
552,2022-09-05 12:06:08+00:00,saylor,No bank holidays for #Bitcoin.
553,2022-09-04 17:22:37+00:00,saylor,"#Bitcoin mining improves your #Energy.
https://t.co/f2Wv26dCgj"
554,2022-09-04 12:04:51+00:00,saylor,Waiting for #Bitcoin.
555,2022-09-03 12:05:53+00:00,saylor,If you want to be the digital monetary network for 8 billion people you can't take weekends off. #Bitcoin
556,2022-09-02 12:00:01+00:00,saylor,Don't wait until you need it. #Bitcoin
557,2022-09-01 12:14:46+00:00,saylor,#Bitcoin is good energy.
558,2022-08-31 18:24:34+00:00,saylor,#Bitcoin draws security from everyone so you don’t have to trust your money to anyone. https://t.co/tcVgjl0Clv
559,2022-08-31 12:14:51+00:00,saylor,#Bitcoin is a miracle happening right before our eyes.
560,2022-08-30 12:02:50+00:00,saylor,What is the best way to secure your property rights for 100+ years?
561,2022-08-29 12:24:10+00:00,saylor,#Bitcoin is always in the orange.
562,2022-08-28 12:13:03+00:00,saylor,It’s about time. #Bitcoin
563,2022-08-27 12:01:31+00:00,saylor,https://t.co/Nfeedow6hI
564,2022-08-26 12:10:46+00:00,saylor,We hold these truths to be self-evident. #Bitcoin
565,2022-08-25 12:07:31+00:00,saylor,One thing is fairly certain.  #Bitcoin
566,2022-08-24 18:03:11+00:00,saylor,@cobie The rest of us have a lot of catching up to do.
567,2022-08-24 12:00:59+00:00,saylor,You can worry or you can #bitcoin.
568,2022-08-23 12:01:23+00:00,saylor,"Since the dawn of history, the person with the bigger stick could easily take the person with the smaller stick’s money. 

Until #Bitcoin."
569,2022-08-22 12:07:29+00:00,saylor,"#Bitcoin will appeal to those who would build their lives on a sound ethical, technical, &amp; economic foundation."
570,2022-08-21 12:02:14+00:00,saylor,"Imagine, everything there is and everything that will ever be, divided by 21 million.
https://t.co/P8WsjyugoB"
571,2022-08-20 17:07:08+00:00,saylor,#Bitcoin is money controlled by no one and available to everyone.  https://t.co/kmEZr97OCV
572,2022-08-19 12:01:16+00:00,saylor,#Bitcoin is engineered to inspire.
573,2022-08-18 15:59:35+00:00,saylor,"When you sign up for the Monetary History course you get the book Layered Money by @timevalueofbtc for free.
https://t.co/DiRvzV5kmK"
574,2022-08-18 15:59:34+00:00,saylor,"Learn about money for free. The latest @saylordotorg course covers the history &amp; theory of money and money markets, along with a review of the Federal Reserve, Eurodollar System, #Bitcoin, Cryptocurrencies, Stablecoins, &amp; CBDCs, thanks to @timevalueofbtc.
https://t.co/zM4NAkkgej"
575,2022-08-18 12:00:27+00:00,saylor,"You can lose, or you can #bitcoin."
576,2022-08-17 12:04:17+00:00,saylor,"""Who is gonna make it? We'll find out in the long run."" - Don Henley on #Bitcoin"
577,2022-08-17 10:58:06+00:00,saylor,@cz_binance https://t.co/FM9DJfzb1q
578,2022-08-17 07:46:15+00:00,saylor,@elonmusk We would prefer that you buy some more #bitcoin.
579,2022-08-16 18:50:45+00:00,saylor,"As the sun sets on #Gold,
#Bitcoin’s star continues to rise.  https://t.co/wPdtJKjLke"
580,2022-08-16 12:02:53+00:00,saylor,"Over a long enough timeline, if it isn't #bitcoin, it is going to zero."
581,2022-08-15 12:00:47+00:00,saylor,If you're able to buy #bitcoin then you still have a choice.
582,2022-08-14 17:39:47+00:00,saylor,"This week the benchmark interest rate reached 69.5% in #Argentina. It has increased 1750bp in two weeks. The official inflation rate has surged to 71%. It is expected to exceed 90% by year-end.

#Bitcoin is more than an investment. Bitcoin is hope."
583,2022-08-14 12:00:00+00:00,saylor,Better to board a boat of #bitcoin than stay on a steadily sinking ship.
584,2022-08-13 16:17:10+00:00,saylor,"My discussion with @DanielaCambone on $MSTR volatility &amp; performance, my role at @MicroStrategy, the future of #Bitcoin, Stablecoins, Altcoins, &amp; Gold, as well as thoughts on regulation, macroeconomics, wealth preservation, and an engineer’s common sense definition of recession."
585,2022-08-13 12:10:47+00:00,saylor,Life gets easier if you just #bitcoin.
586,2022-08-12 20:19:02+00:00,saylor,"Since @MicroStrategy adopted the #Bitcoin Standard:

MSTR +185%, BTC +103%, GOOG +64%, AAPL +53%, ORCL +44%, MSFT +40%, S&amp;P 500 +27%, NASDAQ +19%, IBM +10%, CRM -4%, AMZN -9%, GOLD -11%, BOND -14%, SILVER -28%, META -31%, SAP -40%, NFLX -48%"
587,2022-08-12 17:38:19+00:00,saylor,@cz_binance Three atomic elements.
588,2022-08-12 15:02:36+00:00,saylor,"Five years after calling #Bitcoin an “index of money laundering,” BlackRock’s Larry Fink is getting laser eyes. - @politico 

Eventually, everyone sees the light.
https://t.co/N7jhMKYtlG"
589,2022-08-12 12:00:59+00:00,saylor,#Bitcoin is the natural remedy to an artificial disease.
590,2022-08-11 17:25:17+00:00,saylor,Excited to begin my junior year at #Bitcoin University.
591,2022-08-11 12:10:38+00:00,saylor,"Two years ago, @MicroStrategy embarked on a #Bitcoin strategy, adopting BTC as its primary treasury reserve asset, acquiring 21,454 bitcoins at an aggregate purchase price of $250 million or ~$11,653 per bitcoin."
592,2022-08-11 08:18:07+00:00,saylor,@steve_hanke #Bitcoin is the only practical solution for the people of #Ghana.
593,2022-08-10 12:00:39+00:00,saylor,You can't create digital energy without energy. #Bitcoin
594,2022-08-09 12:03:39+00:00,saylor,I may have a one-track mind ₿ut at least it is on the right track.
595,2022-08-08 16:54:42+00:00,saylor,"You won't fully appreciate #Bitcoin until you have been struck by #Lightning⚡️.
https://t.co/NZ5uuSglGZ"
596,2022-08-08 12:00:35+00:00,saylor,#Bitcoin has no CEO.
597,2022-08-06 19:44:22+00:00,saylor,Everyone wants to learn how to manage their time &amp; money.
598,2022-08-06 12:29:56+00:00,saylor,#Bitcoin is the best idea. There is no second best.
599,2022-08-05 13:01:05+00:00,saylor,"Since Aug 10, 2020 when we adopted the #Bitcoin Standard, $MSTR has outperformed 97% of S&amp;P 500 stocks."
600,2022-08-05 02:35:52+00:00,saylor,@jackmallers ⚡️
601,2022-08-04 15:26:31+00:00,saylor,"We are expanding our management team to pursue our dual strategies of #BusinessIntelligence and #Bitcoin acquisition. My discussion with @emilychangtv about the importance of 129,699 BTC, embracing volatility, hodling, and the future of digital assets. https://t.co/bGjYKjeH9l"
602,2022-08-04 12:00:58+00:00,saylor,🧡
603,2022-08-03 19:44:12+00:00,saylor,"Today @cvpayne and I shared a laugh as we discussed the benefits of a #Bitcoin Strategy, the outperformance of $MSTR vs other stocks &amp; asset classes, and my decision to take on the Executive Chairman role at @MicroStrategy. https://t.co/OsxyWhBtPF"
604,2022-08-03 15:19:29+00:00,saylor,"Since adopting a #Bitcoin Strategy, $MSTR has outperformed every asset class &amp; big tech stock. With my ascension to Executive Chairman, the promotion of Phong Le to CEO &amp; arrival of CFO Andrew Kang, our team is stronger than ever &amp; we are full speed ahead.https://t.co/HSBjEgpizc"
605,2022-08-03 12:02:23+00:00,saylor,"In my next job, I intend to focus more on #Bitcoin."
606,2022-08-03 02:35:54+00:00,saylor,"Since @MicroStrategy adopted a #Bitcoin Strategy, its enterprise value is up +730% (+$5 billion) and $MSTR is up +123%. Performance of BTC is +94%, S&amp;P 500 +23%, Nasdaq +13%, Gold -13%, Bonds -14%, Silver -29%. GOOG +54%, AAPL +43%, MSFT +34%, AMZN -14%, META -39%, NFLX -53%. https://t.co/BWHPhbOg0d"
607,2022-08-02 20:06:07+00:00,saylor,"Please join the @MicroStrategy management team at 5pm ET as we discuss our Q2 2022 financial results, executive transition, and answer questions about our business and outlook for #BusinessIntelligence and #Bitcoin. $MSTR
https://t.co/SxAjhbM9WD"
608,2022-08-02 12:16:17+00:00,saylor,#Bitcoin because Math.
609,2022-08-01 18:00:15+00:00,saylor,"For $MSTR shareholders &amp; followers of our #Bitcoin Strategy, @MicroStrategy will host a live Video Webinar on Tuesday, August 2, 2022 at 5:00 p.m. Eastern Time to discuss the company’s second quarter 2022 financial results.
https://t.co/e3WJ1a796J"
610,2022-08-01 12:13:52+00:00,saylor,#Bitcoin is Rules without Rulers.
611,2022-08-01 02:19:46+00:00,saylor,"Only #Bitcoin can safely &amp; securely transfer $200,000 on a Sunday for $0.04. https://t.co/lq4lgz2GmM"
612,2022-07-31 13:11:18+00:00,saylor,₿
613,2022-07-30 12:42:11+00:00,saylor,The outlook for #bitcoin exceeds official estimates.
614,2022-07-29 12:07:42+00:00,saylor,This month the need for #bitcoin climbed to another all-time high.
615,2022-07-28 12:00:32+00:00,saylor,#Bitcoin is a truth-seeking machine dressed up as a click-seeking machine.
616,2022-07-28 11:53:51+00:00,saylor,@ICOffenderII 😕
617,2022-07-27 20:12:36+00:00,saylor,"Following today's meeting of the Federal Reserve, #Bitcoin's monetary policy remains unchanged."
618,2022-07-27 17:05:19+00:00,saylor,"#Bitcoin offers a sound ethical, technical, &amp; economic foundation for the emerging digital asset economy and will be the primary beneficiary of the current wave of crypto regulation &amp; rationalization.
https://t.co/r4mfFvjMVI"
619,2022-07-27 12:01:32+00:00,saylor,May you #bitcoin in interesting times.
620,2022-07-27 11:42:23+00:00,saylor,@giacomozucco @BigCryptoAlert 🧡
621,2022-07-26 21:19:47+00:00,saylor,"Instead of buying back their own stock, big tech should buy #bitcoin."
622,2022-07-26 12:01:01+00:00,saylor,#Bitcoin never misses earnings.
623,2022-07-25 16:43:23+00:00,saylor,All commodities require energy. Since #bitcoin is a commodity it can serve as global digital money. Bitcoin's economic function is to provide property rights to 8 billion people as well as a global settlement network that has already cleared $17 trillion dollars so far this year. https://t.co/kJz6sCLlCU
624,2022-07-25 12:30:23+00:00,saylor,#Bitcoin keeps me cheerful &amp; constructive.
625,2022-07-24 18:33:28+00:00,saylor,A bouquet of #bitcoin will transcend flowers of fiat. https://t.co/fjDIPHGxVC
626,2022-07-24 13:30:31+00:00,saylor,I am a #Bitcoin Maximalist.
627,2022-07-23 12:00:25+00:00,saylor,"Since August 11, 2020 when @MicroStrategy adopted the #Bitcoin Standard: 

MSTR +128%, BTC +91%, GOOG 45%, AAPL +37%, MSFT +25%, S&amp;P 500 +18%, NASDAQ +8%, BOND -15%, GOLD -15%, AMZN -22%, SILVER -35%, META -36%, NFLX -54%"
628,2022-07-22 18:08:46+00:00,saylor,"“A lot of people think that the crypto winter is now behind us; the damage has been absorbed, there has been a flushing out of excesses, and now we have a better base to go forward."" - @elerianm on #Bitcoin 
https://t.co/UhjKLyoytE"
629,2022-07-22 12:00:43+00:00,saylor,#Bitcoin for Certain.
630,2022-07-21 15:43:47+00:00,saylor,"The Blue Dollar is 324 ARS per USD, 12.5% higher than last week. The near term solution is a USD stable coin Argentines can trust. The long term solution is #BTC. https://t.co/DToRZBLZoI"
631,2022-07-21 14:00:24+00:00,saylor,@PeterLBrandt 🙏
632,2022-07-21 12:55:33+00:00,saylor,@PeterLBrandt All commodities require energy. Since #bitcoin is a commodity it can serve as global digital money. The economic function is to provide property rights to 8 billion people as well as a global settlement network that has already cleared $17 trillion dollars so far this year. https://t.co/xA1diPWu8B
633,2022-07-21 12:00:59+00:00,saylor,💎🙌
634,2022-07-20 21:31:26+00:00,saylor,@Snowden #Bitcoin
635,2022-07-20 20:39:49+00:00,saylor,"If you sell 75% of your bitcoin, you will only have 25% of your #bitcoin left."
636,2022-07-20 14:18:28+00:00,saylor,Stick with #Bitcoin.
637,2022-07-19 20:07:33+00:00,saylor,"The link to the survey results and presentation for Q2 2022 is below:

https://t.co/JPES4rlcQK

Join us for our Q2 2022 Briefing as we present these results, cover a range of special topics, and answer questions today at 5pm EST (9pm UTC):

https://t.co/Dvaf8dD01d"
638,2022-07-19 20:07:32+00:00,saylor,"In Q2 2022, #Bitcoin mining efficiency surged 46% YoY, and sustainable power mix reached 59.5%, above 50% for the 5th quarter in a row. The network was 137% more secure YoY, only using 63% more energy. It is hard to find an industry more clean &amp; efficient.
https://t.co/gqYn8qew9R"
639,2022-07-19 14:38:42+00:00,saylor,#Bitcoin is a digital commodity because it has no issuer and is secured by energy.
640,2022-07-18 14:09:23+00:00,saylor,#Bitcoin is Digital Energy.
641,2022-07-17 15:16:33+00:00,saylor,#Bitcoin is better.
642,2022-07-16 12:09:56+00:00,saylor,"On August 11, 2020, @MicroStrategy embarked on its #Bitcoin Strategy, acquiring 21,454 bitcoins at an aggregate purchase price of $250 million.

Performance since that time: $MSTR is +73%, GOOG is +51%, AAPL is +33%, MSFT is +23%, AMZN is -27%, META is -37%, NFLX is -61%."
643,2022-07-15 23:31:45+00:00,saylor,@BitcoinUnites The plebs are definitely in charge around here.
644,2022-07-15 19:20:21+00:00,saylor,I am a #Bitcoin
645,2022-07-15 17:11:50+00:00,saylor,"Join us Tuesday July 19 at 5pm EDT for our Q2 briefing on the State of the #Bitcoin Mining Industry. We will share our latest results on energy usage, efficiency, &amp; sustainability, along with updates on technology advances &amp; energy grid support successes.
https://t.co/uh7DFCnn3x https://t.co/JdiVT84aJD"
646,2022-07-15 12:18:40+00:00,saylor,#Crypto is for mercenaries. #Bitcoin is for missionaries.
647,2022-07-14 21:53:06+00:00,saylor,"All of cryptocurrency’s wild swings would get captured by rules FASB is considering. But most significantly, assuming the market recovers, financial statements would get to reflect crypto price rebounds, not just downturns as under current reporting.
https://t.co/pLXJeVzUXL"
648,2022-07-14 18:12:46+00:00,saylor,Today the Blue Dollar rate surged to 288 ARS per USD. The ARS has lost 99.4% of its purchasing power vs. the USD in 20 years. #Bitcoin is hope for #Argentina. https://t.co/0nofr3HHpk
649,2022-07-14 12:59:02+00:00,saylor,The world needs money that won’t crash. #Bitcoin
650,2022-07-13 20:19:20+00:00,saylor,"Everywhere in the world, #Bitcoin represents freedom, money, &amp; hope."
651,2022-07-13 12:59:11+00:00,saylor,"Annual Inflation in USD CPI is +9.1%, Other currencies continue to weaken against the dollar: YoY USDAUD is +10%, USDGBP is +16%, USDEUR is +17%, USDJPY is +24%, USDTRY is +102%. It is just a matter of time before the world discovers 1 BTC= 1 BTC. https://t.co/40VWgP9j9U"
652,2022-07-13 12:00:23+00:00,saylor,Stay Humble. Stack Sats. Spread Hope.
653,2022-07-12 12:00:22+00:00,saylor,Take the long view. #Bitcoin
654,2022-07-11 12:03:42+00:00,saylor,Bullish on #Bitcoin
655,2022-07-10 12:07:37+00:00,saylor,Everybody's got to stand for something. #Bitcoin
656,2022-07-08 20:12:44+00:00,saylor,"On August 11, 2020, @MicroStrategy embarked on its #Bitcoin Strategy, acquiring 21,454 bitcoins at an aggregate purchase price of $250 million.

Performance since that time of BTC is +83%, $MSTR is +79%, S&amp;P is +16%, Nasdaq is +6%, Gold is -14%, Bonds is -16%, and Silver is -33%."
657,2022-07-08 18:31:08+00:00,saylor,"#Bitcoin is about freedom and self-sovereignty, not about asking for permission. It is about independence and verifiable truth; extreme ownership and responsibility; hope and human rights. - @dergigi
https://t.co/ZHjXx4gg7e"
658,2022-07-08 12:36:21+00:00,saylor,Life is easier if you just #bitcoin.
659,2022-07-07 12:11:58+00:00,saylor,You know someone who doesn't know #Bitcoin.
660,2022-07-06 19:28:45+00:00,saylor,"“Bitcoin is a monetary instrument that is not issued by a counter-party. Let’s go back to the ethos of Satoshi Nakamoto.” - @CaitlinLong_ on the benefits of #Bitcoin, the transgressions of unregulated crypto banks, and the omissions of regulators. 
https://t.co/Uv0QWSEHfU"
661,2022-07-06 18:28:32+00:00,saylor,"#Bitcoin offers a sound ethical, technical, and economic foundation for the emerging digital economy, and the United States stands to benefit the most from the global adoption of digital assets.🌍
https://t.co/NSaL0HEUGg"
662,2022-07-06 12:00:22+00:00,saylor,#Bitcoin is hope.
663,2022-07-05 13:33:31+00:00,saylor,There is a way to store money in cyberspace. #Bitcoin
664,2022-07-04 12:53:14+00:00,saylor,#Bitcoin is a Declaration of Independence.
665,2022-07-03 14:01:25+00:00,saylor,@JeffBezos Inflation is caused by policies that inhibit the free market.
666,2022-07-03 13:00:06+00:00,saylor,Satoshi’s saving grace was #Bitcoin.
667,2022-07-02 17:11:07+00:00,saylor,Everybody wants to move money at the speed of light. #Bitcoin https://t.co/7wf3hCRMDh
668,2022-07-02 13:02:30+00:00,saylor,Laser eyes cut through the chaos. #Bitcoin
669,2022-07-01 16:33:44+00:00,saylor,"My recent discussion with @MMCrypto on the state of the industry, #Bitcoin growth drivers &amp; models, benefits of proper regulation for healthy growth⚡️, the tension between 20th century rules &amp; 21st century requirements, and the path to BTC monetization.🌍
https://t.co/hhUKFwjTHt"
670,2022-07-01 12:32:45+00:00,saylor,"If you love nothing, nothing will love you back. #Bitcoin"
671,2022-06-30 16:04:40+00:00,saylor,Who do you trust? #Bitcoin https://t.co/ztTwvKc2OH
672,2022-06-30 12:02:54+00:00,saylor,#Bitcoin is never boring.
673,2022-06-29 12:08:01+00:00,saylor,"MicroStrategy has purchased an additional 480 bitcoins for ~$10.0 million at an average price of ~$20,817 per #bitcoin. As of 6/28/22 @MicroStrategy holds ~129,699 bitcoins acquired for ~$3.98 billion at an average price of ~$30,664 per bitcoin. $MSTR
https://t.co/leQYTXn817"
674,2022-06-28 12:09:47+00:00,saylor,stay humble. stack sats.
675,2022-06-27 23:48:08+00:00,saylor,#Bitcoin is the only investment grade cryptocurrency.
676,2022-06-27 15:38:36+00:00,saylor,"#Bitcoin is a commodity, which is essential for any treasury reserve asset. This allows politicians, agencies, governments, &amp; institutions to support bitcoin as a technology &amp; digital asset to grow the economy and extend property rights &amp; freedom to all. 
https://t.co/b4WmdSRilb"
677,2022-06-27 12:02:43+00:00,saylor,"I thought I was late to #bitcoin, but apparently not."
678,2022-06-26 18:47:12+00:00,saylor,@BillyM2k @Okcoin have some more #bitcoin
679,2022-06-26 12:25:42+00:00,saylor,You will own #bitcoin and you will be happy.
680,2022-06-25 12:35:50+00:00,saylor,"""The nature of #Bitcoin is such that once version 0.1 was released, the core design was set in stone for the rest of its lifetime.” - Satoshi Nakamoto on June 17, 2010"
681,2022-06-24 12:14:44+00:00,saylor,#HODL
682,2022-06-23 21:08:02+00:00,saylor,"#Bitcoin is coming for bonds, and that’s a way bigger market cap than gold. https://t.co/mdkT9rAGjr"
683,2022-06-23 12:42:41+00:00,saylor,There are thousands of choices but just one #Bitcoin.
684,2022-06-22 14:35:09+00:00,saylor,"#Bitcoin is a lifeboat, tossed on a stormy sea, offering hope to anyone in the world that needs to get off their sinking ship. We are witnessing the birth of a new industry during the worst financial crisis of our lifetime.   My interview w/@jchatterleyCNN https://t.co/P2QJWgyf0S"
685,2022-06-22 12:00:58+00:00,saylor,"In the future, everything runs on digital energy. #Bitcoin"
686,2022-06-21 19:38:04+00:00,saylor,"After investing 100 hours we all come to realize that #Bitcoin is 100x bigger than the next best digital commodity network and utterly unique. I take the long view in my cheerful, constructive conversation with @cvpayne as we talk BTC &amp; debunk the critics.
https://t.co/YeqzfVd8xB"
687,2022-06-21 12:26:21+00:00,saylor,Convention is dissolving. #Bitcoin is evolving.
688,2022-06-20 17:09:12+00:00,saylor,"Archaeology has unearthed wisdom from ancient Egypt, still relevant today.https://t.co/rklibsXe1O"
689,2022-06-19 22:06:07+00:00,saylor,"If gold owners could seize another investor's gold assets, change the universal characteristics of the metal, or decide whether gold mining is allowed to continue, it would be a security, not a commodity."
690,2022-06-19 12:47:12+00:00,saylor,🧡
691,2022-06-18 17:31:35+00:00,saylor,"My discussion yesterday with @NorthmanTrader reviewing economic developments during the past two years, investment strategy during the macro storm, #bitcoin volatility drivers, milestones for mainstream adoption, and the current crypto regulatory outlook.
https://t.co/bEx1iM9Dmz"
692,2022-06-18 12:31:39+00:00,saylor,∞/21M
693,2022-06-17 22:45:46+00:00,saylor,"My @BloombergTV discussion with @emilychangtv includes a post-mortem on @MicroStrategy’s #Bitcoin Strategy and a review of the top ten hurdles that the industry must overcome as it crosses the chasm and achieves mainstream adoption. 
https://t.co/Ujid4m1pxe"
694,2022-06-17 18:08:41+00:00,saylor,#Gold is plentiful. #Bitcoin is scarce. https://t.co/jYh8P3iPrv
695,2022-06-17 12:00:23+00:00,saylor,"Fix the money, fix the world."
696,2022-06-16 17:25:04+00:00,saylor,“When you inflate a currency the middle class gets wiped out. If you want to help the economy you need to study monetary theory.” - @RonPaul on #Bitcoin https://t.co/obzpC42Zz8
697,2022-06-16 12:12:27+00:00,saylor,#Bitcoin is the antidote to chaos.
698,2022-06-15 15:57:06+00:00,saylor,"#Bitcoin is the only digital scarcity, backed by the world’s most secure computer network, and meets the fundamental need everyone has for a long term Store of Value. My conversation with @davidfaber, @michaelsantoli, &amp; @carlquintanilla on @SquawkStreet. 
https://t.co/ho7rEaHS1M"
699,2022-06-15 12:04:24+00:00,saylor,1 BTC = 1 BTC
700,2022-06-14 19:57:29+00:00,saylor,"Today @GaryGensler discussed #Crypto regulation with @WSJ. Relevant comments from 7:45 to 18:15 in this video. Other than #Bitcoin, most cryptos (especially PoS networks) represent unregistered securities lacking the full &amp; fair disclosures necessary to protect investors."
701,2022-06-14 16:24:07+00:00,saylor,"The sound ethical, economic &amp; technical foundation for DeFi is #Bitcoin. The next generation of DeFi will be built using the #Lightning⚡️ protocol and the #BTC token.
https://t.co/5LlNlXkLMt"
